time,pulse
2005.000000,0.000000
2005.050049,0.009283
2005.099976,-0.000058
2005.150024,0.016212
2005.199951,0.014013
2005.250000,0.020147
2005.300049,0.015852
2005.349976,0.031267
2005.400024,0.024130
2005.449951,0.029263
2005.500000,0.023868
2005.550049,0.037192
2005.599976,0.026019
2005.650024,0.032214
2005.699951,0.031023
2005.750000,0.026613
2005.800049,0.017875
2005.849976,0.013027
2005.900024,0.014819
2005.949951,0.002792
2006.000000,0.001022
2006.050049,-0.008405
2006.099976,-0.013270
2006.150024,-0.004656
2006.199951,-0.012761
2006.250000,-0.016721
2006.300049,-0.015263
2006.349976,-0.018453
2006.400024,-0.031796
2006.449951,-0.024561
2006.500000,-0.025169
2006.550049,-0.038334
2006.599976,-0.049296
2006.650024,-0.059042
2006.699951,-0.057603
2006.750000,-0.081789
2006.800049,-0.089754
2006.849976,-0.104850
2006.900024,-0.125229
2006.949951,-0.148710
2007.000000,-0.153981
2007.050049,-0.185394
2007.099976,-0.198784
2007.150024,-0.212489
2007.199951,-0.217569
2007.250000,-0.242513
2007.300049,-0.254522
2007.349976,-0.265233
2007.400024,-0.267561
2007.449951,-0.286180
2007.500000,-0.282297
2007.550049,-0.272838
2007.599976,-0.277518
2007.650024,-0.273912
2007.699951,-0.254332
2007.750000,-0.250533
2007.800049,-0.233554
2007.849976,-0.218855
2007.900024,-0.199963
2007.949951,-0.186134
2008.000000,-0.176397
2008.050049,-0.147630
2008.099976,-0.129147
2008.150024,-0.105662
2008.199951,-0.093076
2008.250000,-0.074557
2008.300049,-0.053107
2008.349976,-0.033481
2008.400024,-0.023265
2008.449951,-0.006060
2008.500000,0.007343
2008.550049,0.007056
2008.599976,0.002432
2008.650024,0.004936
2008.699951,-0.013689
2008.750000,-0.014294
2008.800049,-0.031551
2008.849976,-0.052382
2008.900024,-0.068877
2008.949951,-0.094387
2009.000000,-0.112614
2009.050049,-0.139085
2009.099976,-0.166636
2009.150024,-0.186670
2009.199951,-0.194760
2009.250000,-0.205699
2009.300049,-0.213099
2009.349976,-0.227679
2009.400024,-0.217860
2009.449951,-0.212443
2009.500000,-0.211016
2009.550049,-0.202947
2009.599976,-0.186652
2009.650024,-0.175558
2009.699951,-0.155476
2009.750000,-0.141624
2009.800049,-0.131556
2009.849976,-0.116129
2009.900024,-0.092664
2009.949951,-0.093903
2010.000000,-0.076705
2010.050049,-0.061743
2010.099976,-0.063779
2010.150024,-0.068774
2010.199951,-0.076849
2010.250000,-0.074647
2010.300049,-0.073907
2010.349976,-0.084319
2010.400024,-0.098278
2010.449951,-0.110268
2010.500000,-0.118146
2010.550049,-0.133387
2010.599976,-0.148322
2010.650024,-0.162713
2010.699951,-0.174747
2010.750000,-0.177301
2010.800049,-0.187686
2010.849976,-0.206004
2010.900024,-0.220533
2010.949951,-0.221534
2011.000000,-0.244966
2011.050049,-0.249850
2011.099976,-0.258447
2011.150024,-0.259950
2011.199951,-0.268359
2011.250000,-0.271181
2011.300049,-0.276421
2011.349976,-0.273204
2011.400024,-0.269654
2011.449951,-0.264873
2011.500000,-0.255209
2011.550049,-0.244804
2011.599976,-0.226230
2011.650024,-0.223642
2011.699951,-0.220387
2011.750000,-0.205769
2011.800049,-0.188407
2011.849976,-0.176086
2011.900024,-0.169220
2011.949951,-0.160607
2012.000000,-0.153287
2012.050049,-0.153408
2012.099976,-0.142715
2012.150024,-0.135009
2012.199951,-0.138168
2012.250000,-0.131699
2012.300049,-0.130891
2012.349976,-0.140610
2012.400024,-0.141460
2012.449951,-0.153674
2012.500000,-0.154527
2012.550049,-0.166927
2012.599976,-0.186589
2012.650024,-0.187804
2012.699951,-0.206682
2012.750000,-0.213744
2012.800049,-0.221263
2012.849976,-0.239861
2012.900024,-0.241576
2012.949951,-0.240530
2013.000000,-0.247127
2013.050049,-0.238152
2013.099976,-0.240186
2013.150024,-0.229655
2013.199951,-0.219128
2013.250000,-0.209341
2013.300049,-0.196185
2013.349976,-0.184042
2013.400024,-0.163396
2013.449951,-0.149718
2013.500000,-0.137764
2013.550049,-0.125437
2013.599976,-0.106758
2013.650024,-0.094781
2013.699951,-0.083978
2013.750000,-0.073428
2013.800049,-0.066035
2013.849976,-0.052242
2013.900024,-0.048331
2013.949951,-0.034438
2014.000000,-0.021677
2014.050049,-0.021597
2014.099976,-0.012153
2014.150024,-0.003291
2014.199951,0.003740
2014.250000,0.003511
2014.300049,-0.005079
2014.349976,0.002734
2014.400024,0.005447
2014.449951,-0.002299
2014.500000,-0.003508
2014.550049,0.000979
2014.599976,-0.005145
2014.650024,-0.010507
2014.699951,-0.003286
2014.750000,-0.017436
2014.800049,-0.020440
2014.849976,-0.022533
2014.900024,-0.026705
2014.949951,-0.030320
2015.000000,-0.027258
2015.050049,-0.031541
2015.099976,-0.035097
2015.150024,-0.035733
2015.199951,-0.037223
2015.250000,-0.032490
2015.300049,-0.031998
2015.349976,-0.031718
2015.400024,-0.026838
2015.449951,-0.019897
2015.500000,-0.023285
2015.550049,-0.029585
2015.599976,-0.027853
2015.650024,-0.019202
2015.699951,-0.017124
2015.750000,-0.027953
2015.800049,-0.028624
2015.849976,-0.019840
2015.900024,-0.018900
2015.949951,-0.016491
2016.000000,-0.008337
2016.050049,0.004363
2016.099976,0.018790
2016.150024,0.028095
2016.199951,0.035240
2016.250000,0.044417
2016.300049,0.048292
2016.349976,0.055014
2016.400024,0.059132
2016.449951,0.051633
2016.500000,0.052455
2016.550049,0.047542
2016.599976,0.023441
2016.650024,0.002776
2016.699951,-0.008620
2016.750000,-0.028179
2016.800049,-0.059095
2016.849976,-0.083020
2016.900024,-0.108148
2016.949951,-0.140783
2017.000000,-0.166682
2017.050049,-0.184843
2017.099976,-0.210719
2017.150024,-0.231330
2017.199951,-0.243375
2017.250000,-0.252279
2017.300049,-0.268504
2017.349976,-0.275990
2017.400024,-0.278777
2017.449951,-0.284163
2017.500000,-0.280274
2017.550049,-0.279200
2017.599976,-0.282272
2017.650024,-0.285318
2017.699951,-0.267804
2017.750000,-0.261818
2017.800049,-0.264433
2017.849976,-0.235788
2017.900024,-0.217461
2017.949951,-0.210328
2018.000000,-0.187474
2018.050049,-0.158097
2018.099976,-0.137101
2018.150024,-0.106156
2018.199951,-0.077598
2018.250000,-0.055022
2018.300049,-0.028935
2018.349976,-0.008315
2018.400024,0.008256
2018.449951,0.015542
2018.500000,0.029362
2018.550049,0.034482
2018.599976,0.037089
2018.650024,0.035471
2018.699951,0.041518
2018.750000,0.046725
2018.800049,0.042870
2018.849976,0.036986
2018.900024,0.034848
2018.949951,0.039167
2019.000000,0.040137
2019.050049,0.031967
2019.099976,0.043707
2019.150024,0.052917
2019.199951,0.063567
2019.250000,0.075090
2019.300049,0.087161
2019.349976,0.098691
2019.400024,0.103136
2019.449951,0.105319
2019.500000,0.110912
2019.550049,0.112542
2019.599976,0.108047
2019.650024,0.103044
2019.699951,0.107346
2019.750000,0.095605
2019.800049,0.085293
2019.849976,0.081330
2019.900024,0.076236
2019.949951,0.064671
2020.000000,0.064320
2020.050049,0.059904
2020.099976,0.052176
2020.150024,0.053832
2020.199951,0.055482
2020.250000,0.053636
2020.300049,0.053252
2020.349976,0.053976
2020.400024,0.058260
2020.449951,0.053748
2020.500000,0.055559
2020.550049,0.057269
2020.599976,0.048964
2020.650024,0.041994
2020.699951,0.041628
2020.750000,0.029570
2020.800049,0.028493
2020.849976,0.025174
2020.900024,0.015466
2020.949951,0.011567
2021.000000,0.009614
2021.050049,0.007803
2021.099976,0.008443
2021.150024,0.008483
2021.199951,0.005215
2021.250000,0.009068
2021.300049,0.005518
2021.349976,0.011397
2021.400024,0.011077
2021.449951,-0.003834
2021.500000,-0.005988
2021.550049,-0.019756
2021.599976,-0.029314
2021.650024,-0.031886
2021.699951,-0.038442
2021.750000,-0.038596
2021.800049,-0.046883
2021.849976,-0.047864
2021.900024,-0.046318
2021.949951,-0.044820
2022.000000,-0.043848
2022.050049,-0.037200
2022.099976,-0.039000
2022.150024,-0.035379
2022.199951,-0.028513
2022.250000,-0.029102
2022.300049,-0.036532
2022.349976,-0.033585
2022.400024,-0.043035
2022.449951,-0.057552
2022.500000,-0.072566
2022.550049,-0.075963
2022.599976,-0.083090
2022.650024,-0.097722
2022.699951,-0.095480
2022.750000,-0.094713
2022.800049,-0.095749
2022.849976,-0.091439
2022.900024,-0.083081
2022.949951,-0.068483
2023.000000,-0.064018
2023.050049,-0.059824
2023.099976,-0.045823
