time,pulse
2005.000000,0.000000
2005.050049,0.008620
2005.099976,0.011158
2005.150024,0.019022
2005.199951,0.018925
2005.250000,0.023385
2005.300049,0.029764
2005.349976,0.028610
2005.400024,0.035396
2005.449951,0.030817
2005.500000,0.049157
2005.550049,0.037901
2005.599976,0.047473
2005.650024,0.051796
2005.699951,0.046133
2005.750000,0.054709
2005.800049,0.055928
2005.849976,0.060435
2005.900024,0.067266
2005.949951,0.064845
2006.000000,0.073907
2006.050049,0.073905
2006.099976,0.085288
2006.150024,0.079897
2006.199951,0.091525
2006.250000,0.090921
2006.300049,0.095148
2006.349976,0.090397
2006.400024,0.089633
2006.449951,0.087321
2006.500000,0.079470
2006.550049,0.079028
2006.599976,0.068240
2006.650024,0.064082
2006.699951,0.043645
2006.750000,0.041024
2006.800049,0.020783
2006.849976,0.016182
2006.900024,0.003754
2006.949951,-0.013422
2007.000000,-0.030985
2007.050049,-0.038709
2007.099976,-0.054042
2007.150024,-0.073316
2007.199951,-0.081717
2007.250000,-0.093608
2007.300049,-0.106895
2007.349976,-0.121275
2007.400024,-0.126909
2007.449951,-0.136351
2007.500000,-0.154130
2007.550049,-0.159856
2007.599976,-0.171700
2007.650024,-0.187997
2007.699951,-0.195527
2007.750000,-0.199772
2007.800049,-0.199827
2007.849976,-0.214367
2007.900024,-0.224236
2007.949951,-0.230773
2008.000000,-0.224002
2008.050049,-0.245226
2008.099976,-0.241247
2008.150024,-0.250704
2008.199951,-0.249790
2008.250000,-0.261816
2008.300049,-0.265559
2008.349976,-0.273033
2008.400024,-0.272100
2008.449951,-0.279382
2008.500000,-0.288535
2008.550049,-0.290065
2008.599976,-0.308309
2008.650024,-0.313641
2008.699951,-0.321682
2008.750000,-0.321084
2008.800049,-0.332683
2008.849976,-0.346738
2008.900024,-0.352234
2008.949951,-0.358736
2009.000000,-0.369880
2009.050049,-0.375686
2009.099976,-0.393005
2009.150024,-0.390956
2009.199951,-0.395107
2009.250000,-0.403642
2009.300049,-0.414607
2009.349976,-0.410671
2009.400024,-0.416839
2009.449951,-0.421297
2009.500000,-0.420127
2009.550049,-0.429437
2009.599976,-0.427579
2009.650024,-0.431104
2009.699951,-0.434128
2009.750000,-0.438911
2009.800049,-0.434550
2009.849976,-0.443426
2009.900024,-0.445101
2009.949951,-0.450102
2010.000000,-0.448465
2010.050049,-0.444702
2010.099976,-0.448802
2010.150024,-0.452863
2010.199951,-0.454887
2010.250000,-0.452384
2010.300049,-0.451657
2010.349976,-0.453997
2010.400024,-0.457203
2010.449951,-0.453408
2010.500000,-0.451227
2010.550049,-0.450147
2010.599976,-0.446288
2010.650024,-0.443577
2010.699951,-0.436613
2010.750000,-0.437419
2010.800049,-0.430853
2010.849976,-0.426649
2010.900024,-0.420781
2010.949951,-0.415768
2011.000000,-0.415440
2011.050049,-0.418404
2011.099976,-0.415450
2011.150024,-0.408334
2011.199951,-0.410651
2011.250000,-0.425130
2011.300049,-0.420998
2011.349976,-0.428413
2011.400024,-0.439227
2011.449951,-0.454739
2011.500000,-0.471366
2011.550049,-0.480539
2011.599976,-0.501139
2011.650024,-0.520360
2011.699951,-0.536647
2011.750000,-0.552919
2011.800049,-0.576183
2011.849976,-0.594157
2011.900024,-0.610622
2011.949951,-0.627587
2012.000000,-0.640648
2012.050049,-0.650183
2012.099976,-0.654195
2012.150024,-0.670588
2012.199951,-0.675951
2012.250000,-0.677963
2012.300049,-0.687867
2012.349976,-0.688481
2012.400024,-0.690833
2012.449951,-0.699943
2012.500000,-0.700101
2012.550049,-0.705025
2012.599976,-0.707680
2012.650024,-0.705579
2012.699951,-0.708370
2012.750000,-0.711068
2012.800049,-0.716580
2012.849976,-0.713087
2012.900024,-0.713496
2012.949951,-0.713253
2013.000000,-0.715879
2013.050049,-0.712936
2013.099976,-0.711625
2013.150024,-0.709699
2013.199951,-0.708695
2013.250000,-0.707919
2013.300049,-0.702612
2013.349976,-0.705156
2013.400024,-0.700314
2013.449951,-0.695786
2013.500000,-0.688542
2013.550049,-0.686966
2013.599976,-0.679517
2013.650024,-0.671205
2013.699951,-0.663482
2013.750000,-0.662776
2013.800049,-0.660696
2013.849976,-0.656226
2013.900024,-0.644860
2013.949951,-0.635464
2014.000000,-0.635673
2014.050049,-0.625571
2014.099976,-0.613714
2014.150024,-0.614463
2014.199951,-0.603107
2014.250000,-0.596233
2014.300049,-0.591462
2014.349976,-0.577205
2014.400024,-0.570328
