time,pulse
2005.000000,0.000000
2005.050049,-0.014608
2005.099976,-0.030263
2005.150024,-0.036150
2005.199951,-0.041747
2005.250000,-0.059122
2005.300049,-0.056407
2005.349976,-0.060217
2005.400024,-0.063441
2005.449951,-0.052253
2005.500000,-0.047227
2005.550049,-0.050072
2005.599976,-0.038913
2005.650024,-0.030930
2005.699951,-0.031779
2005.750000,-0.026794
2005.800049,-0.023767
2005.849976,-0.026839
2005.900024,-0.027003
2005.949951,-0.032535
2006.000000,-0.038453
2006.050049,-0.040128
2006.099976,-0.048776
2006.150024,-0.058918
2006.199951,-0.064437
2006.250000,-0.073379
2006.300049,-0.087252
2006.349976,-0.095702
2006.400024,-0.106854
2006.449951,-0.115974
2006.500000,-0.115433
2006.550049,-0.122753
2006.599976,-0.128345
2006.650024,-0.140865
2006.699951,-0.136845
2006.750000,-0.149802
2006.800049,-0.147652
2006.849976,-0.158189
2006.900024,-0.158500
2006.949951,-0.161097
2007.000000,-0.169886
2007.050049,-0.172679
2007.099976,-0.180079
2007.150024,-0.185725
2007.199951,-0.197601
2007.250000,-0.196708
2007.300049,-0.207474
2007.349976,-0.215856
2007.400024,-0.232908
2007.449951,-0.239757
2007.500000,-0.245811
2007.550049,-0.256583
2007.599976,-0.269806
2007.650024,-0.273122
2007.699951,-0.277078
2007.750000,-0.296055
2007.800049,-0.300143
2007.849976,-0.310083
2007.900024,-0.308065
2007.949951,-0.332670
2008.000000,-0.328697
2008.050049,-0.341718
2008.099976,-0.343798
2008.150024,-0.345610
2008.199951,-0.347726
2008.250000,-0.337545
2008.300049,-0.339223
2008.349976,-0.333152
2008.400024,-0.331122
2008.449951,-0.328348
2008.500000,-0.325505
2008.550049,-0.318520
2008.599976,-0.320472
2008.650024,-0.311561
2008.699951,-0.316947
2008.750000,-0.321338
2008.800049,-0.320860
2008.849976,-0.325426
2008.900024,-0.339724
2008.949951,-0.338061
2009.000000,-0.346932
2009.050049,-0.343864
2009.099976,-0.346842
2009.150024,-0.353365
2009.199951,-0.363594
2009.250000,-0.358813
2009.300049,-0.373571
2009.349976,-0.370299
2009.400024,-0.373738
2009.449951,-0.379450
2009.500000,-0.384338
2009.550049,-0.389809
2009.599976,-0.408849
2009.650024,-0.409847
2009.699951,-0.417466
2009.750000,-0.430222
2009.800049,-0.435435
2009.849976,-0.447223
2009.900024,-0.455833
2009.949951,-0.454222
2010.000000,-0.463221
2010.050049,-0.456874
2010.099976,-0.457352
2010.150024,-0.463978
2010.199951,-0.461947
2010.250000,-0.458810
2010.300049,-0.450018
2010.349976,-0.446642
2010.400024,-0.440814
2010.449951,-0.437964
2010.500000,-0.429294
2010.550049,-0.417834
2010.599976,-0.421393
2010.650024,-0.416888
2010.699951,-0.403190
2010.750000,-0.393300
2010.800049,-0.397021
2010.849976,-0.398576
2010.900024,-0.392809
2010.949951,-0.388103
2011.000000,-0.389336
2011.050049,-0.384997
2011.099976,-0.388601
2011.150024,-0.379561
2011.199951,-0.380856
2011.250000,-0.381947
2011.300049,-0.382935
2011.349976,-0.378525
2011.400024,-0.378812
2011.449951,-0.371588
2011.500000,-0.375945
2011.550049,-0.371735
2011.599976,-0.372059
2011.650024,-0.373093
2011.699951,-0.373341
2011.750000,-0.378557
2011.800049,-0.392023
2011.849976,-0.389205
2011.900024,-0.398524
2011.949951,-0.406110
2012.000000,-0.415183
2012.050049,-0.417583
2012.099976,-0.426514
2012.150024,-0.435159
2012.199951,-0.437171
2012.250000,-0.451237
2012.300049,-0.449657
2012.349976,-0.441067
2012.400024,-0.445162
2012.449951,-0.446612
2012.500000,-0.436916
2012.550049,-0.429813
2012.599976,-0.422855
2012.650024,-0.411240
2012.699951,-0.419550
2012.750000,-0.404848
2012.800049,-0.372626
2012.849976,-0.378918
2012.900024,-0.366590
2012.949951,-0.351539
2013.000000,-0.337949
2013.050049,-0.329259
2013.099976,-0.318090
2013.150024,-0.314383
2013.199951,-0.302000
2013.250000,-0.292039
2013.300049,-0.291110
2013.349976,-0.292121
2013.400024,-0.284496
2013.449951,-0.289998
2013.500000,-0.297661
2013.550049,-0.291557
2013.599976,-0.306870
2013.650024,-0.312324
2013.699951,-0.307713
2013.750000,-0.318183
2013.800049,-0.329256
2013.849976,-0.331467
2013.900024,-0.347261
2013.949951,-0.362709
2014.000000,-0.367856
2014.050049,-0.377216
2014.099976,-0.393638
2014.150024,-0.403265
2014.199951,-0.412299
2014.250000,-0.424792
2014.300049,-0.440652
2014.349976,-0.443372
2014.400024,-0.449354
2014.449951,-0.461243
2014.500000,-0.458998
2014.550049,-0.457906
2014.599976,-0.460371
2014.650024,-0.457883
2014.699951,-0.445238
2014.750000,-0.432027
2014.800049,-0.427441
2014.849976,-0.418495
2014.900024,-0.398093
2014.949951,-0.385014
2015.000000,-0.384690
2015.050049,-0.373215
2015.099976,-0.361959
2015.150024,-0.356934
2015.199951,-0.357298
2015.250000,-0.353157
