time,pulse
2005.000000,0.000000
2005.050049,0.006216
2005.099976,0.010719
2005.150024,0.009290
2005.199951,0.010225
2005.250000,0.008186
2005.300049,0.003374
2005.349976,0.004807
2005.400024,0.003312
2005.449951,-0.008810
2005.500000,-0.013610
2005.550049,-0.014553
2005.599976,-0.024712
2005.650024,-0.037263
2005.699951,-0.034040
2005.750000,-0.050103
2005.800049,-0.046144
2005.849976,-0.054939
2005.900024,-0.046883
2005.949951,-0.055180
2006.000000,-0.052134
2006.050049,-0.043566
2006.099976,-0.046926
2006.150024,-0.043625
2006.199951,-0.033846
2006.250000,-0.040621
2006.300049,-0.033359
2006.349976,-0.029047
2006.400024,-0.033234
2006.449951,-0.036267
2006.500000,-0.030330
2006.550049,-0.040746
2006.599976,-0.026208
2006.650024,-0.033758
2006.699951,-0.025520
2006.750000,-0.030749
2006.800049,-0.027285
2006.849976,-0.017685
2006.900024,-0.018889
2006.949951,-0.018853
2007.000000,-0.013869
2007.050049,-0.013492
2007.099976,-0.015059
2007.150024,-0.011629
2007.199951,-0.015739
2007.250000,-0.021837
2007.300049,-0.032203
2007.349976,-0.036250
2007.400024,-0.053552
2007.449951,-0.066106
2007.500000,-0.082391
2007.550049,-0.100669
2007.599976,-0.110493
2007.650024,-0.136807
2007.699951,-0.150772
2007.750000,-0.161572
2007.800049,-0.177534
2007.849976,-0.188007
2007.900024,-0.210932
2007.949951,-0.211107
2008.000000,-0.228356
2008.050049,-0.231894
2008.099976,-0.238833
2008.150024,-0.245171
2008.199951,-0.249487
2008.250000,-0.255661
2008.300049,-0.259840
2008.349976,-0.244299
2008.400024,-0.256187
2008.449951,-0.253653
2008.500000,-0.249687
2008.550049,-0.242523
2008.599976,-0.231376
2008.650024,-0.239005
2008.699951,-0.226156
2008.750000,-0.219247
2008.800049,-0.208537
2008.849976,-0.194057
2008.900024,-0.188988
2008.949951,-0.167968
2009.000000,-0.160463
2009.050049,-0.150607
2009.099976,-0.138519
2009.150024,-0.130875
2009.199951,-0.116388
2009.250000,-0.112186
2009.300049,-0.113409
2009.349976,-0.102953
2009.400024,-0.111587
2009.449951,-0.120805
2009.500000,-0.122646
2009.550049,-0.138856
2009.599976,-0.149395
2009.650024,-0.159341
2009.699951,-0.162260
2009.750000,-0.171973
2009.800049,-0.180804
2009.849976,-0.175719
2009.900024,-0.179591
2009.949951,-0.181757
2010.000000,-0.171307
2010.050049,-0.161218
2010.099976,-0.146997
2010.150024,-0.140684
2010.199951,-0.127561
2010.250000,-0.115102
2010.300049,-0.106717
2010.349976,-0.095640
2010.400024,-0.090411
2010.449951,-0.078252
2010.500000,-0.071844
2010.550049,-0.063612
2010.599976,-0.056416
2010.650024,-0.062057
2010.699951,-0.050259
2010.750000,-0.050970
2010.800049,-0.059344
2010.849976,-0.055953
2010.900024,-0.048232
2010.949951,-0.050741
2011.000000,-0.054797
2011.050049,-0.046799
2011.099976,-0.051187
2011.150024,-0.036816
2011.199951,-0.035704
2011.250000,-0.039182
2011.300049,-0.024636
2011.349976,-0.018105
2011.400024,-0.016696
2011.449951,-0.002773
2011.500000,0.001904
2011.550049,0.012176
2011.599976,0.032080
2011.650024,0.027615
2011.699951,0.039957
2011.750000,0.050318
2011.800049,0.046947
2011.849976,0.057250
2011.900024,0.065967
2011.949951,0.065407
2012.000000,0.075986
2012.050049,0.082854
2012.099976,0.080318
2012.150024,0.086539
2012.199951,0.082790
2012.250000,0.078876
2012.300049,0.077767
2012.349976,0.069522
2012.400024,0.051854
2012.449951,0.051602
2012.500000,0.045414
2012.550049,0.026817
2012.599976,0.009047
2012.650024,0.003012
2012.699951,-0.008526
2012.750000,-0.022270
2012.800049,-0.035529
2012.849976,-0.042555
2012.900024,-0.048032
2012.949951,-0.048398
2013.000000,-0.066785
2013.050049,-0.053876
2013.099976,-0.055492
2013.150024,-0.053934
2013.199951,-0.033642
2013.250000,-0.017680
2013.300049,0.000100
2013.349976,0.025178
2013.400024,0.049162
2013.449951,0.077008
2013.500000,0.111568
2013.550049,0.139619
2013.599976,0.165144
2013.650024,0.194600
2013.699951,0.221970
2013.750000,0.247504
2013.800049,0.263977
2013.849976,0.272507
2013.900024,0.277196
2013.949951,0.269866
2014.000000,0.263715
2014.050049,0.239756
2014.099976,0.215278
2014.150024,0.184428
2014.199951,0.147337
2014.250000,0.102966
2014.300049,0.061064
2014.349976,0.019642
2014.400024,-0.011892
2014.449951,-0.045847
2014.500000,-0.087526
2014.550049,-0.111404
2014.599976,-0.122337
2014.650024,-0.133056
2014.699951,-0.143944
2014.750000,-0.146952
2014.800049,-0.152445
2014.849976,-0.141259
2014.900024,-0.126160
2014.949951,-0.122726
2015.000000,-0.111661
2015.050049,-0.097334
2015.099976,-0.098183
2015.150024,-0.086556
2015.199951,-0.072282
2015.250000,-0.072327
2015.300049,-0.070412
2015.349976,-0.073081
2015.400024,-0.074423
2015.449951,-0.078413
2015.500000,-0.088052
2015.550049,-0.100878
2015.599976,-0.113654
2015.650024,-0.125909
2015.699951,-0.136797
2015.750000,-0.151790
2015.800049,-0.161590
2015.849976,-0.168900
2015.900024,-0.182661
2015.949951,-0.186627
2016.000000,-0.189141
2016.050049,-0.195154
2016.099976,-0.203419
2016.150024,-0.196552
2016.199951,-0.194572
2016.250000,-0.199094
2016.300049,-0.202677
2016.349976,-0.187859
2016.400024,-0.190413
2016.449951,-0.195714
2016.500000,-0.183614
2016.550049,-0.178741
2016.599976,-0.176925
2016.650024,-0.176156
2016.699951,-0.166673
2016.750000,-0.177486
2016.800049,-0.174835
2016.849976,-0.168958
2016.900024,-0.184329
2016.949951,-0.186574
2017.000000,-0.196413
2017.050049,-0.210520
2017.099976,-0.227971
2017.150024,-0.233964
2017.199951,-0.248389
2017.250000,-0.266420
2017.300049,-0.281432
2017.349976,-0.300216
2017.400024,-0.311153
2017.449951,-0.313223
2017.500000,-0.316165
2017.550049,-0.319677
2017.599976,-0.314671
2017.650024,-0.299522
2017.699951,-0.288261
2017.750000,-0.279842
2017.800049,-0.256047
2017.849976,-0.239597
2017.900024,-0.232917
2017.949951,-0.211536
2018.000000,-0.192102
2018.050049,-0.174660
2018.099976,-0.159496
2018.150024,-0.152786
2018.199951,-0.155315
2018.250000,-0.156659
2018.300049,-0.153790
2018.349976,-0.163715
2018.400024,-0.180877
2018.449951,-0.193874
2018.500000,-0.206606
2018.550049,-0.229819
2018.599976,-0.243769
2018.650024,-0.261741
2018.699951,-0.287550
2018.750000,-0.307078
2018.800049,-0.317042
2018.849976,-0.340649
