time,pulse
2005.000000,0.000000
2005.050049,-0.012453
2005.099976,0.000426
2005.150024,-0.011608
2005.199951,0.005399
2005.250000,-0.003391
2005.300049,0.000925
2005.349976,-0.000970
2005.400024,-0.003442
2005.449951,-0.000828
2005.500000,0.005657
2005.550049,0.007095
2005.599976,0.006892
2005.650024,0.004893
2005.699951,0.007529
2005.750000,0.002560
2005.800049,0.003454
2005.849976,-0.007495
2005.900024,-0.005103
2005.949951,-0.006366
2006.000000,-0.015944
2006.050049,-0.026523
2006.099976,-0.032395
2006.150024,-0.029137
2006.199951,-0.046366
2006.250000,-0.052155
2006.300049,-0.061867
2006.349976,-0.063357
2006.400024,-0.074155
2006.449951,-0.082170
2006.500000,-0.087120
2006.550049,-0.099802
2006.599976,-0.093271
2006.650024,-0.111820
2006.699951,-0.110363
2006.750000,-0.121677
2006.800049,-0.120569
2006.849976,-0.126124
2006.900024,-0.129814
2006.949951,-0.122617
2007.000000,-0.134042
2007.050049,-0.125436
2007.099976,-0.132549
2007.150024,-0.118726
2007.199951,-0.122614
2007.250000,-0.114901
2007.300049,-0.122645
2007.349976,-0.114213
2007.400024,-0.112029
2007.449951,-0.120670
2007.500000,-0.106152
2007.550049,-0.107319
2007.599976,-0.104821
2007.650024,-0.108080
2007.699951,-0.109442
2007.750000,-0.107632
2007.800049,-0.107570
2007.849976,-0.114704
2007.900024,-0.120347
2007.949951,-0.122614
2008.000000,-0.125656
2008.050049,-0.128008
2008.099976,-0.141985
2008.150024,-0.139038
2008.199951,-0.157279
2008.250000,-0.163345
2008.300049,-0.164297
2008.349976,-0.171248
2008.400024,-0.174017
2008.449951,-0.185234
2008.500000,-0.189536
2008.550049,-0.190210
2008.599976,-0.201187
2008.650024,-0.206823
2008.699951,-0.204643
2008.750000,-0.201572
2008.800049,-0.201856
2008.849976,-0.204226
2008.900024,-0.204565
2008.949951,-0.204093
2009.000000,-0.189703
2009.050049,-0.198810
2009.099976,-0.185476
2009.150024,-0.177693
2009.199951,-0.183113
2009.250000,-0.168450
2009.300049,-0.168565
2009.349976,-0.155981
2009.400024,-0.154236
2009.449951,-0.154722
2009.500000,-0.135149
2009.550049,-0.132142
2009.599976,-0.136700
2009.650024,-0.126060
2009.699951,-0.127045
2009.750000,-0.114378
2009.800049,-0.119455
2009.849976,-0.117249
2009.900024,-0.104142
2009.949951,-0.106812
2010.000000,-0.101629
2010.050049,-0.103742
2010.099976,-0.099577
2010.150024,-0.103003
2010.199951,-0.101821
2010.250000,-0.098991
2010.300049,-0.103215
2010.349976,-0.100432
2010.400024,-0.110405
2010.449951,-0.111220
2010.500000,-0.116640
2010.550049,-0.115926
2010.599976,-0.119415
2010.650024,-0.135648
2010.699951,-0.124741
2010.750000,-0.137030
2010.800049,-0.137402
2010.849976,-0.141227
2010.900024,-0.145186
2010.949951,-0.149123
2011.000000,-0.155109
2011.050049,-0.156194
2011.099976,-0.151561
2011.150024,-0.166358
2011.199951,-0.162833
2011.250000,-0.170452
2011.300049,-0.169536
2011.349976,-0.168544
2011.400024,-0.165225
2011.449951,-0.167644
2011.500000,-0.169134
2011.550049,-0.179330
2011.599976,-0.169510
2011.650024,-0.173003
2011.699951,-0.177042
2011.750000,-0.170652
2011.800049,-0.174958
2011.849976,-0.181969
2011.900024,-0.182401
2011.949951,-0.176625
2012.000000,-0.179028
2012.050049,-0.174987
2012.099976,-0.175079
2012.150024,-0.175244
2012.199951,-0.168843
2012.250000,-0.164666
2012.300049,-0.166600
2012.349976,-0.158721
2012.400024,-0.158286
2012.449951,-0.154978
2012.500000,-0.147363
2012.550049,-0.152340
2012.599976,-0.154478
2012.650024,-0.153626
2012.699951,-0.157633
2012.750000,-0.152314
2012.800049,-0.153113
2012.849976,-0.159780
2012.900024,-0.157289
2012.949951,-0.155272
2013.000000,-0.170411
2013.050049,-0.162126
2013.099976,-0.164902
2013.150024,-0.168047
2013.199951,-0.160297
2013.250000,-0.163366
2013.300049,-0.171490
2013.349976,-0.163982
2013.400024,-0.157493
2013.449951,-0.166267
2013.500000,-0.157758
2013.550049,-0.152242
2013.599976,-0.152733
2013.650024,-0.152962
2013.699951,-0.144407
2013.750000,-0.144717
2013.800049,-0.139093
2013.849976,-0.144906
2013.900024,-0.151306
2013.949951,-0.143216
2014.000000,-0.151708
2014.050049,-0.158515
2014.099976,-0.156632
2014.150024,-0.154749
2014.199951,-0.171637
2014.250000,-0.173055
2014.300049,-0.166167
2014.349976,-0.175230
2014.400024,-0.179475
2014.449951,-0.179408
2014.500000,-0.181193
2014.550049,-0.179590
2014.599976,-0.176583
2014.650024,-0.181177
2014.699951,-0.181353
2014.750000,-0.186735
2014.800049,-0.193751
2014.849976,-0.194219
2014.900024,-0.194870
2014.949951,-0.201030
2015.000000,-0.202976
2015.050049,-0.209249
2015.099976,-0.211607
2015.150024,-0.224656
2015.199951,-0.232497
2015.250000,-0.235313
2015.300049,-0.240198
2015.349976,-0.254266
2015.400024,-0.266106
2015.449951,-0.272828
2015.500000,-0.283255
2015.550049,-0.296268
2015.599976,-0.310479
2015.650024,-0.316586
2015.699951,-0.330240
2015.750000,-0.337063
2015.800049,-0.339883
2015.849976,-0.353609
2015.900024,-0.356705
2015.949951,-0.356453
2016.000000,-0.361211
2016.050049,-0.365727
2016.099976,-0.363026
2016.150024,-0.373273
2016.199951,-0.368053
2016.250000,-0.367206
2016.300049,-0.367053
2016.349976,-0.366315
2016.400024,-0.366962
2016.449951,-0.365662
2016.500000,-0.364635
2016.550049,-0.370624
2016.599976,-0.374541
2016.650024,-0.374778
2016.699951,-0.378658
2016.750000,-0.383080
2016.800049,-0.382748
2016.849976,-0.389767
2016.900024,-0.393423
2016.949951,-0.395699
2017.000000,-0.406972
2017.050049,-0.418958
2017.099976,-0.432611
2017.150024,-0.439376
2017.199951,-0.448882
2017.250000,-0.465161
2017.300049,-0.473975
2017.349976,-0.493504
2017.400024,-0.504561
2017.449951,-0.521677
2017.500000,-0.535310
2017.550049,-0.543822
2017.599976,-0.564082
2017.650024,-0.582216
2017.699951,-0.593207
2017.750000,-0.605695
2017.800049,-0.621199
2017.849976,-0.633665
2017.900024,-0.648013
2017.949951,-0.660428
2018.000000,-0.672493
2018.050049,-0.689385
2018.099976,-0.689516
2018.150024,-0.699326
2018.199951,-0.703383
2018.250000,-0.701736
2018.300049,-0.709131
2018.349976,-0.720205
2018.400024,-0.711419
2018.449951,-0.708430
2018.500000,-0.719810
2018.550049,-0.715192
2018.599976,-0.712267
2018.650024,-0.723103
2018.699951,-0.732775
2018.750000,-0.731023
2018.800049,-0.736697
2018.849976,-0.746712
2018.900024,-0.759798
2018.949951,-0.763907
2019.000000,-0.773096
2019.050049,-0.788141
2019.099976,-0.801562
2019.150024,-0.816072
2019.199951,-0.823665
2019.250000,-0.841650
2019.300049,-0.851922
2019.349976,-0.862943
2019.400024,-0.881571
2019.449951,-0.899568
2019.500000,-0.913536
2019.550049,-0.928365
2019.599976,-0.939366
2019.650024,-0.946637
2019.699951,-0.953571
2019.750000,-0.959476
2019.800049,-0.973946
2019.849976,-0.976669
2019.900024,-0.989870
2019.949951,-1.000922
2020.000000,-0.998605
2020.050049,-1.007607
2020.099976,-1.018499
2020.150024,-1.020651
2020.199951,-1.018301
2020.250000,-1.025628
2020.300049,-1.020382
2020.349976,-1.019307
2020.400024,-1.025227
2020.449951,-1.026353
2020.500000,-1.027768
2020.550049,-1.026919
2020.599976,-1.029788
2020.650024,-1.025498
2020.699951,-1.028452
2020.750000,-1.032564
2020.800049,-1.030307
2020.849976,-1.025459
2020.900024,-1.030573
2020.949951,-1.037006
2021.000000,-1.036240
2021.050049,-1.033907
2021.099976,-1.033074
2021.150024,-1.041240
2021.199951,-1.033653
2021.250000,-1.042028
2021.300049,-1.050100
2021.349976,-1.046794
2021.400024,-1.041916
2021.449951,-1.042178
2021.500000,-1.041750
2021.550049,-1.041550
2021.599976,-1.044775
2021.650024,-1.042619
2021.699951,-1.035260
2021.750000,-1.041615
2021.800049,-1.040676
2021.849976,-1.033333
2021.900024,-1.034344
2021.949951,-1.039301
2022.000000,-1.042126
2022.050049,-1.040968
2022.099976,-1.035272
2022.150024,-1.041670
2022.199951,-1.042046
2022.250000,-1.034249
2022.300049,-1.032593
2022.349976,-1.032449
2022.400024,-1.027361
2022.449951,-1.025629
2022.500000,-1.029250
2022.550049,-1.026568
2022.599976,-1.028877
2022.650024,-1.027859
2022.699951,-1.024128
2022.750000,-1.027587
2022.800049,-1.033759
2022.849976,-1.028908
2022.900024,-1.031059
2022.949951,-1.036938
2023.000000,-1.032619
2023.050049,-1.035654
2023.099976,-1.039973
2023.150024,-1.042259
2023.199951,-1.050043
2023.250000,-1.058528
2023.300049,-1.070812
2023.349976,-1.070674
2023.400024,-1.081929
2023.449951,-1.094218
2023.500000,-1.097643
2023.550049,-1.108159
2023.599976,-1.119241
2023.650024,-1.129163
2023.699951,-1.140042
2023.750000,-1.151334
2023.800049,-1.154773
2023.849976,-1.161278
2023.900024,-1.175752
2023.949951,-1.182280
2024.000000,-1.182337
2024.050049,-1.187418
2024.099976,-1.197501
2024.150024,-1.194093
2024.199951,-1.192482
2024.250000,-1.193291
2024.300049,-1.187341
2024.349976,-1.180540
2024.400024,-1.177847
2024.449951,-1.172543
2024.500000,-1.164188
2024.550049,-1.151160
2024.599976,-1.145077
