time,pulse
2005.000000,0.000000
2005.050049,0.002845
2005.099976,0.002132
2005.150024,0.011028
2005.199951,0.004264
2005.250000,0.010699
2005.300049,0.026620
2005.349976,0.035559
2005.400024,0.050758
2005.449951,0.070837
2005.500000,0.084660
2005.550049,0.101978
2005.599976,0.118430
2005.650024,0.143834
2005.699951,0.149771
2005.750000,0.183047
2005.800049,0.192693
2005.849976,0.212387
2005.900024,0.224300
2005.949951,0.240981
2006.000000,0.239257
2006.050049,0.261476
2006.099976,0.267456
2006.150024,0.274506
2006.199951,0.273452
2006.250000,0.276334
2006.300049,0.287330
2006.349976,0.278670
2006.400024,0.281159
2006.449951,0.278423
2006.500000,0.275834
2006.550049,0.275109
2006.599976,0.267120
2006.650024,0.255810
2006.699951,0.254095
2006.750000,0.244700
2006.800049,0.235619
2006.849976,0.229388
2006.900024,0.220216
2006.949951,0.213596
2007.000000,0.211468
2007.050049,0.211375
2007.099976,0.210706
2007.150024,0.208829
2007.199951,0.201923
2007.250000,0.208517
2007.300049,0.211700
2007.349976,0.220309
2007.400024,0.214355
2007.449951,0.225828
2007.500000,0.231886
2007.550049,0.234541
2007.599976,0.237930
2007.650024,0.243346
2007.699951,0.246112
2007.750000,0.250159
2007.800049,0.246474
2007.849976,0.246744
2007.900024,0.246464
2007.949951,0.238335
2008.000000,0.245538
2008.050049,0.239203
2008.099976,0.244370
2008.150024,0.250768
2008.199951,0.245379
2008.250000,0.254331
2008.300049,0.251375
2008.349976,0.265816
2008.400024,0.272542
2008.449951,0.271665
2008.500000,0.285190
2008.550049,0.278960
2008.599976,0.290048
2008.650024,0.289536
2008.699951,0.289012
2008.750000,0.299160
2008.800049,0.296938
2008.849976,0.307670
2008.900024,0.303500
2008.949951,0.305949
2009.000000,0.317186
2009.050049,0.309734
2009.099976,0.316957
2009.150024,0.320787
2009.199951,0.320877
2009.250000,0.318979
2009.300049,0.330592
2009.349976,0.328719
2009.400024,0.322137
2009.449951,0.322613
2009.500000,0.329546
2009.550049,0.328991
2009.599976,0.339216
2009.650024,0.336543
2009.699951,0.354208
2009.750000,0.358050
2009.800049,0.372654
2009.849976,0.384152
2009.900024,0.388819
2009.949951,0.407700
2010.000000,0.410707
2010.050049,0.421758
2010.099976,0.440452
2010.150024,0.453401
2010.199951,0.457944
2010.250000,0.471546
2010.300049,0.477130
2010.349976,0.485351
2010.400024,0.499207
2010.449951,0.501624
2010.500000,0.510751
2010.550049,0.511093
2010.599976,0.507357
2010.650024,0.509862
2010.699951,0.498646
2010.750000,0.499393
2010.800049,0.504369
2010.849976,0.480581
2010.900024,0.466193
2010.949951,0.471425
2011.000000,0.458214
2011.050049,0.446573
2011.099976,0.442389
2011.150024,0.422654
2011.199951,0.420646
2011.250000,0.418800
2011.300049,0.411259
2011.349976,0.404082
2011.400024,0.405395
2011.449951,0.408353
2011.500000,0.404411
2011.550049,0.408820
2011.599976,0.406000
2011.650024,0.414835
2011.699951,0.427003
2011.750000,0.424117
2011.800049,0.426640
2011.849976,0.440706
2011.900024,0.450792
2011.949951,0.466123
2012.000000,0.474993
2012.050049,0.487698
2012.099976,0.500452
2012.150024,0.513030
2012.199951,0.517703
2012.250000,0.523753
2012.300049,0.532936
2012.349976,0.532507
2012.400024,0.528371
2012.449951,0.525915
2012.500000,0.520412
2012.550049,0.519038
2012.599976,0.519126
2012.650024,0.518606
2012.699951,0.506323
2012.750000,0.502943
2012.800049,0.509704
2012.849976,0.512937
2012.900024,0.514101
2012.949951,0.509580
2013.000000,0.521637
2013.050049,0.529507
2013.099976,0.536826
2013.150024,0.544327
2013.199951,0.549019
2013.250000,0.564825
2013.300049,0.572494
2013.349976,0.580936
2013.400024,0.583820
2013.449951,0.606442
2013.500000,0.621021
2013.550049,0.630129
2013.599976,0.649830
2013.650024,0.661577
2013.699951,0.673218
2013.750000,0.689719
2013.800049,0.702016
2013.849976,0.713664
2013.900024,0.731256
2013.949951,0.739999
2014.000000,0.745874
2014.050049,0.756145
2014.099976,0.757711
2014.150024,0.754835
2014.199951,0.762725
2014.250000,0.765677
2014.300049,0.760243
2014.349976,0.762754
2014.400024,0.767107
2014.449951,0.756468
2014.500000,0.757353
2014.550049,0.758275
2014.599976,0.746093
2014.650024,0.746088
2014.699951,0.742242
2014.750000,0.732011
2014.800049,0.725755
2014.849976,0.733376
2014.900024,0.733042
2014.949951,0.732160
2015.000000,0.743622
2015.050049,0.756502
2015.099976,0.753215
2015.150024,0.761272
2015.199951,0.771313
2015.250000,0.777923
2015.300049,0.777021
2015.349976,0.787470
2015.400024,0.789948
2015.449951,0.790579
2015.500000,0.795132
2015.550049,0.793281
2015.599976,0.801508
2015.650024,0.795769
2015.699951,0.793640
2015.750000,0.802139
2015.800049,0.803161
2015.849976,0.809411
2015.900024,0.809458
2015.949951,0.816792
2016.000000,0.828875
2016.050049,0.840125
2016.099976,0.851205
2016.150024,0.865485
2016.199951,0.886227
2016.250000,0.900137
2016.300049,0.915994
2016.349976,0.928088
2016.400024,0.941322
2016.449951,0.959004
2016.500000,0.964376
2016.550049,0.970367
2016.599976,0.967636
2016.650024,0.967212
2016.699951,0.962261
2016.750000,0.962334
2016.800049,0.957945
2016.849976,0.942618
2016.900024,0.942515
2016.949951,0.932475
2017.000000,0.918264
2017.050049,0.919071
2017.099976,0.928664
2017.150024,0.924827
2017.199951,0.917266
2017.250000,0.927526
2017.300049,0.926594
2017.349976,0.927458
2017.400024,0.939733
2017.449951,0.945360
2017.500000,0.949637
2017.550049,0.955273
2017.599976,0.957668
2017.650024,0.963288
2017.699951,0.958874
2017.750000,0.961941
2017.800049,0.964231
2017.849976,0.949763
2017.900024,0.948573
2017.949951,0.938527
2018.000000,0.928708
2018.050049,0.916241
2018.099976,0.905952
2018.150024,0.892275
2018.199951,0.884418
2018.250000,0.878584
2018.300049,0.869505
2018.349976,0.868420
2018.400024,0.859077
2018.449951,0.860178
2018.500000,0.858643
2018.550049,0.854668
2018.599976,0.860056
2018.650024,0.858256
2018.699951,0.859330
2018.750000,0.848161
2018.800049,0.843031
2018.849976,0.833717
2018.900024,0.837026
2018.949951,0.839534
2019.000000,0.830810
2019.050049,0.829969
2019.099976,0.830782
2019.150024,0.827013
2019.199951,0.829697
2019.250000,0.830843
2019.300049,0.834763
2019.349976,0.830218
2019.400024,0.831165
2019.449951,0.832890
2019.500000,0.828251
2019.550049,0.831628
2019.599976,0.831009
2019.650024,0.821696
2019.699951,0.826590
2019.750000,0.834337
2019.800049,0.819530
2019.849976,0.810885
2019.900024,0.815626
2019.949951,0.806544
2020.000000,0.797308
2020.050049,0.798136
2020.099976,0.786008
2020.150024,0.774290
2020.199951,0.757056
2020.250000,0.752587
2020.300049,0.743555
2020.349976,0.730583
2020.400024,0.725910
2020.449951,0.707491
2020.500000,0.701510
2020.550049,0.705541
2020.599976,0.695906
2020.650024,0.691875
2020.699951,0.693778
2020.750000,0.690240
2020.800049,0.690764
2020.849976,0.683279
2020.900024,0.682238
2020.949951,0.675712
2021.000000,0.663017
2021.050049,0.654038
2021.099976,0.638480
2021.150024,0.624229
2021.199951,0.617586
2021.250000,0.595738
2021.300049,0.581355
2021.349976,0.577885
2021.400024,0.558250
2021.449951,0.545667
2021.500000,0.535181
2021.550049,0.527863
2021.599976,0.520061
2021.650024,0.511050
2021.699951,0.509577
2021.750000,0.505151
2021.800049,0.507357
2021.849976,0.505438
2021.900024,0.501622
2021.949951,0.508929
2022.000000,0.515141
2022.050049,0.512036
2022.099976,0.523190
2022.150024,0.525807
2022.199951,0.537674
2022.250000,0.537043
2022.300049,0.533271
2022.349976,0.534178
2022.400024,0.538658
2022.449951,0.531590
2022.500000,0.520231
2022.550049,0.515304
2022.599976,0.508578
2022.650024,0.499489
2022.699951,0.492136
2022.750000,0.484061
2022.800049,0.481602
2022.849976,0.482394
2022.900024,0.478439
2022.949951,0.478712
2023.000000,0.476643
2023.050049,0.475186
2023.099976,0.478944
2023.150024,0.468868
2023.199951,0.467464
2023.250000,0.467182
2023.300049,0.462317
2023.349976,0.467581
2023.400024,0.481003
2023.449951,0.490182
2023.500000,0.499814
2023.550049,0.526656
2023.599976,0.546713
2023.650024,0.568599
2023.699951,0.592965
2023.750000,0.616345
2023.800049,0.638367
2023.849976,0.669974
2023.900024,0.706559
2023.949951,0.721806
2024.000000,0.744119
2024.050049,0.766618
2024.099976,0.773392
2024.150024,0.762268
2024.199951,0.726479
2024.250000,0.656654
2024.300049,0.530428
2024.349976,0.335619
2024.400024,0.062064
2024.449951,-0.279820
2024.500000,-0.677267
2024.550049,-1.072519
2024.599976,-1.411185
2024.650024,-1.633059
2024.699951,-1.655428
2024.750000,-1.449121
2024.800049,-1.036845
2024.849976,-0.462219
2024.900024,0.210897
2024.949951,0.872256
2025.000000,1.432876
2025.050049,1.858504
2025.099976,2.076149
2025.150024,2.095518
2025.199951,1.959458
2025.250000,1.722134
2025.300049,1.430524
2025.349976,1.129599
2025.400024,0.880764
2025.449951,0.681279
2025.500000,0.545421
2025.550049,0.477572
2025.599976,0.464983
2025.650024,0.497591
2025.699951,0.556776
2025.750000,0.618161
2025.800049,0.667685
2025.849976,0.701111
