time,pulse
2005.000000,0.000000
2005.050049,-0.015823
2005.099976,-0.033357
2005.150024,-0.055596
2005.199951,-0.060130
2005.250000,-0.076186
2005.300049,-0.080739
2005.349976,-0.090521
2005.400024,-0.090280
2005.449951,-0.093993
2005.500000,-0.087483
2005.550049,-0.096331
2005.599976,-0.083549
2005.650024,-0.075239
2005.699951,-0.066072
2005.750000,-0.060832
2005.800049,-0.041699
2005.849976,-0.040307
2005.900024,-0.012666
2005.949951,-0.001897
2006.000000,0.021211
2006.050049,0.037353
2006.099976,0.065198
2006.150024,0.079644
2006.199951,0.111916
2006.250000,0.134295
2006.300049,0.160699
2006.349976,0.184662
2006.400024,0.205070
2006.449951,0.223991
2006.500000,0.239649
2006.550049,0.252632
2006.599976,0.257159
2006.650024,0.262180
2006.699951,0.257970
2006.750000,0.247401
2006.800049,0.229714
2006.849976,0.221002
2006.900024,0.193674
2006.949951,0.169720
2007.000000,0.145316
2007.050049,0.111722
2007.099976,0.099052
2007.150024,0.068883
2007.199951,0.045309
2007.250000,0.032610
2007.300049,0.020026
2007.349976,0.013647
2007.400024,0.006895
2007.449951,0.015600
2007.500000,0.013067
2007.550049,0.022659
2007.599976,0.042293
2007.650024,0.052577
2007.699951,0.066644
2007.750000,0.084277
2007.800049,0.107143
2007.849976,0.116769
2007.900024,0.129742
2007.949951,0.146741
2008.000000,0.154218
2008.050049,0.152606
2008.099976,0.148920
2008.150024,0.147853
2008.199951,0.137321
2008.250000,0.129436
2008.300049,0.118455
2008.349976,0.103908
2008.400024,0.089862
2008.449951,0.073482
2008.500000,0.053426
2008.550049,0.046286
2008.599976,0.031814
2008.650024,0.021021
2008.699951,0.011020
2008.750000,0.010486
2008.800049,0.003855
2008.849976,-0.008251
2008.900024,-0.014131
2008.949951,-0.010489
2009.000000,-0.013492
2009.050049,-0.033393
2009.099976,-0.036766
2009.150024,-0.035554
2009.199951,-0.041048
2009.250000,-0.048616
2009.300049,-0.060285
2009.349976,-0.047458
2009.400024,-0.063562
2009.449951,-0.065093
2009.500000,-0.068776
2009.550049,-0.065928
2009.599976,-0.061021
2009.650024,-0.063095
2009.699951,-0.066723
2009.750000,-0.063649
2009.800049,-0.058657
2009.849976,-0.056101
2009.900024,-0.048797
2009.949951,-0.055640
2010.000000,-0.050734
2010.050049,-0.047147
2010.099976,-0.040809
2010.150024,-0.034944
2010.199951,-0.020885
2010.250000,-0.016412
2010.300049,-0.012337
2010.349976,-0.004579
2010.400024,0.006484
2010.449951,0.013563
2010.500000,0.025674
2010.550049,0.038042
2010.599976,0.035436
2010.650024,0.046957
2010.699951,0.054544
2010.750000,0.067936
2010.800049,0.065290
2010.849976,0.075492
2010.900024,0.083276
2010.949951,0.087237
2011.000000,0.099404
2011.050049,0.108404
2011.099976,0.110379
2011.150024,0.110673
2011.199951,0.114050
2011.250000,0.124155
2011.300049,0.127303
2011.349976,0.116389
2011.400024,0.117123
2011.449951,0.113734
2011.500000,0.098721
2011.550049,0.083669
2011.599976,0.077174
2011.650024,0.071866
2011.699951,0.068784
2011.750000,0.064828
2011.800049,0.052067
2011.849976,0.043835
2011.900024,0.039317
2011.949951,0.030934
2012.000000,0.026744
2012.050049,0.026942
2012.099976,0.018925
2012.150024,0.015403
2012.199951,0.017062
2012.250000,0.013463
2012.300049,0.006411
2012.349976,0.009748
2012.400024,0.016273
2012.449951,0.010696
2012.500000,0.012829
2012.550049,0.012326
2012.599976,0.008957
2012.650024,0.017318
2012.699951,0.015715
2012.750000,0.005858
2012.800049,0.004686
2012.849976,-0.003205
2012.900024,-0.010497
2012.949951,-0.023483
2013.000000,-0.024928
2013.050049,-0.032784
2013.099976,-0.039484
2013.150024,-0.039205
2013.199951,-0.040076
2013.250000,-0.038127
2013.300049,-0.029037
2013.349976,-0.021366
2013.400024,-0.012287
2013.449951,-0.000171
2013.500000,0.023281
2013.550049,0.025789
2013.599976,0.042183
2013.650024,0.070083
2013.699951,0.080850
2013.750000,0.091532
2013.800049,0.107727
2013.849976,0.118367
2013.900024,0.135168
2013.949951,0.149957
2014.000000,0.149402
2014.050049,0.157362
2014.099976,0.181882
2014.150024,0.179859
2014.199951,0.181339
2014.250000,0.190130
2014.300049,0.191630
2014.349976,0.182281
2014.400024,0.185151
2014.449951,0.188037
2014.500000,0.168609
2014.550049,0.159277
2014.599976,0.152650
