time,pulse
2005.000000,0.000000
2005.050049,0.003526
2005.099976,0.002529
2005.150024,0.004391
2005.199951,0.000581
2005.250000,0.003644
2005.300049,0.007599
2005.349976,0.011879
2005.400024,0.006278
2005.449951,0.013057
2005.500000,0.005479
2005.550049,0.007908
2005.599976,0.010172
2005.650024,0.013661
2005.699951,0.011886
2005.750000,0.027085
2005.800049,0.027828
2005.849976,0.043920
2005.900024,0.037176
2005.949951,0.061701
2006.000000,0.052501
2006.050049,0.070004
2006.099976,0.076375
2006.150024,0.081904
2006.199951,0.082529
2006.250000,0.098695
2006.300049,0.089140
2006.349976,0.099117
2006.400024,0.092332
2006.449951,0.103033
2006.500000,0.096554
2006.550049,0.105180
2006.599976,0.104347
2006.650024,0.103763
2006.699951,0.108803
2006.750000,0.110291
2006.800049,0.116235
2006.849976,0.121901
2006.900024,0.133755
2006.949951,0.148039
2007.000000,0.154308
2007.050049,0.161688
2007.099976,0.181214
2007.150024,0.188709
2007.199951,0.209454
2007.250000,0.206467
2007.300049,0.233667
2007.349976,0.242835
2007.400024,0.257738
2007.449951,0.258126
2007.500000,0.267440
2007.550049,0.275794
2007.599976,0.277050
2007.650024,0.284180
2007.699951,0.279784
2007.750000,0.285372
2007.800049,0.295303
2007.849976,0.293509
2007.900024,0.299001
2007.949951,0.304275
2008.000000,0.301054
2008.050049,0.312419
2008.099976,0.316529
2008.150024,0.310168
2008.199951,0.319310
2008.250000,0.319521
2008.300049,0.315350
2008.349976,0.323463
2008.400024,0.323775
2008.449951,0.328605
2008.500000,0.322204
2008.550049,0.323203
2008.599976,0.321211
2008.650024,0.324646
2008.699951,0.328143
2008.750000,0.326521
2008.800049,0.339251
2008.849976,0.335578
2008.900024,0.345605
2008.949951,0.350410
2009.000000,0.343668
2009.050049,0.355000
2009.099976,0.366686
2009.150024,0.370400
2009.199951,0.378092
2009.250000,0.374944
2009.300049,0.379145
2009.349976,0.380704
2009.400024,0.373441
2009.449951,0.374213
2009.500000,0.367903
2009.550049,0.366294
2009.599976,0.356765
2009.650024,0.343002
2009.699951,0.342277
2009.750000,0.332302
2009.800049,0.325261
2009.849976,0.307806
2009.900024,0.298725
2009.949951,0.301453
2010.000000,0.282384
2010.050049,0.274867
2010.099976,0.268572
2010.150024,0.269032
2010.199951,0.258536
2010.250000,0.251151
2010.300049,0.245647
2010.349976,0.243032
2010.400024,0.245020
2010.449951,0.241269
2010.500000,0.237231
2010.550049,0.245242
2010.599976,0.245734
2010.650024,0.241313
2010.699951,0.241452
2010.750000,0.248879
2010.800049,0.248682
2010.849976,0.258846
2010.900024,0.259825
2010.949951,0.256633
2011.000000,0.272165
2011.050049,0.265074
2011.099976,0.273096
2011.150024,0.273930
2011.199951,0.277744
2011.250000,0.285465
2011.300049,0.290380
2011.349976,0.293187
2011.400024,0.295967
2011.449951,0.308400
2011.500000,0.309373
2011.550049,0.318834
2011.599976,0.322736
2011.650024,0.331921
2011.699951,0.331094
2011.750000,0.335078
2011.800049,0.344804
2011.849976,0.351161
2011.900024,0.362302
2011.949951,0.367353
2012.000000,0.375455
2012.050049,0.365187
2012.099976,0.383067
2012.150024,0.384303
2012.199951,0.388214
2012.250000,0.392417
2012.300049,0.392077
2012.349976,0.392691
2012.400024,0.399623
2012.449951,0.397494
2012.500000,0.383507
2012.550049,0.385386
2012.599976,0.382346
2012.650024,0.379254
2012.699951,0.367674
2012.750000,0.363633
2012.800049,0.359027
2012.849976,0.352045
2012.900024,0.340121
2012.949951,0.337029
2013.000000,0.328797
2013.050049,0.327039
2013.099976,0.324049
2013.150024,0.323920
2013.199951,0.320124
2013.250000,0.330892
2013.300049,0.324749
2013.349976,0.330980
2013.400024,0.338252
2013.449951,0.340939
2013.500000,0.347709
2013.550049,0.349121
2013.599976,0.355837
2013.650024,0.358884
2013.699951,0.355476
2013.750000,0.360986
2013.800049,0.356259
2013.849976,0.352437
2013.900024,0.345045
2013.949951,0.346746
2014.000000,0.339579
2014.050049,0.322462
2014.099976,0.316985
2014.150024,0.307140
2014.199951,0.282245
2014.250000,0.277855
2014.300049,0.265684
2014.349976,0.258209
2014.400024,0.248432
2014.449951,0.238114
2014.500000,0.226791
2014.550049,0.224556
2014.599976,0.229429
2014.650024,0.217449
2014.699951,0.214875
2014.750000,0.213651
2014.800049,0.208861
2014.849976,0.212269
2014.900024,0.213381
2014.949951,0.209203
2015.000000,0.209208
2015.050049,0.213989
2015.099976,0.215615
2015.150024,0.213290
2015.199951,0.221741
2015.250000,0.216795
2015.300049,0.214584
2015.349976,0.224699
2015.400024,0.210285
2015.449951,0.214088
2015.500000,0.219590
2015.550049,0.219375
2015.599976,0.213268
2015.650024,0.210365
2015.699951,0.198904
2015.750000,0.189517
2015.800049,0.177438
2015.849976,0.166524
2015.900024,0.144207
2015.949951,0.128794
2016.000000,0.114535
2016.050049,0.101002
2016.099976,0.081583
2016.150024,0.058716
2016.199951,0.043144
2016.250000,0.035160
2016.300049,0.019561
2016.349976,0.015544
2016.400024,0.001075
2016.449951,0.002185
2016.500000,-0.008594
2016.550049,-0.020935
2016.599976,-0.011239
2016.650024,-0.011098
2016.699951,-0.011069
2016.750000,-0.007223
2016.800049,0.003189
2016.849976,-0.002837
2016.900024,0.008849
2016.949951,0.017108
2017.000000,0.011424
2017.050049,0.005754
2017.099976,0.011858
2017.150024,0.002131
2017.199951,-0.011418
2017.250000,-0.025902
2017.300049,-0.029623
2017.349976,-0.038310
2017.400024,-0.058270
2017.449951,-0.069410
2017.500000,-0.080397
2017.550049,-0.091435
2017.599976,-0.090447
2017.650024,-0.099706
2017.699951,-0.114600
2017.750000,-0.115372
2017.800049,-0.115466
2017.849976,-0.121556
2017.900024,-0.127265
2017.949951,-0.121458
2018.000000,-0.121690
2018.050049,-0.132841
2018.099976,-0.137424
2018.150024,-0.137553
2018.199951,-0.133479
2018.250000,-0.133268
2018.300049,-0.136619
2018.349976,-0.126995
2018.400024,-0.126939
2018.449951,-0.129006
2018.500000,-0.123099
2018.550049,-0.119440
2018.599976,-0.110555
2018.650024,-0.103590
2018.699951,-0.095511
2018.750000,-0.094584
2018.800049,-0.095657
2018.849976,-0.079292
2018.900024,-0.069365
2018.949951,-0.062698
2019.000000,-0.060825
2019.050049,-0.056387
2019.099976,-0.055066
2019.150024,-0.041636
2019.199951,-0.031112
2019.250000,-0.034610
2019.300049,-0.039838
2019.349976,-0.032496
2019.400024,-0.029842
2019.449951,-0.035606
2019.500000,-0.036282
2019.550049,-0.029710
2019.599976,-0.032944
2019.650024,-0.041888
2019.699951,-0.040433
2019.750000,-0.031265
2019.800049,-0.040815
2019.849976,-0.044329
2019.900024,-0.032198
2019.949951,-0.035584
2020.000000,-0.033647
2020.050049,-0.027470
2020.099976,-0.011246
2020.150024,-0.012510
2020.199951,-0.004812
2020.250000,0.006370
2020.300049,0.006982
2020.349976,0.019970
2020.400024,0.034881
2020.449951,0.037492
2020.500000,0.043668
2020.550049,0.060600
2020.599976,0.078938
2020.650024,0.078093
2020.699951,0.083214
2020.750000,0.104406
2020.800049,0.110222
2020.849976,0.105244
2020.900024,0.120393
2020.949951,0.137080
2021.000000,0.134419
2021.050049,0.130386
2021.099976,0.143166
2021.150024,0.139783
2021.199951,0.137664
2021.250000,0.153095
2021.300049,0.151859
2021.349976,0.147353
2021.400024,0.148598
2021.449951,0.156223
2021.500000,0.161457
2021.550049,0.167759
2021.599976,0.177197
2021.650024,0.177396
2021.699951,0.176769
2021.750000,0.193633
2021.800049,0.202572
2021.849976,0.203807
2021.900024,0.216228
2021.949951,0.223795
2022.000000,0.221784
2022.050049,0.230118
2022.099976,0.232326
2022.150024,0.233474
2022.199951,0.239262
2022.250000,0.247377
2022.300049,0.246530
2022.349976,0.241045
2022.400024,0.241532
2022.449951,0.242628
2022.500000,0.235692
2022.550049,0.234837
2022.599976,0.243591
2022.650024,0.243093
2022.699951,0.235165
2022.750000,0.236642
2022.800049,0.235897
2022.849976,0.232298
2022.900024,0.233283
2022.949951,0.237998
2023.000000,0.229130
2023.050049,0.225483
2023.099976,0.221499
2023.150024,0.224875
2023.199951,0.221002
2023.250000,0.213065
2023.300049,0.209602
2023.349976,0.202959
2023.400024,0.202467
2023.449951,0.197672
2023.500000,0.184908
2023.550049,0.177778
2023.599976,0.170021
2023.650024,0.159056
2023.699951,0.146045
2023.750000,0.132715
2023.800049,0.115805
2023.849976,0.100446
2023.900024,0.081682
2023.949951,0.066960
2024.000000,0.046841
2024.050049,0.025169
2024.099976,-0.001129
2024.150024,-0.021347
2024.199951,-0.043869
2024.250000,-0.051764
2024.300049,-0.064006
2024.349976,-0.076649
2024.400024,-0.072084
2024.449951,-0.059181
2024.500000,-0.040714
2024.550049,-0.019080
2024.599976,0.010303
2024.650024,0.044257
2024.699951,0.075592
2024.750000,0.110236
2024.800049,0.146039
2024.849976,0.178675
2024.900024,0.205293
2024.949951,0.234138
2025.000000,0.266903
2025.050049,0.288612
2025.099976,0.300527
2025.150024,0.318889
2025.199951,0.340398
2025.250000,0.355571
2025.300049,0.375292
2025.349976,0.400618
2025.400024,0.424411
2025.449951,0.438148
2025.500000,0.466679
2025.550049,0.500654
2025.599976,0.517919
2025.650024,0.536137
2025.699951,0.555767
2025.750000,0.574871
2025.800049,0.592369
2025.849976,0.606921
2025.900024,0.635765
2025.949951,0.647440
2026.000000,0.666709
2026.050049,0.708344
2026.099976,0.738139
2026.150024,0.758754
2026.199951,0.788422
2026.250000,0.822621
2026.300049,0.854294
2026.349976,0.882253
2026.400024,0.918109
2026.449951,0.952379
2026.500000,0.980762
2026.550049,1.010937
2026.599976,1.042960
2026.650024,1.071703
2026.699951,1.105434
2026.750000,1.140682
2026.800049,1.176678
2026.849976,1.215268
2026.900024,1.248296
2026.949951,1.287418
2027.000000,1.322037
2027.050049,1.362884
2027.099976,1.406272
2027.150024,1.441883
2027.199951,1.488660
2027.250000,1.537333
2027.300049,1.576337
2027.349976,1.618163
2027.400024,1.661195
2027.449951,1.705649
2027.500000,1.755090
2027.550049,1.792891
2027.599976,1.832437
2027.650024,1.877842
2027.699951,1.918428
2027.750000,1.955691
2027.800049,2.004224
2027.849976,2.042780
2027.900024,2.076247
2027.949951,2.125430
2028.000000,2.173817
2028.050049,2.218689
2028.099976,2.269011
2028.150024,2.321662
2028.199951,2.366379
2028.250000,2.412720
2028.300049,2.472733
2028.349976,2.524330
2028.400024,2.570893
2028.449951,2.618350
2028.500000,2.662318
2028.550049,2.708903
2028.599976,2.752423
2028.650024,2.787607
2028.699951,2.817214
2028.750000,2.847749
2028.800049,2.873925
2028.849976,2.899378
2028.900024,2.912832
2028.949951,2.927527
2029.000000,2.940377
2029.050049,2.954025
2029.099976,2.967387
2029.150024,2.975632
2029.199951,2.988722
2029.250000,2.992795
2029.300049,2.997308
2029.349976,2.996312
2029.400024,2.998367
2029.449951,2.993504
2029.500000,2.987957
2029.550049,2.966227
2029.599976,2.940604
2029.650024,2.916106
2029.699951,2.885475
2029.750000,2.839308
2029.800049,2.785629
2029.849976,2.731160
2029.900024,2.678381
2029.949951,2.612394
2030.000000,2.539369
2030.050049,2.460289
2030.099976,2.377480
2030.150024,2.291866
2030.199951,2.201460
2030.250000,2.104679
2030.300049,2.000559
2030.349976,1.902198
2030.400024,1.795337
2030.449951,1.678300
2030.500000,1.568669
2030.550049,1.459013
2030.599976,1.352649
2030.650024,1.240218
2030.699951,1.115694
2030.750000,1.003438
2030.800049,0.906989
2030.849976,0.802812
2030.900024,0.695099
2030.949951,0.588225
2031.000000,0.487379
2031.050049,0.381937
2031.099976,0.273666
2031.150024,0.165900
2031.199951,0.053674
2031.250000,-0.067941
2031.300049,-0.185735
2031.349976,-0.322005
2031.400024,-0.472863
2031.449951,-0.633859
2031.500000,-0.813235
2031.550049,-1.027676
2031.599976,-1.273288
2031.650024,-1.550479
2031.699951,-1.882786
2031.750000,-2.288416
2031.800049,-2.757858
2031.849976,-3.306864
2031.900024,-3.943983
2031.949951,-4.671702
2032.000000,-5.482253
2032.050049,-6.397355
2032.099976,-7.414425
2032.150024,-8.514711
2032.199951,-9.690882
2032.250000,-10.952731
2032.300049,-12.285497
2032.349976,-13.665716
2032.400024,-15.063917
2032.449951,-16.432726
2032.500000,-17.708189
2032.550049,-18.825645
2032.599976,-19.687759
2032.650024,-20.206833
2032.699951,-20.301395
2032.750000,-19.893692
2032.800049,-18.946918
2032.849976,-17.473881
2032.900024,-15.511112
2032.949951,-13.154771
2033.000000,-10.496195
2033.050049,-7.673650
2033.099976,-4.842205
2033.150024,-2.139769
2033.199951,0.317896
2033.250000,2.445931
2033.300049,4.193624
2033.349976,5.549558
2033.400024,6.557968
2033.449951,7.249473
2033.500000,7.711132
2033.550049,8.045846
2033.599976,8.320453
2033.650024,8.598770
2033.699951,8.916857
2033.750000,9.266344
2033.800049,9.610483
2033.849976,9.915449
2033.900024,10.144716
2033.949951,10.244902
2034.000000,10.186308
2034.050049,9.997192
2034.099976,9.709844
2034.150024,9.351865
2034.199951,8.972733
2034.250000,8.609921
2034.300049,8.286033
2034.349976,7.994006
2034.400024,7.731597
2034.449951,7.487033
2034.500000,7.205472
2034.550049,6.868270
2034.599976,6.473435
2034.650024,6.002355
2034.699951,5.461268
2034.750000,4.879512
2034.800049,4.308468
2034.849976,3.775174
2034.900024,3.293619
2034.949951,2.922988
2035.000000,2.683821
2035.050049,2.557684
2035.099976,2.542328
2035.150024,2.604002
2035.199951,2.698045
2035.250000,2.785343
