time,pulse
2005.000000,0.000000
2005.050049,-0.001397
2005.099976,-0.024918
2005.150024,-0.019960
2005.199951,-0.033833
2005.250000,-0.035049
2005.300049,-0.036382
2005.349976,-0.037853
2005.400024,-0.034138
2005.449951,-0.020514
2005.500000,-0.014594
2005.550049,0.000951
2005.599976,0.016121
2005.650024,0.030469
2005.699951,0.060822
2005.750000,0.084529
2005.800049,0.114990
2005.849976,0.141985
2005.900024,0.168201
2005.949951,0.202175
2006.000000,0.220833
2006.050049,0.240634
2006.099976,0.264037
2006.150024,0.278543
2006.199951,0.284734
2006.250000,0.288413
2006.300049,0.286271
2006.349976,0.289304
2006.400024,0.279418
2006.449951,0.271125
2006.500000,0.255897
2006.550049,0.249210
2006.599976,0.227422
2006.650024,0.212125
2006.699951,0.194521
2006.750000,0.180875
2006.800049,0.173843
2006.849976,0.156647
2006.900024,0.148341
2006.949951,0.132513
2007.000000,0.123413
2007.050049,0.117637
2007.099976,0.109884
2007.150024,0.105213
2007.199951,0.106785
2007.250000,0.113059
2007.300049,0.103632
2007.349976,0.112474
2007.400024,0.116302
2007.449951,0.118662
2007.500000,0.126208
2007.550049,0.135060
2007.599976,0.138790
2007.650024,0.145422
2007.699951,0.153823
2007.750000,0.154423
2007.800049,0.162254
2007.849976,0.157343
2007.900024,0.171449
2007.949951,0.160616
2008.000000,0.158002
2008.050049,0.165697
2008.099976,0.160668
2008.150024,0.163386
2008.199951,0.166961
2008.250000,0.168181
2008.300049,0.183861
2008.349976,0.181051
2008.400024,0.183872
2008.449951,0.196652
2008.500000,0.195796
2008.550049,0.198702
2008.599976,0.196213
2008.650024,0.201305
2008.699951,0.201582
2008.750000,0.195598
2008.800049,0.200131
2008.849976,0.205270
2008.900024,0.212112
2008.949951,0.213124
2009.000000,0.207884
2009.050049,0.218850
2009.099976,0.228104
2009.150024,0.222453
2009.199951,0.230431
2009.250000,0.235056
2009.300049,0.236797
2009.349976,0.231956
2009.400024,0.240037
2009.449951,0.236182
2009.500000,0.243307
2009.550049,0.232842
2009.599976,0.240159
2009.650024,0.245273
2009.699951,0.246740
2009.750000,0.256281
2009.800049,0.259019
2009.849976,0.271499
2009.900024,0.290826
2009.949951,0.300663
2010.000000,0.311118
2010.050049,0.327016
2010.099976,0.335342
2010.150024,0.358066
2010.199951,0.367355
2010.250000,0.377403
2010.300049,0.393187
2010.349976,0.406869
2010.400024,0.419267
2010.449951,0.423970
2010.500000,0.432098
2010.550049,0.435772
2010.599976,0.445051
2010.650024,0.448840
2010.699951,0.440824
2010.750000,0.445375
2010.800049,0.421706
2010.849976,0.426886
2010.900024,0.409019
2010.949951,0.390868
2011.000000,0.385363
2011.050049,0.362137
2011.099976,0.347525
2011.150024,0.338952
2011.199951,0.322088
2011.250000,0.313791
2011.300049,0.309366
2011.349976,0.294672
2011.400024,0.297713
2011.449951,0.286308
2011.500000,0.285136
2011.550049,0.290874
2011.599976,0.293974
2011.650024,0.292427
2011.699951,0.301081
2011.750000,0.316473
2011.800049,0.322306
2011.849976,0.335584
2011.900024,0.347890
2011.949951,0.355864
2012.000000,0.378913
2012.050049,0.396399
2012.099976,0.399599
2012.150024,0.422247
2012.199951,0.440144
2012.250000,0.451006
2012.300049,0.452691
2012.349976,0.460955
2012.400024,0.462282
2012.449951,0.466195
2012.500000,0.472874
2012.550049,0.454596
2012.599976,0.450143
2012.650024,0.447884
