time,pulse
2005.000000,0.000000
2005.050049,0.009115
2005.099976,0.018591
2005.150024,0.026429
2005.199951,0.037447
2005.250000,0.038480
2005.300049,0.049354
2005.349976,0.053665
2005.400024,0.055569
2005.449951,0.059920
2005.500000,0.046658
2005.550049,0.039175
2005.599976,0.031180
2005.650024,0.012218
2005.699951,0.002664
2005.750000,-0.014536
2005.800049,-0.033912
2005.849976,-0.056001
2005.900024,-0.068124
2005.949951,-0.097612
2006.000000,-0.103954
2006.050049,-0.120788
2006.099976,-0.124361
2006.150024,-0.144049
2006.199951,-0.146528
2006.250000,-0.154765
2006.300049,-0.159442
2006.349976,-0.159097
2006.400024,-0.159727
2006.449951,-0.155595
2006.500000,-0.150983
2006.550049,-0.141654
2006.599976,-0.145782
2006.650024,-0.137000
2006.699951,-0.145405
2006.750000,-0.136845
2006.800049,-0.150590
2006.849976,-0.144246
2006.900024,-0.162009
2006.949951,-0.163984
2007.000000,-0.164257
2007.050049,-0.177988
2007.099976,-0.175443
2007.150024,-0.193178
2007.199951,-0.192557
2007.250000,-0.204849
2007.300049,-0.202192
2007.349976,-0.214043
2007.400024,-0.217519
2007.449951,-0.219245
2007.500000,-0.222752
2007.550049,-0.228499
2007.599976,-0.236021
2007.650024,-0.240031
2007.699951,-0.256431
2007.750000,-0.254910
2007.800049,-0.265643
2007.849976,-0.280914
2007.900024,-0.283936
2007.949951,-0.301749
2008.000000,-0.291721
2008.050049,-0.315177
2008.099976,-0.329539
2008.150024,-0.331532
2008.199951,-0.347393
2008.250000,-0.360519
2008.300049,-0.369234
2008.349976,-0.389594
2008.400024,-0.393186
2008.449951,-0.414674
2008.500000,-0.428368
2008.550049,-0.432234
2008.599976,-0.458911
2008.650024,-0.455084
2008.699951,-0.468137
2008.750000,-0.473786
2008.800049,-0.475554
2008.849976,-0.481918
2008.900024,-0.486197
2008.949951,-0.485165
2009.000000,-0.478709
2009.050049,-0.480012
2009.099976,-0.469431
2009.150024,-0.453218
2009.199951,-0.452364
2009.250000,-0.436475
2009.300049,-0.428210
2009.349976,-0.409275
2009.400024,-0.390253
2009.449951,-0.367029
2009.500000,-0.353133
2009.550049,-0.326286
2009.599976,-0.312683
2009.650024,-0.288557
2009.699951,-0.258462
2009.750000,-0.243435
2009.800049,-0.227896
2009.849976,-0.204787
2009.900024,-0.205264
2009.949951,-0.192483
2010.000000,-0.186617
2010.050049,-0.204173
2010.099976,-0.214510
2010.150024,-0.243253
2010.199951,-0.265900
2010.250000,-0.288691
2010.300049,-0.327705
2010.349976,-0.361768
2010.400024,-0.390137
2010.449951,-0.430977
2010.500000,-0.464623
2010.550049,-0.489743
2010.599976,-0.510024
2010.650024,-0.526652
2010.699951,-0.541319
2010.750000,-0.550778
2010.800049,-0.549202
2010.849976,-0.543774
2010.900024,-0.541217
2010.949951,-0.529507
2011.000000,-0.514243
2011.050049,-0.495072
2011.099976,-0.476224
2011.150024,-0.463774
2011.199951,-0.446899
2011.250000,-0.432287
2011.300049,-0.421413
2011.349976,-0.396811
2011.400024,-0.396713
2011.449951,-0.399036
2011.500000,-0.392011
2011.550049,-0.396896
2011.599976,-0.408281
2011.650024,-0.413467
2011.699951,-0.424681
2011.750000,-0.432438
2011.800049,-0.441700
2011.849976,-0.446519
2011.900024,-0.453188
2011.949951,-0.452544
2012.000000,-0.452712
2012.050049,-0.445526
2012.099976,-0.436755
2012.150024,-0.429786
2012.199951,-0.418166
2012.250000,-0.397843
2012.300049,-0.399553
2012.349976,-0.383597
2012.400024,-0.367743
2012.449951,-0.360874
2012.500000,-0.354234
2012.550049,-0.348768
2012.599976,-0.340118
2012.650024,-0.344251
2012.699951,-0.348550
2012.750000,-0.345815
2012.800049,-0.349779
2012.849976,-0.357941
2012.900024,-0.366122
2012.949951,-0.370847
2013.000000,-0.379213
2013.050049,-0.379271
2013.099976,-0.392769
2013.150024,-0.405747
2013.199951,-0.408643
2013.250000,-0.411050
2013.300049,-0.410200
2013.349976,-0.409669
2013.400024,-0.409604
2013.449951,-0.396976
2013.500000,-0.388028
2013.550049,-0.378001
2013.599976,-0.361169
2013.650024,-0.339845
2013.699951,-0.320064
2013.750000,-0.302901
2013.800049,-0.280761
2013.849976,-0.258863
2013.900024,-0.238869
2013.949951,-0.214482
2014.000000,-0.199419
2014.050049,-0.181736
2014.099976,-0.170512
2014.150024,-0.157873
2014.199951,-0.143426
2014.250000,-0.133241
2014.300049,-0.118563
2014.349976,-0.110043
2014.400024,-0.108095
2014.449951,-0.096527
2014.500000,-0.085898
2014.550049,-0.082004
2014.599976,-0.080406
2014.650024,-0.073778
2014.699951,-0.076727
2014.750000,-0.079601
2014.800049,-0.077785
2014.849976,-0.073566
2014.900024,-0.084782
2014.949951,-0.085068
2015.000000,-0.074471
2015.050049,-0.089645
2015.099976,-0.085788
2015.150024,-0.077009
2015.199951,-0.072923
2015.250000,-0.063465
2015.300049,-0.045447
2015.349976,-0.040798
2015.400024,-0.040275
2015.449951,-0.032797
2015.500000,-0.022835
2015.550049,-0.024506
2015.599976,-0.028996
2015.650024,-0.033649
2015.699951,-0.043402
2015.750000,-0.049741
2015.800049,-0.065560
2015.849976,-0.085545
2015.900024,-0.106554
2015.949951,-0.123318
2016.000000,-0.140162
2016.050049,-0.161913
2016.099976,-0.171418
2016.150024,-0.183587
2016.199951,-0.203823
2016.250000,-0.194253
2016.300049,-0.190718
2016.349976,-0.181760
2016.400024,-0.157990
2016.449951,-0.135694
2016.500000,-0.107612
2016.550049,-0.063202
2016.599976,-0.023522
2016.650024,0.000723
2016.699951,0.050740
2016.750000,0.090999
2016.800049,0.112768
2016.849976,0.140751
2016.900024,0.156580
2016.949951,0.162091
2017.000000,0.165834
2017.050049,0.159200
2017.099976,0.143463
2017.150024,0.118533
2017.199951,0.093335
2017.250000,0.068452
2017.300049,0.038824
2017.349976,0.006246
2017.400024,-0.017151
2017.449951,-0.048138
2017.500000,-0.065136
2017.550049,-0.085436
2017.599976,-0.105891
2017.650024,-0.115982
2017.699951,-0.129550
2017.750000,-0.134887
2017.800049,-0.136997
2017.849976,-0.140319
2017.900024,-0.140201
2017.949951,-0.144673
2018.000000,-0.149988
2018.050049,-0.144280
2018.099976,-0.146738
2018.150024,-0.154857
2018.199951,-0.155934
2018.250000,-0.158485
2018.300049,-0.163727
2018.349976,-0.159575
2018.400024,-0.160284
2018.449951,-0.154797
2018.500000,-0.150905
2018.550049,-0.145245
2018.599976,-0.140836
2018.650024,-0.122298
2018.699951,-0.109375
2018.750000,-0.091621
2018.800049,-0.073741
2018.849976,-0.057832
2018.900024,-0.041348
2018.949951,-0.027252
2019.000000,-0.018078
2019.050049,-0.010258
2019.099976,0.004365
2019.150024,0.015883
2019.199951,0.024059
2019.250000,0.021379
2019.300049,0.020959
2019.349976,0.016473
2019.400024,0.005811
2019.449951,0.003757
2019.500000,-0.005165
2019.550049,-0.021051
2019.599976,-0.036768
2019.650024,-0.042323
2019.699951,-0.049584
2019.750000,-0.053387
2019.800049,-0.055653
2019.849976,-0.053052
2019.900024,-0.050435
2019.949951,-0.055070
2020.000000,-0.039163
2020.050049,-0.032890
2020.099976,-0.035265
2020.150024,-0.030965
2020.199951,-0.020190
2020.250000,-0.021877
2020.300049,-0.031485
2020.349976,-0.041360
2020.400024,-0.041183
2020.449951,-0.054555
2020.500000,-0.058687
2020.550049,-0.063755
2020.599976,-0.082412
2020.650024,-0.094101
2020.699951,-0.093343
2020.750000,-0.098367
2020.800049,-0.100494
2020.849976,-0.102180
2020.900024,-0.105467
2020.949951,-0.106655
2021.000000,-0.106572
2021.050049,-0.106287
2021.099976,-0.091689
2021.150024,-0.085907
2021.199951,-0.085384
2021.250000,-0.074460
2021.300049,-0.061407
2021.349976,-0.057202
2021.400024,-0.045677
2021.449951,-0.047462
2021.500000,-0.048362
2021.550049,-0.034710
2021.599976,-0.037702
2021.650024,-0.045580
2021.699951,-0.047800
2021.750000,-0.055220
2021.800049,-0.063058
2021.849976,-0.067675
2021.900024,-0.071632
2021.949951,-0.079482
2022.000000,-0.087366
2022.050049,-0.097123
2022.099976,-0.091370
2022.150024,-0.089252
2022.199951,-0.084157
2022.250000,-0.080248
2022.300049,-0.073936
2022.349976,-0.059290
2022.400024,-0.041295
2022.449951,-0.035455
2022.500000,-0.019699
2022.550049,-0.002484
2022.599976,0.003237
2022.650024,0.011678
2022.699951,0.020810
2022.750000,0.030973
2022.800049,0.051189
2022.849976,0.075449
2022.900024,0.087106
2022.949951,0.100738
2023.000000,0.123837
2023.050049,0.135880
2023.099976,0.138512
2023.150024,0.143128
2023.199951,0.144495
2023.250000,0.141894
2023.300049,0.145892
2023.349976,0.143259
2023.400024,0.148472
2023.449951,0.158166
2023.500000,0.159426
2023.550049,0.174614
2023.599976,0.201239
2023.650024,0.220642
2023.699951,0.240459
2023.750000,0.272415
2023.800049,0.305458
2023.849976,0.328690
2023.900024,0.352917
2023.949951,0.382298
2024.000000,0.405064
2024.050049,0.431638
2024.099976,0.449308
2024.150024,0.457413
2024.199951,0.444057
2024.250000,0.374774
2024.300049,0.233214
2024.349976,-0.019649
2024.400024,-0.415594
2024.449951,-1.013433
2024.500000,-1.788487
2024.550049,-2.693850
2024.599976,-3.664270
2024.650024,-4.536552
2024.699951,-5.121739
2024.750000,-5.280352
2024.800049,-4.928439
2024.849976,-4.076198
2024.900024,-2.829515
2024.949951,-1.391249
2025.000000,0.063983
2025.050049,1.350659
2025.099976,2.332389
2025.150024,2.930735
2025.199951,3.139404
2025.250000,2.992398
2025.300049,2.588810
2025.349976,2.047521
2025.400024,1.445856
2025.449951,0.850771
2025.500000,0.321203
2025.550049,-0.108575
2025.599976,-0.408040
2025.650024,-0.567892
2025.699951,-0.612672
2025.750000,-0.577150
2025.800049,-0.512065
2025.849976,-0.452371
2025.900024,-0.434528
2025.949951,-0.472280
2026.000000,-0.572221
2026.050049,-0.735548
2026.099976,-0.922945
2026.150024,-1.087116
2026.199951,-1.181108
2026.250000,-1.151950
2026.300049,-0.978040
2026.349976,-0.684050
2026.400024,-0.303141
2026.449951,0.098770
2026.500000,0.459498
2026.550049,0.721635
2026.599976,0.841676
2026.650024,0.796377
2026.699951,0.604626
2026.750000,0.341722
2026.800049,0.086977
2026.849976,-0.096500
2026.900024,-0.174294
2026.949951,-0.146921
2027.000000,-0.057426
2027.050049,0.055922
2027.099976,0.155600
2027.150024,0.208071
2027.199951,0.197387
2027.250000,0.107324
2027.300049,-0.044622
2027.349976,-0.203748
2027.400024,-0.328899
2027.449951,-0.385974
2027.500000,-0.323992
2027.550049,-0.134406
2027.599976,0.147032
2027.650024,0.490623
2027.699951,0.858663
2027.750000,1.180161
2027.800049,1.436124
2027.849976,1.616729
2027.900024,1.723186
2027.949951,1.780232
2028.000000,1.821007
2028.050049,1.871563
2028.099976,1.933359
2028.150024,2.016767
2028.199951,2.102709
2028.250000,2.188313
2028.300049,2.252222
2028.349976,2.275887
2028.400024,2.248694
2028.449951,2.166318
2028.500000,2.058191
2028.550049,1.954220
2028.599976,1.897040
2028.650024,1.908724
2028.699951,2.005801
2028.750000,2.201829
2028.800049,2.487460
2028.849976,2.825861
2028.900024,3.179389
2028.949951,3.503009
2029.000000,3.778564
2029.050049,3.989449
2029.099976,4.116751
2029.150024,4.186091
2029.199951,4.207953
2029.250000,4.185613
2029.300049,4.147328
2029.349976,4.099116
2029.400024,4.057012
2029.449951,4.033617
2029.500000,4.048866
2029.550049,4.111632
2029.599976,4.213050
2029.650024,4.355500
2029.699951,4.484380
2029.750000,4.553174
2029.800049,4.570355
2029.849976,4.515710
2029.900024,4.389155
2029.949951,4.222787
2030.000000,4.010951
2030.050049,3.734814
2030.099976,3.384758
2030.150024,2.965716
2030.199951,2.514619
2030.250000,2.045747
2030.300049,1.568567
2030.349976,1.088589
2030.400024,0.594865
2030.449951,0.092101
2030.500000,-0.438698
2030.550049,-1.029964
2030.599976,-1.694814
2030.650024,-2.433905
2030.699951,-3.242413
2030.750000,-4.140795
2030.800049,-5.119634
2030.849976,-6.139574
2030.900024,-7.169841
2030.949951,-8.124102
2031.000000,-8.907743
2031.050049,-9.457681
2031.099976,-9.712297
2031.150024,-9.634521
2031.199951,-9.265689
2031.250000,-8.706935
2031.300049,-8.076510
2031.349976,-7.481454
2031.400024,-7.044829
2031.449951,-6.849003
2031.500000,-6.898173
2031.550049,-7.192258
2031.599976,-7.710618
2031.650024,-8.346541
2031.699951,-8.969446
2031.750000,-9.447444
2031.800049,-9.677704
2031.849976,-9.620941
2031.900024,-9.263482
2031.949951,-8.676350
2032.000000,-7.942509
2032.050049,-7.164683
2032.099976,-6.418770
2032.150024,-5.806001
2032.199951,-5.353068
2032.250000,-5.031184
2032.300049,-4.808931
2032.349976,-4.669411
2032.400024,-4.666080
2032.449951,-4.997149
2032.500000,-6.099334
2032.550049,-8.796465
2032.599976,-14.340863
2032.650024,-24.497305
2032.699951,-41.517006
2032.750000,-67.805618
2032.800049,-105.312119
2032.849976,-154.644028
2032.900024,-213.838928
2032.949951,-277.361877
2033.000000,-335.977722
2033.050049,-377.787537
2033.099976,-390.969391
2033.150024,-367.400970
2033.199951,-305.472961
2033.250000,-210.799225
2033.300049,-94.674103
2033.349976,28.590179
2033.400024,144.313797
2033.449951,239.680954
2033.500000,305.758698
2033.550049,339.007294
2033.599976,341.296936
2033.650024,318.351776
2033.699951,277.776825
2033.750000,227.314514
2033.800049,173.613998
2033.849976,121.943642
2033.900024,76.422935
2033.949951,39.903194
2034.000000,13.420475
2034.050049,-3.947567
2034.099976,-14.643510
2034.150024,-21.948277
2034.199951,-29.138784
2034.250000,-38.676350
2034.300049,-51.644150
2034.349976,-67.368202
2034.400024,-83.366417
2034.449951,-95.688232
2034.500000,-99.861069
2034.550049,-92.291031
2034.599976,-71.529076
2034.650024,-39.171947
2034.699951,0.256240
2034.750000,40.501991
2034.800049,75.126450
2034.849976,98.751221
2034.900024,107.600052
2034.949951,99.997910
2035.000000,76.963303
2035.050049,42.604900
2035.099976,3.613640
2035.150024,-32.420677
2035.199951,-58.926857
2035.250000,-71.894379
2035.300049,-70.552483
2035.349976,-57.095482
2035.400024,-35.639038
2035.449951,-10.967821
2035.500000,12.437353
2035.550049,31.030264
2035.599976,42.599434
2035.650024,46.545784
2035.699951,43.716221
2035.750000,35.928062
2035.800049,25.248919
2035.849976,13.526792
2035.900024,2.437691
2035.949951,-6.481085
2036.000000,-12.273405
2036.050049,-15.029449
2036.099976,-15.698057
2036.150024,-15.465924
2036.199951,-15.140360
2036.250000,-14.873174
2036.300049,-14.295378
2036.349976,-12.884958
2036.400024,-10.219092
2036.449951,-5.931354
2036.500000,0.286257
2036.550049,8.419226
2036.599976,17.707451
2036.650024,26.461641
2036.699951,32.329971
2036.750000,33.031277
2036.800049,27.408577
2036.849976,16.118925
2036.900024,1.396700
2036.949951,-13.709495
2037.000000,-26.226294
2037.050049,-33.645847
2037.099976,-34.339417
2037.150024,-28.202438
2037.199951,-16.974852
2037.250000,-3.830839
2037.300049,7.822071
2037.349976,15.395976
2037.400024,17.599142
