time,pulse
2005.000000,0.000000
2005.050049,0.000171
2005.099976,-0.000374
2005.150024,0.007538
2005.199951,0.004494
2005.250000,0.009216
2005.300049,0.022149
2005.349976,0.008823
2005.400024,0.014491
2005.449951,0.011767
2005.500000,0.013832
2005.550049,0.010218
2005.599976,0.006170
2005.650024,-0.003601
2005.699951,-0.002589
2005.750000,-0.004211
2005.800049,-0.005492
2005.849976,-0.005494
2005.900024,-0.004580
2005.949951,-0.007457
2006.000000,0.010157
2006.050049,0.004221
2006.099976,0.021155
2006.150024,0.019601
2006.199951,0.035228
2006.250000,0.041960
2006.300049,0.052821
2006.349976,0.049820
2006.400024,0.055135
2006.449951,0.056815
2006.500000,0.062068
2006.550049,0.052737
2006.599976,0.055071
2006.650024,0.036127
2006.699951,0.034186
2006.750000,0.025924
2006.800049,0.014953
2006.849976,0.007177
2006.900024,-0.010188
2006.949951,-0.017825
2007.000000,-0.031353
2007.050049,-0.046523
2007.099976,-0.056718
2007.150024,-0.072041
2007.199951,-0.081564
2007.250000,-0.106691
2007.300049,-0.108030
2007.349976,-0.124039
2007.400024,-0.127347
2007.449951,-0.147701
2007.500000,-0.157438
2007.550049,-0.160050
2007.599976,-0.175509
2007.650024,-0.172240
2007.699951,-0.181827
2007.750000,-0.182747
2007.800049,-0.183793
2007.849976,-0.182474
2007.900024,-0.193472
2007.949951,-0.180262
2008.000000,-0.192864
2008.050049,-0.192365
2008.099976,-0.194727
2008.150024,-0.198074
2008.199951,-0.202569
2008.250000,-0.209897
2008.300049,-0.214684
2008.349976,-0.230193
2008.400024,-0.225716
2008.449951,-0.240872
2008.500000,-0.250184
2008.550049,-0.257347
2008.599976,-0.263420
2008.650024,-0.264873
2008.699951,-0.267358
2008.750000,-0.267853
2008.800049,-0.258883
2008.849976,-0.255656
2008.900024,-0.253766
2008.949951,-0.249870
2009.000000,-0.244141
2009.050049,-0.248215
2009.099976,-0.238748
2009.150024,-0.243353
2009.199951,-0.249896
2009.250000,-0.253550
2009.300049,-0.255572
2009.349976,-0.271800
2009.400024,-0.274484
2009.449951,-0.291785
2009.500000,-0.306874
2009.550049,-0.322786
2009.599976,-0.332523
2009.650024,-0.343397
2009.699951,-0.355364
2009.750000,-0.368093
2009.800049,-0.367788
2009.849976,-0.374092
2009.900024,-0.375436
2009.949951,-0.378738
2010.000000,-0.374350
2010.050049,-0.369125
2010.099976,-0.364085
2010.150024,-0.347193
2010.199951,-0.349327
2010.250000,-0.351411
2010.300049,-0.343457
2010.349976,-0.345074
2010.400024,-0.364256
2010.449951,-0.363060
2010.500000,-0.384988
2010.550049,-0.399297
2010.599976,-0.419980
2010.650024,-0.447869
2010.699951,-0.457324
2010.750000,-0.469392
2010.800049,-0.495574
2010.849976,-0.513359
2010.900024,-0.525191
2010.949951,-0.536702
2011.000000,-0.545233
2011.050049,-0.558828
2011.099976,-0.563904
2011.150024,-0.561617
2011.199951,-0.571718
2011.250000,-0.571519
2011.300049,-0.570702
2011.349976,-0.579129
2011.400024,-0.574891
2011.449951,-0.574390
2011.500000,-0.581487
2011.550049,-0.582352
2011.599976,-0.587347
2011.650024,-0.591358
