time,pulse
2005.000000,0.000000
2005.050049,0.000495
2005.099976,-0.002216
2005.150024,0.002027
2005.199951,-0.001112
2005.250000,-0.000346
2005.300049,0.003285
2005.349976,0.011358
2005.400024,0.019987
2005.449951,0.028443
2005.500000,0.036835
2005.550049,0.046169
2005.599976,0.062298
2005.650024,0.075824
2005.699951,0.084869
2005.750000,0.103076
2005.800049,0.110690
2005.849976,0.128497
2005.900024,0.137286
2005.949951,0.145936
2006.000000,0.159367
2006.050049,0.169861
2006.099976,0.179093
2006.150024,0.184117
2006.199951,0.198779
2006.250000,0.210292
2006.300049,0.226414
2006.349976,0.234748
2006.400024,0.253103
2006.449951,0.263687
2006.500000,0.275755
2006.550049,0.293945
2006.599976,0.296911
2006.650024,0.304658
2006.699951,0.318742
2006.750000,0.328678
2006.800049,0.335506
2006.849976,0.334554
2006.900024,0.334898
2006.949951,0.338321
2007.000000,0.344843
2007.050049,0.334498
2007.099976,0.337625
2007.150024,0.331074
2007.199951,0.331136
2007.250000,0.324103
2007.300049,0.313834
2007.349976,0.320489
2007.400024,0.318729
2007.449951,0.303556
2007.500000,0.298022
2007.550049,0.295266
2007.599976,0.287582
2007.650024,0.280844
2007.699951,0.284797
2007.750000,0.287817
2007.800049,0.285149
2007.849976,0.284824
2007.900024,0.277709
2007.949951,0.277740
2008.000000,0.281434
2008.050049,0.278692
2008.099976,0.276837
2008.150024,0.275234
2008.199951,0.274503
2008.250000,0.270812
2008.300049,0.274378
2008.349976,0.264548
2008.400024,0.269411
2008.449951,0.266533
2008.500000,0.273848
2008.550049,0.283009
2008.599976,0.283213
2008.650024,0.288036
2008.699951,0.286774
2008.750000,0.289301
2008.800049,0.284604
2008.849976,0.279516
2008.900024,0.280751
2008.949951,0.268176
2009.000000,0.260204
2009.050049,0.246587
2009.099976,0.228044
2009.150024,0.208665
2009.199951,0.191029
2009.250000,0.170925
2009.300049,0.160082
2009.349976,0.134482
2009.400024,0.122559
2009.449951,0.107037
2009.500000,0.089373
2009.550049,0.071916
2009.599976,0.059103
2009.650024,0.040045
2009.699951,0.038913
2009.750000,0.037268
2009.800049,0.023966
2009.849976,0.016681
2009.900024,0.009133
2009.949951,0.008198
2010.000000,0.000173
2010.050049,-0.004149
2010.099976,-0.011280
2010.150024,-0.019711
2010.199951,-0.017277
2010.250000,-0.024986
2010.300049,-0.035438
2010.349976,-0.030228
2010.400024,-0.032938
2010.449951,-0.047533
2010.500000,-0.043466
2010.550049,-0.060435
2010.599976,-0.059599
2010.650024,-0.062556
2010.699951,-0.078919
2010.750000,-0.080647
2010.800049,-0.089679
2010.849976,-0.101838
2010.900024,-0.091186
2010.949951,-0.095084
2011.000000,-0.100138
2011.050049,-0.094758
2011.099976,-0.096202
2011.150024,-0.085845
2011.199951,-0.083064
2011.250000,-0.078853
2011.300049,-0.066849
2011.349976,-0.065794
2011.400024,-0.060363
2011.449951,-0.054086
2011.500000,-0.056396
2011.550049,-0.055738
2011.599976,-0.053190
2011.650024,-0.057253
2011.699951,-0.070257
2011.750000,-0.068836
2011.800049,-0.078149
2011.849976,-0.095551
2011.900024,-0.102702
2011.949951,-0.122594
2012.000000,-0.125616
2012.050049,-0.138325
2012.099976,-0.151958
2012.150024,-0.166489
2012.199951,-0.169968
2012.250000,-0.168968
2012.300049,-0.181445
2012.349976,-0.188693
2012.400024,-0.181144
2012.449951,-0.180009
2012.500000,-0.172372
2012.550049,-0.164030
2012.599976,-0.172350
2012.650024,-0.149012
2012.699951,-0.138453
2012.750000,-0.126787
2012.800049,-0.105838
2012.849976,-0.095068
2012.900024,-0.074297
2012.949951,-0.048446
2013.000000,-0.031020
2013.050049,-0.012843
2013.099976,0.012390
2013.150024,0.041352
2013.199951,0.059959
2013.250000,0.081248
2013.300049,0.093611
2013.349976,0.100036
2013.400024,0.111678
2013.449951,0.122309
2013.500000,0.113963
2013.550049,0.107520
2013.599976,0.094570
2013.650024,0.078483
2013.699951,0.072392
2013.750000,0.052713
2013.800049,0.011617
2013.849976,-0.006428
2013.900024,-0.023106
2013.949951,-0.055286
2014.000000,-0.076654
2014.050049,-0.092551
2014.099976,-0.110168
2014.150024,-0.129747
2014.199951,-0.135387
2014.250000,-0.150034
2014.300049,-0.162343
2014.349976,-0.161981
2014.400024,-0.162174
2014.449951,-0.158225
2014.500000,-0.154781
2014.550049,-0.149276
2014.599976,-0.140542
2014.650024,-0.120001
2014.699951,-0.109055
2014.750000,-0.106548
2014.800049,-0.097835
2014.849976,-0.082768
2014.900024,-0.064795
2014.949951,-0.061739
2015.000000,-0.061318
2015.050049,-0.055547
2015.099976,-0.041696
2015.150024,-0.039750
2015.199951,-0.042190
2015.250000,-0.036525
2015.300049,-0.035896
2015.349976,-0.041927
2015.400024,-0.032140
2015.449951,-0.031712
2015.500000,-0.052044
2015.550049,-0.061755
2015.599976,-0.063181
2015.650024,-0.079345
2015.699951,-0.092239
2015.750000,-0.102325
2015.800049,-0.128677
2015.849976,-0.145380
2015.900024,-0.144901
2015.949951,-0.167535
2016.000000,-0.184593
2016.050049,-0.187513
2016.099976,-0.201263
2016.150024,-0.203256
2016.199951,-0.200198
2016.250000,-0.206686
2016.300049,-0.205515
2016.349976,-0.194942
2016.400024,-0.190597
2016.449951,-0.182625
2016.500000,-0.170163
2016.550049,-0.177077
2016.599976,-0.178018
2016.650024,-0.161876
2016.699951,-0.154996
2016.750000,-0.175196
2016.800049,-0.188200
2016.849976,-0.198024
2016.900024,-0.219645
2016.949951,-0.231595
2017.000000,-0.247742
2017.050049,-0.272495
2017.099976,-0.293870
2017.150024,-0.297192
2017.199951,-0.307076
2017.250000,-0.324494
2017.300049,-0.336652
2017.349976,-0.337512
2017.400024,-0.322527
2017.449951,-0.314532
2017.500000,-0.307703
2017.550049,-0.301556
2017.599976,-0.295358
2017.650024,-0.274694
2017.699951,-0.249321
2017.750000,-0.235917
2017.800049,-0.221717
2017.849976,-0.216750
2017.900024,-0.209778
2017.949951,-0.209773
2018.000000,-0.211628
2018.050049,-0.221684
2018.099976,-0.232336
2018.150024,-0.252574
2018.199951,-0.266976
2018.250000,-0.288309
2018.300049,-0.313295
2018.349976,-0.343919
2018.400024,-0.361983
2018.449951,-0.377084
2018.500000,-0.392612
2018.550049,-0.405296
2018.599976,-0.410868
2018.650024,-0.415853
2018.699951,-0.408070
2018.750000,-0.392619
2018.800049,-0.388818
2018.849976,-0.377314
2018.900024,-0.359602
2018.949951,-0.347784
2019.000000,-0.334523
2019.050049,-0.320161
2019.099976,-0.307237
2019.150024,-0.304532
2019.199951,-0.299689
2019.250000,-0.291495
2019.300049,-0.288292
2019.349976,-0.290553
2019.400024,-0.301123
2019.449951,-0.309615
2019.500000,-0.305485
2019.550049,-0.307912
2019.599976,-0.314076
2019.650024,-0.322210
2019.699951,-0.326799
2019.750000,-0.320954
2019.800049,-0.317556
2019.849976,-0.307092
2019.900024,-0.301317
2019.949951,-0.289619
2020.000000,-0.289043
2020.050049,-0.280293
2020.099976,-0.264230
2020.150024,-0.261488
2020.199951,-0.263980
2020.250000,-0.275008
2020.300049,-0.278352
2020.349976,-0.278712
2020.400024,-0.302003
2020.449951,-0.315257
2020.500000,-0.332339
2020.550049,-0.358113
2020.599976,-0.373077
2020.650024,-0.381296
2020.699951,-0.397337
2020.750000,-0.415484
2020.800049,-0.416923
2020.849976,-0.411671
2020.900024,-0.420683
2020.949951,-0.425637
2021.000000,-0.417445
2021.050049,-0.416236
2021.099976,-0.405894
2021.150024,-0.396072
2021.199951,-0.389457
2021.250000,-0.385184
2021.300049,-0.385160
2021.349976,-0.367583
2021.400024,-0.369375
2021.449951,-0.364005
2021.500000,-0.353281
2021.550049,-0.358917
2021.599976,-0.370293
2021.650024,-0.368890
2021.699951,-0.365437
2021.750000,-0.373084
2021.800049,-0.380864
2021.849976,-0.381084
2021.900024,-0.387050
2021.949951,-0.391015
2022.000000,-0.387375
2022.050049,-0.387207
2022.099976,-0.383632
2022.150024,-0.386849
2022.199951,-0.379899
2022.250000,-0.368095
2022.300049,-0.367976
2022.349976,-0.366108
2022.400024,-0.369337
2022.449951,-0.358430
2022.500000,-0.352119
2022.550049,-0.357420
2022.599976,-0.358366
2022.650024,-0.364306
2022.699951,-0.363009
2022.750000,-0.354079
2022.800049,-0.347494
2022.849976,-0.336372
2022.900024,-0.326891
2022.949951,-0.320815
2023.000000,-0.318533
2023.050049,-0.315704
2023.099976,-0.307767
2023.150024,-0.310596
2023.199951,-0.322675
2023.250000,-0.325224
2023.300049,-0.316776
2023.349976,-0.301539
2023.400024,-0.287978
2023.449951,-0.274081
2023.500000,-0.247289
2023.550049,-0.217872
2023.599976,-0.178214
2023.650024,-0.135548
2023.699951,-0.104926
2023.750000,-0.075320
2023.800049,-0.037314
2023.849976,-0.001482
2023.900024,0.025751
2023.949951,0.053355
2024.000000,0.069089
2024.050049,0.087053
2024.099976,0.095908
2024.150024,0.090154
2024.199951,0.055013
2024.250000,-0.044804
2024.300049,-0.242889
2024.349976,-0.568431
2024.400024,-1.059548
2024.449951,-1.747381
2024.500000,-2.605498
2024.550049,-3.584232
2024.599976,-4.551431
2024.650024,-5.341373
2024.699951,-5.779040
2024.750000,-5.731727
2024.800049,-5.158298
2024.849976,-4.119372
2024.900024,-2.749399
2024.949951,-1.240996
2025.000000,0.194221
2025.050049,1.399162
2025.099976,2.260394
2025.150024,2.724569
