time,pulse
2005.000000,0.000000
2005.050049,-0.007159
2005.099976,-0.011045
2005.150024,-0.017654
2005.199951,-0.017061
2005.250000,-0.020323
2005.300049,-0.025540
2005.349976,-0.032969
2005.400024,-0.029984
2005.449951,-0.037240
2005.500000,-0.037635
2005.550049,-0.032880
2005.599976,-0.037193
2005.650024,-0.037760
2005.699951,-0.033556
2005.750000,-0.041092
2005.800049,-0.033688
2005.849976,-0.030512
2005.900024,-0.027309
2005.949951,-0.020106
2006.000000,-0.015738
2006.050049,-0.006767
2006.099976,0.005099
2006.150024,0.015379
2006.199951,0.025126
2006.250000,0.036837
2006.300049,0.044573
2006.349976,0.065750
2006.400024,0.070339
2006.449951,0.086644
2006.500000,0.097167
2006.550049,0.108943
2006.599976,0.112726
2006.650024,0.126637
2006.699951,0.132301
2006.750000,0.140378
2006.800049,0.143465
2006.849976,0.153558
2006.900024,0.152811
2006.949951,0.164915
2007.000000,0.165141
2007.050049,0.173447
2007.099976,0.180083
2007.150024,0.191053
2007.199951,0.198113
2007.250000,0.203570
2007.300049,0.212674
2007.349976,0.210329
2007.400024,0.235268
2007.449951,0.219370
2007.500000,0.225890
2007.550049,0.231474
2007.599976,0.227715
2007.650024,0.224584
2007.699951,0.213712
2007.750000,0.218813
2007.800049,0.210447
2007.849976,0.196638
2007.900024,0.190247
2007.949951,0.181438
2008.000000,0.171951
2008.050049,0.157473
2008.099976,0.148583
2008.150024,0.139634
2008.199951,0.142760
2008.250000,0.130475
2008.300049,0.137594
2008.349976,0.142876
2008.400024,0.135622
2008.449951,0.144189
2008.500000,0.140311
2008.550049,0.157565
2008.599976,0.167133
2008.650024,0.162495
2008.699951,0.171432
2008.750000,0.181181
2008.800049,0.181767
2008.849976,0.196904
2008.900024,0.197008
2008.949951,0.210542
2009.000000,0.212472
2009.050049,0.229789
2009.099976,0.235300
2009.150024,0.250455
2009.199951,0.251321
2009.250000,0.260176
2009.300049,0.274404
2009.349976,0.275996
2009.400024,0.278760
2009.449951,0.286472
2009.500000,0.283410
2009.550049,0.291150
2009.599976,0.285103
2009.650024,0.286682
2009.699951,0.282107
2009.750000,0.271970
2009.800049,0.265646
2009.849976,0.264939
2009.900024,0.253622
2009.949951,0.258962
2010.000000,0.243933
2010.050049,0.238568
2010.099976,0.238993
2010.150024,0.223701
2010.199951,0.215657
2010.250000,0.216000
2010.300049,0.201364
2010.349976,0.205489
2010.400024,0.192737
2010.449951,0.187214
2010.500000,0.184717
2010.550049,0.176851
2010.599976,0.165546
2010.650024,0.158492
2010.699951,0.152293
2010.750000,0.143804
2010.800049,0.139813
2010.849976,0.135790
2010.900024,0.134815
2010.949951,0.130328
2011.000000,0.142249
2011.050049,0.145033
2011.099976,0.148915
2011.150024,0.164551
2011.199951,0.183773
2011.250000,0.193623
2011.300049,0.214214
2011.349976,0.238692
2011.400024,0.254625
2011.449951,0.283309
2011.500000,0.303458
2011.550049,0.323248
2011.599976,0.343695
2011.650024,0.363815
2011.699951,0.378019
2011.750000,0.392161
2011.800049,0.404670
2011.849976,0.406046
2011.900024,0.404033
2011.949951,0.401352
2012.000000,0.386515
2012.050049,0.366276
2012.099976,0.350233
2012.150024,0.326899
2012.199951,0.295006
2012.250000,0.271084
2012.300049,0.235339
2012.349976,0.204626
2012.400024,0.185496
2012.449951,0.148632
2012.500000,0.133095
2012.550049,0.121027
2012.599976,0.114458
2012.650024,0.110712
2012.699951,0.109046
2012.750000,0.119569
2012.800049,0.142470
2012.849976,0.147597
2012.900024,0.162292
2012.949951,0.187152
2013.000000,0.208587
2013.050049,0.228937
2013.099976,0.245428
2013.150024,0.267619
2013.199951,0.281492
2013.250000,0.289577
2013.300049,0.310972
2013.349976,0.311910
2013.400024,0.305775
2013.449951,0.306456
2013.500000,0.295638
2013.550049,0.284235
2013.599976,0.266646
2013.650024,0.256917
2013.699951,0.240365
2013.750000,0.218781
2013.800049,0.192842
2013.849976,0.178299
2013.900024,0.166475
2013.949951,0.149385
2014.000000,0.151003
2014.050049,0.134683
2014.099976,0.126563
2014.150024,0.131242
2014.199951,0.122885
2014.250000,0.123069
2014.300049,0.122459
2014.349976,0.117419
2014.400024,0.114851
2014.449951,0.116106
2014.500000,0.118094
2014.550049,0.117994
2014.599976,0.115399
2014.650024,0.114928
2014.699951,0.117361
2014.750000,0.119789
2014.800049,0.129311
2014.849976,0.119315
2014.900024,0.114637
2014.949951,0.119509
2015.000000,0.116976
2015.050049,0.114805
2015.099976,0.120172
2015.150024,0.103377
2015.199951,0.096857
2015.250000,0.103134
2015.300049,0.096309
2015.349976,0.075504
2015.400024,0.068933
2015.449951,0.062481
2015.500000,0.058762
2015.550049,0.045536
2015.599976,0.037982
2015.650024,0.024413
2015.699951,0.021202
2015.750000,0.030016
2015.800049,0.026524
2015.849976,0.022011
2015.900024,0.019218
2015.949951,0.023002
2016.000000,0.019783
2016.050049,0.020253
2016.099976,0.019254
2016.150024,0.012843
2016.199951,0.019138
2016.250000,0.015652
2016.300049,0.002308
2016.349976,0.007399
2016.400024,0.004881
2016.449951,-0.001534
2016.500000,-0.004831
2016.550049,-0.007752
2016.599976,-0.019125
2016.650024,-0.026292
2016.699951,-0.032159
2016.750000,-0.047633
2016.800049,-0.056551
2016.849976,-0.054115
2016.900024,-0.057004
2016.949951,-0.066142
2017.000000,-0.071529
2017.050049,-0.062557
2017.099976,-0.062389
2017.150024,-0.059634
2017.199951,-0.050137
2017.250000,-0.036111
2017.300049,-0.035783
2017.349976,-0.031908
2017.400024,-0.028410
2017.449951,-0.040879
2017.500000,-0.040995
2017.550049,-0.039437
2017.599976,-0.061390
2017.650024,-0.079165
2017.699951,-0.097478
2017.750000,-0.120435
2017.800049,-0.142875
2017.849976,-0.163345
2017.900024,-0.186979
2017.949951,-0.215455
2018.000000,-0.233691
2018.050049,-0.251777
2018.099976,-0.266550
2018.150024,-0.291615
2018.199951,-0.317141
2018.250000,-0.331566
2018.300049,-0.349377
2018.349976,-0.365982
2018.400024,-0.381676
2018.449951,-0.401340
2018.500000,-0.408212
2018.550049,-0.415597
2018.599976,-0.421283
2018.650024,-0.428491
2018.699951,-0.439693
2018.750000,-0.441523
2018.800049,-0.440049
2018.849976,-0.442486
2018.900024,-0.441153
2018.949951,-0.430891
2019.000000,-0.421631
2019.050049,-0.409861
2019.099976,-0.383251
2019.150024,-0.362880
2019.199951,-0.354035
2019.250000,-0.329462
2019.300049,-0.298907
2019.349976,-0.279276
2019.400024,-0.260510
2019.449951,-0.242467
2019.500000,-0.236707
2019.550049,-0.234338
2019.599976,-0.239319
2019.650024,-0.249355
2019.699951,-0.259579
2019.750000,-0.277392
2019.800049,-0.292911
2019.849976,-0.308454
2019.900024,-0.325511
2019.949951,-0.340030
2020.000000,-0.359138
2020.050049,-0.372414
2020.099976,-0.375232
2020.150024,-0.371043
2020.199951,-0.365381
2020.250000,-0.355901
2020.300049,-0.341860
2020.349976,-0.320557
2020.400024,-0.292944
2020.449951,-0.264951
2020.500000,-0.248002
2020.550049,-0.223161
2020.599976,-0.204169
2020.650024,-0.179373
2020.699951,-0.167166
2020.750000,-0.164925
2020.800049,-0.159868
2020.849976,-0.169146
2020.900024,-0.179764
2020.949951,-0.184043
2021.000000,-0.193830
2021.050049,-0.208574
2021.099976,-0.216335
2021.150024,-0.222064
2021.199951,-0.221272
2021.250000,-0.221575
2021.300049,-0.217426
2021.349976,-0.209277
2021.400024,-0.206573
2021.449951,-0.199217
2021.500000,-0.184093
2021.550049,-0.179208
2021.599976,-0.166500
2021.650024,-0.158736
2021.699951,-0.159923
2021.750000,-0.164813
2021.800049,-0.156474
2021.849976,-0.166638
2021.900024,-0.189328
2021.949951,-0.192653
2022.000000,-0.198862
2022.050049,-0.218897
2022.099976,-0.236294
2022.150024,-0.242310
2022.199951,-0.262166
2022.250000,-0.280518
2022.300049,-0.291892
2022.349976,-0.297528
2022.400024,-0.307175
2022.449951,-0.313511
2022.500000,-0.324110
2022.550049,-0.336834
2022.599976,-0.337437
2022.650024,-0.339330
2022.699951,-0.343236
2022.750000,-0.345026
2022.800049,-0.344418
2022.849976,-0.342477
2022.900024,-0.333311
2022.949951,-0.327251
2023.000000,-0.330531
2023.050049,-0.340745
2023.099976,-0.361100
2023.150024,-0.371136
2023.199951,-0.388743
2023.250000,-0.410683
2023.300049,-0.428429
2023.349976,-0.445875
2023.400024,-0.456194
2023.449951,-0.461301
2023.500000,-0.456039
2023.550049,-0.450278
2023.599976,-0.441763
2023.650024,-0.419650
2023.699951,-0.392573
2023.750000,-0.368603
2023.800049,-0.345382
2023.849976,-0.318676
2023.900024,-0.289870
2023.949951,-0.252250
2024.000000,-0.213245
2024.050049,-0.186254
2024.099976,-0.164919
2024.150024,-0.156087
2024.199951,-0.187404
2024.250000,-0.272788
2024.300049,-0.460416
2024.349976,-0.779241
2024.400024,-1.268883
2024.449951,-1.944262
2024.500000,-2.798421
2024.550049,-3.750977
2024.599976,-4.685838
2024.650024,-5.430231
2024.699951,-5.807048
2024.750000,-5.704999
2024.800049,-5.078930
2024.849976,-3.991709
2024.900024,-2.607457
2024.949951,-1.122057
2025.000000,0.280188
2025.050049,1.457832
2025.099976,2.289490
2025.150024,2.713634
2025.199951,2.764152
2025.250000,2.528137
2025.300049,2.074338
2025.349976,1.513639
2025.400024,0.946079
2025.449951,0.413270
2025.500000,-0.054691
2025.550049,-0.408942
2025.599976,-0.622503
2025.650024,-0.719063
2025.699951,-0.721458
2025.750000,-0.657548
2025.800049,-0.592394
2025.849976,-0.565339
2025.900024,-0.577562
2025.949951,-0.650414
2026.000000,-0.801562
2026.050049,-1.002010
2026.099976,-1.194119
2026.150024,-1.337191
2026.199951,-1.390068
2026.250000,-1.305206
2026.300049,-1.068955
2026.349976,-0.744197
2026.400024,-0.366190
2026.449951,0.018424
2026.500000,0.330117
2026.550049,0.504514
2026.599976,0.524689
2026.650024,0.399175
2026.699951,0.166669
2026.750000,-0.104229
2026.800049,-0.329890
2026.849976,-0.452157
2026.900024,-0.482854
2026.949951,-0.430682
2027.000000,-0.320213
2027.050049,-0.206429
2027.099976,-0.120354
2027.150024,-0.099148
2027.199951,-0.156637
2027.250000,-0.273928
2027.300049,-0.429105
2027.349976,-0.582608
2027.400024,-0.675128
2027.449951,-0.667465
2027.500000,-0.545197
2027.550049,-0.307091
2027.599976,0.019395
2027.650024,0.384114
2027.699951,0.738808
2027.750000,1.041872
2027.800049,1.264889
2027.849976,1.419104
2027.900024,1.520017
2027.949951,1.580951
2028.000000,1.639568
2028.050049,1.714035
2028.099976,1.805620
2028.150024,1.919572
2028.199951,2.032089
2028.250000,2.136304
2028.300049,2.197192
2028.349976,2.216866
2028.400024,2.187045
2028.449951,2.102767
2028.500000,2.009394
2028.550049,1.953233
2028.599976,1.948904
2028.650024,2.012807
2028.699951,2.178030
2028.750000,2.449570
2028.800049,2.784840
2028.849976,3.154037
2028.900024,3.518230
2028.949951,3.842733
2029.000000,4.100394
2029.050049,4.282011
2029.099976,4.400884
2029.150024,4.458581
2029.199951,4.457175
2029.250000,4.435824
2029.300049,4.409156
2029.349976,4.363357
2029.400024,4.326329
2029.449951,4.323945
2029.500000,4.359060
2029.550049,4.445049
2029.599976,4.576557
2029.650024,4.713439
2029.699951,4.815322
2029.750000,4.857082
2029.800049,4.834026
2029.849976,4.743392
2029.900024,4.603250
2029.949951,4.422628
2030.000000,4.173982
2030.050049,3.860714
2030.099976,3.491158
2030.150024,3.080441
2030.199951,2.638964
2030.250000,2.183147
2030.300049,1.735603
2030.349976,1.288983
2030.400024,0.854150
2030.449951,0.404633
2030.500000,-0.079156
2030.550049,-0.614314
2030.599976,-1.211610
2030.650024,-1.881564
2030.699951,-2.638200
2030.750000,-3.483705
2030.800049,-4.412193
2030.849976,-5.402087
2030.900024,-6.393004
2030.949951,-7.317348
2031.000000,-8.093374
2031.050049,-8.648470
2031.099976,-8.957203
2031.150024,-9.017735
2031.199951,-8.899829
2031.250000,-8.701950
2031.300049,-8.540836
2031.349976,-8.527360
2031.400024,-8.722556
2031.449951,-9.158099
2031.500000,-9.831787
2031.550049,-10.707750
2031.599976,-11.694204
2031.650024,-12.676188
2031.699951,-13.498266
2031.750000,-14.036371
2031.800049,-14.224600
2031.849976,-14.028517
2031.900024,-13.488645
2031.949951,-12.684048
2032.000000,-11.722823
2032.050049,-10.690892
2032.099976,-9.689249
2032.150024,-8.796179
2032.199951,-8.012204
2032.250000,-7.321157
2032.300049,-6.724307
2032.349976,-6.245138
2032.400024,-6.031549
2032.449951,-6.436985
2032.500000,-8.086196
2032.550049,-12.026842
2032.599976,-19.792711
2032.650024,-33.408890
2032.699951,-55.246964
2032.750000,-87.558548
2032.800049,-131.749802
2032.849976,-187.211945
2032.900024,-250.208542
2032.949951,-313.229279
2033.000000,-365.386780
2033.050049,-394.363373
2033.099976,-389.763947
2033.150024,-346.543060
2033.199951,-266.819611
2033.250000,-159.387390
2033.300049,-37.442459
2033.349976,84.182999
2033.400024,191.532806
2033.449951,273.564148
2033.500000,323.920929
2033.550049,341.859070
2033.599976,331.446777
2033.650024,299.602905
2033.699951,254.100616
2033.750000,202.182449
2033.800049,149.816757
2033.849976,101.642120
2033.900024,61.124660
2033.949951,30.237314
2034.000000,8.998467
2034.050049,-4.368020
2034.099976,-12.842348
2034.150024,-19.780916
2034.199951,-28.143559
2034.250000,-39.712807
2034.300049,-54.657181
2034.349976,-71.394577
2034.400024,-86.604576
2034.449951,-95.859016
2034.500000,-94.952492
2034.550049,-81.248260
2034.599976,-54.781578
2034.650024,-18.687506
2034.699951,21.468821
2034.750000,59.139713
2034.800049,88.360901
2034.849976,104.515556
2034.900024,104.832626
2034.949951,88.918907
2035.000000,59.378990
2035.050049,21.790541
2035.099976,-16.479683
2035.150024,-48.155338
2035.199951,-67.848145
2035.250000,-73.213760
2035.300049,-65.092354
2035.349976,-46.809853
2035.400024,-22.987322
2035.449951,1.646329
2035.500000,23.042866
2035.550049,38.266476
2035.599976,45.929409
2035.650024,46.203053
2035.699951,40.535618
2035.750000,30.941196
2035.800049,19.377403
2035.849976,7.599308
2035.900024,-2.746304
2035.949951,-10.337241
2036.000000,-14.706189
2036.050049,-16.461294
2036.099976,-16.745277
2036.150024,-16.575161
2036.199951,-16.427074
2036.250000,-16.147865
2036.300049,-15.235970
2036.349976,-13.214514
2036.400024,-9.710476
2036.449951,-4.382761
2036.500000,2.961591
2036.550049,11.977221
2036.599976,21.381588
2036.650024,29.061691
2036.699951,32.596462
2036.750000,30.150208
2036.800049,21.456152
2036.849976,8.087321
2036.900024,-7.215299
2036.949951,-21.356256
2037.000000,-31.562401
2037.050049,-35.691387
2037.099976,-32.802948
2037.150024,-23.752254
2037.199951,-11.127774
2037.250000,1.611935
2037.300049,11.385275
2037.349976,16.265381
2037.400024,15.588481
2037.449951,9.926186
2037.500000,0.991247
2037.550049,-8.871944
2037.599976,-17.394014
2037.650024,-22.930468
2037.699951,-24.663816
2037.750000,-22.429544
2037.800049,-16.653164
2037.849976,-8.286551
2037.900024,1.447547
2037.949951,11.237993
2038.000000,19.611284
2038.050049,25.043955
2038.099976,26.416142
2038.150024,23.636351
2038.199951,18.041178
2038.250000,11.868464
2038.300049,7.034739
2038.349976,4.128348
2038.400024,2.545058
2038.449951,1.355695
2038.500000,-0.038325
2038.550049,-2.093781
2038.599976,-5.204005
2038.650024,-9.402819
2038.699951,-14.148954
2038.750000,-18.551334
2038.800049,-21.835131
2038.849976,-23.646807
2038.900024,-23.953367
2038.949951,-22.707130
2039.000000,-19.952774
2039.050049,-16.045927
2039.099976,-11.477580
2039.150024,-6.541073
2039.199951,-1.192699
2039.250000,4.599645
2039.300049,10.524895
2039.349976,15.827245
2039.400024,19.559185
2039.449951,20.962234
2039.500000,19.645943
2039.550049,15.732016
2039.599976,9.891951
2039.650024,3.182755
2039.699951,-3.189411
2039.750000,-8.068006
2039.800049,-10.554125
2039.849976,-10.435198
2039.900024,-8.350335
2039.949951,-5.295911
2040.000000,-1.966147
2040.050049,1.480582
2040.099976,5.049365
2040.150024,8.403733
2040.199951,10.949899
2040.250000,12.212482
2040.300049,12.076105
2040.349976,10.696032
2040.400024,8.220512
2040.449951,4.772686
2040.500000,0.581158
2040.550049,-3.858386
2040.599976,-7.832601
2040.650024,-10.722360
2040.699951,-12.146150
2040.750000,-11.904008
2040.800049,-9.942872
2040.849976,-6.671244
2040.900024,-3.037176
2040.949951,-0.128471
2041.000000,1.242748
2041.050049,0.875752
2041.099976,-0.778573
2041.150024,-2.738313
2041.199951,-4.040282
2041.250000,-4.079170
2041.300049,-2.651013
2041.349976,0.059184
2041.400024,3.483560
2041.449951,6.741912
2041.500000,8.945189
2041.550049,9.400571
2041.599976,7.843270
2041.650024,4.661165
2041.699951,0.677759
2041.750000,-3.241104
2041.800049,-6.345815
2041.849976,-7.976735
2041.900024,-7.699820
