time,pulse
2005.000000,0.000000
2005.050049,0.007316
2005.099976,0.009535
2005.150024,0.010205
2005.199951,0.006026
2005.250000,0.010300
2005.300049,0.019160
2005.349976,0.002290
2005.400024,0.007101
2005.449951,0.010793
2005.500000,0.000805
2005.550049,0.007392
2005.599976,0.010730
2005.650024,0.004860
2005.699951,0.014936
2005.750000,0.018838
2005.800049,0.011705
2005.849976,0.018455
2005.900024,0.024561
2005.949951,0.031385
2006.000000,0.040046
2006.050049,0.046383
2006.099976,0.050643
2006.150024,0.056190
2006.199951,0.066847
2006.250000,0.065729
2006.300049,0.076881
2006.349976,0.082925
2006.400024,0.097515
2006.449951,0.097356
2006.500000,0.119260
2006.550049,0.123796
2006.599976,0.149976
2006.650024,0.160175
2006.699951,0.178363
2006.750000,0.201305
2006.800049,0.204563
2006.849976,0.233070
2006.900024,0.240914
2006.949951,0.263467
2007.000000,0.263334
2007.050049,0.284154
2007.099976,0.288627
2007.150024,0.293699
2007.199951,0.297602
2007.250000,0.308273
2007.300049,0.306394
2007.349976,0.310407
2007.400024,0.302237
2007.449951,0.315764
2007.500000,0.297347
2007.550049,0.300710
2007.599976,0.303967
2007.650024,0.292516
2007.699951,0.291823
2007.750000,0.295266
2007.800049,0.283056
2007.849976,0.284530
2007.900024,0.290688
2007.949951,0.293014
2008.000000,0.285414
2008.050049,0.302159
2008.099976,0.299248
2008.150024,0.307352
2008.199951,0.312167
2008.250000,0.312318
2008.300049,0.317916
2008.349976,0.313922
2008.400024,0.316483
2008.449951,0.316377
2008.500000,0.311321
2008.550049,0.310458
2008.599976,0.303236
2008.650024,0.308347
2008.699951,0.297863
2008.750000,0.297129
2008.800049,0.304950
2008.849976,0.294759
2008.900024,0.296739
2008.949951,0.297007
2009.000000,0.297162
2009.050049,0.300848
2009.099976,0.310281
2009.150024,0.306069
2009.199951,0.313708
2009.250000,0.322662
2009.300049,0.318439
2009.349976,0.331888
2009.400024,0.335398
2009.449951,0.350243
2009.500000,0.358707
2009.550049,0.366374
2009.599976,0.376416
2009.650024,0.384319
2009.699951,0.387115
2009.750000,0.398644
2009.800049,0.397538
2009.849976,0.402856
2009.900024,0.404848
2009.949951,0.397479
2010.000000,0.407087
2010.050049,0.414308
2010.099976,0.409280
2010.150024,0.410582
2010.199951,0.420042
2010.250000,0.423537
2010.300049,0.424230
2010.349976,0.426951
2010.400024,0.427948
2010.449951,0.433083
2010.500000,0.428440
2010.550049,0.426369
2010.599976,0.425793
2010.650024,0.423014
2010.699951,0.423406
2010.750000,0.415715
2010.800049,0.407185
2010.849976,0.400150
2010.900024,0.399381
2010.949951,0.381950
2011.000000,0.371661
2011.050049,0.370240
2011.099976,0.366027
2011.150024,0.359215
2011.199951,0.351389
2011.250000,0.351207
2011.300049,0.359614
2011.349976,0.349632
2011.400024,0.358743
2011.449951,0.351566
2011.500000,0.350538
2011.550049,0.349880
2011.599976,0.346620
2011.650024,0.340552
2011.699951,0.340173
2011.750000,0.335513
2011.800049,0.325513
2011.849976,0.312732
2011.900024,0.309331
2011.949951,0.303667
2012.000000,0.290506
2012.050049,0.286093
2012.099976,0.271662
2012.150024,0.256790
2012.199951,0.258573
2012.250000,0.245672
2012.300049,0.242931
2012.349976,0.230592
2012.400024,0.223043
2012.449951,0.222580
2012.500000,0.221595
2012.550049,0.225659
2012.599976,0.231423
2012.650024,0.230137
2012.699951,0.233996
2012.750000,0.239531
2012.800049,0.243706
2012.849976,0.244685
2012.900024,0.248792
2012.949951,0.250839
2013.000000,0.246921
2013.050049,0.246231
2013.099976,0.239068
2013.150024,0.238872
2013.199951,0.232879
2013.250000,0.227274
2013.300049,0.229583
2013.349976,0.220351
2013.400024,0.207507
2013.449951,0.200686
