time,pulse
2005.000000,0.000000
2005.050049,-0.015027
2005.099976,-0.009248
2005.150024,-0.015179
2005.199951,-0.015883
2005.250000,-0.015880
2005.300049,-0.015368
2005.349976,-0.018511
2005.400024,-0.013782
2005.449951,-0.018548
2005.500000,-0.012051
2005.550049,-0.011839
2005.599976,-0.014776
2005.650024,-0.003108
2005.699951,-0.012535
2005.750000,-0.010500
2005.800049,-0.016613
2005.849976,-0.014626
2005.900024,-0.015408
2005.949951,-0.008493
2006.000000,-0.017054
2006.050049,-0.009181
2006.099976,-0.010228
2006.150024,0.004322
2006.199951,0.011893
2006.250000,0.015555
2006.300049,0.033750
2006.349976,0.037797
2006.400024,0.047678
2006.449951,0.055360
2006.500000,0.068958
2006.550049,0.076522
2006.599976,0.094122
2006.650024,0.096614
2006.699951,0.114047
2006.750000,0.117962
2006.800049,0.125484
2006.849976,0.134729
2006.900024,0.135320
2006.949951,0.141203
2007.000000,0.145148
2007.050049,0.147251
2007.099976,0.150333
2007.150024,0.138776
2007.199951,0.146519
2007.250000,0.125773
2007.300049,0.129272
2007.349976,0.113736
2007.400024,0.112828
2007.449951,0.096703
2007.500000,0.088442
2007.550049,0.088869
2007.599976,0.073469
2007.650024,0.070359
2007.699951,0.057465
2007.750000,0.050324
2007.800049,0.040162
2007.849976,0.035515
2007.900024,0.021392
2007.949951,0.022471
2008.000000,0.003666
2008.050049,0.012058
2008.099976,0.000016
2008.150024,-0.001605
2008.199951,0.005569
2008.250000,0.001434
2008.300049,0.009888
2008.349976,0.012032
2008.400024,0.021012
2008.449951,0.020403
2008.500000,0.036004
2008.550049,0.044061
2008.599976,0.049481
2008.650024,0.060265
2008.699951,0.070444
2008.750000,0.085145
2008.800049,0.093533
2008.849976,0.099068
2008.900024,0.119560
2008.949951,0.130035
2009.000000,0.145229
2009.050049,0.159032
2009.099976,0.168063
2009.150024,0.191553
2009.199951,0.195580
2009.250000,0.207721
2009.300049,0.219222
2009.349976,0.215026
2009.400024,0.227302
2009.449951,0.226071
2009.500000,0.228616
2009.550049,0.227322
2009.599976,0.223374
2009.650024,0.222113
2009.699951,0.216463
2009.750000,0.211234
2009.800049,0.214817
2009.849976,0.208115
2009.900024,0.207689
2009.949951,0.207133
2010.000000,0.204052
2010.050049,0.196646
2010.099976,0.194666
2010.150024,0.195239
2010.199951,0.190500
2010.250000,0.186787
2010.300049,0.177995
2010.349976,0.167661
2010.400024,0.163066
2010.449951,0.153764
2010.500000,0.150496
2010.550049,0.142839
2010.599976,0.129575
2010.650024,0.116485
2010.699951,0.116261
2010.750000,0.115955
2010.800049,0.112785
2010.849976,0.115372
2010.900024,0.117102
2010.949951,0.124841
2011.000000,0.134218
2011.050049,0.142198
2011.099976,0.172031
2011.150024,0.193592
2011.199951,0.212324
2011.250000,0.245874
2011.300049,0.271552
2011.349976,0.301339
2011.400024,0.327837
2011.449951,0.348007
2011.500000,0.374570
2011.550049,0.386374
2011.599976,0.396430
2011.650024,0.404026
2011.699951,0.394239
2011.750000,0.382357
2011.800049,0.375396
2011.849976,0.351677
2011.900024,0.322366
2011.949951,0.293562
2012.000000,0.254047
2012.050049,0.219550
2012.099976,0.187881
2012.150024,0.143475
2012.199951,0.113466
2012.250000,0.090033
2012.300049,0.064165
2012.349976,0.051329
2012.400024,0.027946
2012.449951,0.030737
2012.500000,0.037952
2012.550049,0.045628
2012.599976,0.049747
2012.650024,0.069684
2012.699951,0.095059
2012.750000,0.108013
2012.800049,0.133144
2012.849976,0.150945
2012.900024,0.166100
2012.949951,0.191457
2013.000000,0.202189
2013.050049,0.213016
2013.099976,0.224136
2013.150024,0.226295
2013.199951,0.221308
2013.250000,0.223311
2013.300049,0.218016
2013.349976,0.207251
2013.400024,0.195869
2013.449951,0.179527
2013.500000,0.174781
2013.550049,0.156002
2013.599976,0.140334
2013.650024,0.127203
2013.699951,0.109914
2013.750000,0.102429
2013.800049,0.086825
2013.849976,0.072565
2013.900024,0.059238
2013.949951,0.049040
2014.000000,0.043199
2014.050049,0.027953
2014.099976,0.018684
2014.150024,0.011972
2014.199951,-0.008674
2014.250000,-0.012656
2014.300049,-0.016389
2014.349976,-0.032323
2014.400024,-0.039220
2014.449951,-0.037811
2014.500000,-0.039467
2014.550049,-0.031221
2014.599976,-0.033912
2014.650024,-0.031458
2014.699951,-0.024029
2014.750000,-0.019037
2014.800049,-0.016886
2014.849976,-0.011373
2014.900024,-0.006182
2014.949951,-0.008152
2015.000000,-0.001950
2015.050049,0.002596
2015.099976,0.006345
2015.150024,0.001679
2015.199951,0.003028
2015.250000,0.004159
2015.300049,-0.005235
2015.349976,0.000701
2015.400024,-0.000839
2015.449951,-0.009602
2015.500000,-0.010937
2015.550049,-0.016349
2015.599976,-0.024670
2015.650024,-0.027646
2015.699951,-0.030162
2015.750000,-0.032861
2015.800049,-0.037601
2015.849976,-0.040307
2015.900024,-0.044694
2015.949951,-0.046969
2016.000000,-0.050063
2016.050049,-0.054659
2016.099976,-0.051174
2016.150024,-0.059026
2016.199951,-0.060278
2016.250000,-0.060969
2016.300049,-0.064328
2016.349976,-0.063242
2016.400024,-0.066680
2016.449951,-0.072679
2016.500000,-0.077964
2016.550049,-0.076704
2016.599976,-0.078131
2016.650024,-0.083069
2016.699951,-0.078260
2016.750000,-0.076457
2016.800049,-0.077568
2016.849976,-0.070687
2016.900024,-0.059698
2016.949951,-0.053756
2017.000000,-0.042281
2017.050049,-0.031013
2017.099976,-0.017060
2017.150024,-0.006721
2017.199951,-0.000449
2017.250000,0.015403
2017.300049,0.012898
2017.349976,0.011619
2017.400024,0.005695
2017.449951,-0.001461
2017.500000,-0.011567
2017.550049,-0.027646
2017.599976,-0.043332
2017.650024,-0.066209
2017.699951,-0.094982
2017.750000,-0.115409
2017.800049,-0.142293
2017.849976,-0.166551
2017.900024,-0.190351
2017.949951,-0.220752
2018.000000,-0.249551
2018.050049,-0.262810
2018.099976,-0.281840
2018.150024,-0.309882
2018.199951,-0.320378
2018.250000,-0.334280
2018.300049,-0.352857
2018.349976,-0.365637
2018.400024,-0.375071
2018.449951,-0.383128
2018.500000,-0.397154
2018.550049,-0.400883
2018.599976,-0.406397
2018.650024,-0.413943
2018.699951,-0.411390
2018.750000,-0.411722
2018.800049,-0.414640
2018.849976,-0.402261
2018.900024,-0.399435
2018.949951,-0.393462
2019.000000,-0.374767
2019.050049,-0.352752
2019.099976,-0.343439
2019.150024,-0.324330
2019.199951,-0.297588
2019.250000,-0.274944
2019.300049,-0.263084
2019.349976,-0.246078
2019.400024,-0.232511
2019.449951,-0.227604
2019.500000,-0.238607
2019.550049,-0.246854
2019.599976,-0.256326
2019.650024,-0.267895
2019.699951,-0.282288
2019.750000,-0.300764
2019.800049,-0.320276
2019.849976,-0.330311
2019.900024,-0.335866
2019.949951,-0.337471
2020.000000,-0.335188
2020.050049,-0.334193
2020.099976,-0.328317
2020.150024,-0.316550
2020.199951,-0.305649
2020.250000,-0.282897
2020.300049,-0.263467
2020.349976,-0.247895
2020.400024,-0.230694
2020.449951,-0.214812
2020.500000,-0.192770
2020.550049,-0.181538
2020.599976,-0.178560
2020.650024,-0.165826
2020.699951,-0.162093
2020.750000,-0.162860
2020.800049,-0.163230
2020.849976,-0.162886
2020.900024,-0.165174
2020.949951,-0.175700
2021.000000,-0.176051
2021.050049,-0.171047
2021.099976,-0.166711
2021.150024,-0.170250
2021.199951,-0.156142
2021.250000,-0.138837
2021.300049,-0.133433
2021.349976,-0.119047
2021.400024,-0.104956
2021.449951,-0.091441
2021.500000,-0.082474
2021.550049,-0.075748
2021.599976,-0.072569
2021.650024,-0.080084
2021.699951,-0.086367
2021.750000,-0.097036
2021.800049,-0.114917
2021.849976,-0.126193
2021.900024,-0.141705
2021.949951,-0.158054
2022.000000,-0.178126
2022.050049,-0.191827
2022.099976,-0.203645
2022.150024,-0.211150
2022.199951,-0.216040
2022.250000,-0.219682
2022.300049,-0.230261
2022.349976,-0.228385
2022.400024,-0.226928
2022.449951,-0.241647
2022.500000,-0.245080
2022.550049,-0.245731
2022.599976,-0.252583
2022.650024,-0.267670
2022.699951,-0.264130
2022.750000,-0.262868
2022.800049,-0.275086
2022.849976,-0.273508
2022.900024,-0.264194
2022.949951,-0.276119
2023.000000,-0.282628
2023.050049,-0.284143
2023.099976,-0.293803
2023.150024,-0.307134
2023.199951,-0.319080
2023.250000,-0.335844
2023.300049,-0.349788
2023.349976,-0.370488
2023.400024,-0.388869
2023.449951,-0.395686
2023.500000,-0.397100
