time,pulse
2005.000000,0.000000
2005.050049,-0.001872
2005.099976,0.008463
2005.150024,0.014077
2005.199951,0.020793
2005.250000,0.025319
2005.300049,0.036680
2005.349976,0.051598
2005.400024,0.067793
2005.449951,0.075671
2005.500000,0.085055
2005.550049,0.099068
2005.599976,0.112168
2005.650024,0.118893
2005.699951,0.132052
2005.750000,0.140839
2005.800049,0.146236
2005.849976,0.154098
2005.900024,0.156610
2005.949951,0.170717
2006.000000,0.162020
2006.050049,0.168262
2006.099976,0.176224
2006.150024,0.171479
2006.199951,0.180810
2006.250000,0.181017
2006.300049,0.182972
2006.349976,0.183199
2006.400024,0.189929
2006.449951,0.188773
2006.500000,0.191919
2006.550049,0.203056
2006.599976,0.207293
2006.650024,0.213409
2006.699951,0.216852
2006.750000,0.224355
2006.800049,0.233369
2006.849976,0.232067
2006.900024,0.234098
2006.949951,0.250083
2007.000000,0.244013
2007.050049,0.255570
2007.099976,0.253424
2007.150024,0.252495
2007.199951,0.245301
2007.250000,0.266200
2007.300049,0.254730
2007.349976,0.260568
2007.400024,0.267705
2007.449951,0.269470
2007.500000,0.272980
2007.550049,0.274983
2007.599976,0.287332
2007.650024,0.302466
2007.699951,0.298094
2007.750000,0.313757
2007.800049,0.322253
2007.849976,0.330637
2007.900024,0.342928
2007.949951,0.347707
2008.000000,0.368064
2008.050049,0.375004
2008.099976,0.380013
2008.150024,0.392519
2008.199951,0.397385
2008.250000,0.407994
2008.300049,0.407862
2008.349976,0.421340
2008.400024,0.427385
2008.449951,0.431345
2008.500000,0.434887
2008.550049,0.425343
2008.599976,0.431649
2008.650024,0.422873
2008.699951,0.423694
2008.750000,0.431689
2008.800049,0.428112
2008.849976,0.416815
2008.900024,0.420914
2008.949951,0.411971
2009.000000,0.406298
2009.050049,0.404655
2009.099976,0.398818
2009.150024,0.391955
2009.199951,0.385867
2009.250000,0.374330
2009.300049,0.362100
2009.349976,0.355799
2009.400024,0.333451
2009.449951,0.310520
2009.500000,0.304453
2009.550049,0.291225
2009.599976,0.270148
2009.650024,0.256333
2009.699951,0.244292
2009.750000,0.228692
2009.800049,0.211442
2009.849976,0.198354
2009.900024,0.189386
2009.949951,0.174885
2010.000000,0.162974
2010.050049,0.155666
2010.099976,0.141843
2010.150024,0.137952
2010.199951,0.129720
2010.250000,0.116902
2010.300049,0.120789
2010.349976,0.109944
2010.400024,0.108208
2010.449951,0.107158
2010.500000,0.099539
2010.550049,0.096493
2010.599976,0.098598
2010.650024,0.098592
2010.699951,0.093500
2010.750000,0.095271
2010.800049,0.098341
2010.849976,0.096338
2010.900024,0.098242
2010.949951,0.110287
2011.000000,0.110390
2011.050049,0.111727
2011.099976,0.119161
2011.150024,0.124165
2011.199951,0.128238
2011.250000,0.126458
2011.300049,0.127895
2011.349976,0.136052
2011.400024,0.142129
2011.449951,0.146994
2011.500000,0.143634
2011.550049,0.143845
2011.599976,0.146465
2011.650024,0.143545
2011.699951,0.141434
2011.750000,0.142140
2011.800049,0.138877
2011.849976,0.135195
2011.900024,0.143400
2011.949951,0.129969
2012.000000,0.130245
2012.050049,0.138023
2012.099976,0.134089
2012.150024,0.135728
2012.199951,0.137180
2012.250000,0.140434
2012.300049,0.144550
2012.349976,0.145917
2012.400024,0.139354
2012.449951,0.133160
2012.500000,0.135359
2012.550049,0.135843
2012.599976,0.128040
2012.650024,0.123528
2012.699951,0.115395
2012.750000,0.107134
2012.800049,0.109973
2012.849976,0.097741
2012.900024,0.095071
2012.949951,0.093813
2013.000000,0.100184
2013.050049,0.093348
2013.099976,0.082574
2013.150024,0.086293
2013.199951,0.093441
2013.250000,0.095821
2013.300049,0.099212
2013.349976,0.092934
2013.400024,0.086146
2013.449951,0.098781
2013.500000,0.093504
2013.550049,0.079890
2013.599976,0.081338
2013.650024,0.077379
2013.699951,0.070181
2013.750000,0.070188
2013.800049,0.054411
2013.849976,0.037662
2013.900024,0.028759
2013.949951,0.021495
2014.000000,0.010300
2014.050049,-0.013129
2014.099976,-0.021587
2014.150024,-0.033704
2014.199951,-0.047585
2014.250000,-0.055122
2014.300049,-0.069996
2014.349976,-0.071539
2014.400024,-0.078905
2014.449951,-0.087358
2014.500000,-0.085354
2014.550049,-0.094704
2014.599976,-0.084265
2014.650024,-0.081845
2014.699951,-0.094243
2014.750000,-0.088934
2014.800049,-0.086845
2014.849976,-0.089703
2014.900024,-0.085503
2014.949951,-0.089420
2015.000000,-0.084795
2015.050049,-0.086888
2015.099976,-0.092536
2015.150024,-0.086372
2015.199951,-0.094942
2015.250000,-0.093201
2015.300049,-0.099301
2015.349976,-0.102341
2015.400024,-0.111900
2015.449951,-0.111749
2015.500000,-0.117828
2015.550049,-0.135487
2015.599976,-0.135678
2015.650024,-0.134226
2015.699951,-0.154281
2015.750000,-0.159885
2015.800049,-0.167532
2015.849976,-0.184612
2015.900024,-0.193978
2015.949951,-0.205176
2016.000000,-0.212389
2016.050049,-0.219314
2016.099976,-0.226060
2016.150024,-0.237979
2016.199951,-0.246639
2016.250000,-0.251663
2016.300049,-0.257188
2016.349976,-0.258814
2016.400024,-0.264751
2016.449951,-0.262953
2016.500000,-0.263363
2016.550049,-0.258403
2016.599976,-0.253603
2016.650024,-0.250701
2016.699951,-0.255696
2016.750000,-0.247675
2016.800049,-0.241266
2016.849976,-0.245606
2016.900024,-0.248887
2016.949951,-0.242980
2017.000000,-0.246812
2017.050049,-0.251330
2017.099976,-0.246139
2017.150024,-0.258228
2017.199951,-0.263991
2017.250000,-0.257788
2017.300049,-0.264877
2017.349976,-0.269889
2017.400024,-0.264416
2017.449951,-0.262354
2017.500000,-0.265875
2017.550049,-0.263561
2017.599976,-0.255446
2017.650024,-0.247383
2017.699951,-0.246721
2017.750000,-0.242233
2017.800049,-0.230266
2017.849976,-0.226675
2017.900024,-0.220897
2017.949951,-0.210472
2018.000000,-0.201540
2018.050049,-0.201022
2018.099976,-0.191345
2018.150024,-0.181387
2018.199951,-0.175272
2018.250000,-0.176428
2018.300049,-0.178796
2018.349976,-0.160086
2018.400024,-0.151884
2018.449951,-0.147655
2018.500000,-0.140628
2018.550049,-0.130458
2018.599976,-0.125993
2018.650024,-0.106728
2018.699951,-0.096762
2018.750000,-0.097230
2018.800049,-0.095699
2018.849976,-0.082648
2018.900024,-0.071475
2018.949951,-0.067199
2019.000000,-0.057766
2019.050049,-0.047944
2019.099976,-0.046107
2019.150024,-0.035812
2019.199951,-0.029106
2019.250000,-0.030111
2019.300049,-0.019891
2019.349976,-0.013547
2019.400024,-0.011137
2019.449951,0.002875
