time,pulse
2005.000000,0.000000
2005.050049,-0.008941
2005.099976,-0.012665
2005.150024,-0.036672
2005.199951,-0.041846
2005.250000,-0.058275
2005.300049,-0.070159
2005.349976,-0.080003
2005.400024,-0.088416
2005.449951,-0.101500
2005.500000,-0.094628
2005.550049,-0.097956
2005.599976,-0.093158
2005.650024,-0.073718
2005.699951,-0.070597
2005.750000,-0.048263
2005.800049,-0.032619
2005.849976,-0.006529
2005.900024,0.015356
2005.949951,0.040364
2006.000000,0.060678
2006.050049,0.081979
2006.099976,0.104342
2006.150024,0.115800
2006.199951,0.133584
2006.250000,0.138961
2006.300049,0.149281
2006.349976,0.145604
2006.400024,0.129824
2006.449951,0.133361
2006.500000,0.126689
2006.550049,0.110583
2006.599976,0.099844
2006.650024,0.077518
2006.699951,0.058598
2006.750000,0.046022
2006.800049,0.027078
2006.849976,0.010291
2006.900024,0.001915
2006.949951,-0.020358
2007.000000,-0.019183
2007.050049,-0.039569
2007.099976,-0.041160
2007.150024,-0.051517
2007.199951,-0.050658
2007.250000,-0.052818
2007.300049,-0.061610
2007.349976,-0.064688
2007.400024,-0.053022
2007.449951,-0.060532
2007.500000,-0.057233
2007.550049,-0.053117
2007.599976,-0.055466
2007.650024,-0.046275
2007.699951,-0.041959
2007.750000,-0.029100
2007.800049,-0.028711
2007.849976,-0.016582
2007.900024,-0.009923
2007.949951,-0.007188
2008.000000,0.004938
2008.050049,0.003225
2008.099976,0.010960
2008.150024,0.007192
2008.199951,0.005483
2008.250000,0.009103
2008.300049,0.000670
2008.349976,0.009275
2008.400024,0.005920
2008.449951,0.007346
2008.500000,0.009310
2008.550049,0.013480
2008.599976,0.021548
2008.650024,0.021033
2008.699951,0.032513
2008.750000,0.035749
2008.800049,0.035206
2008.849976,0.038689
2008.900024,0.050581
2008.949951,0.053716
2009.000000,0.056995
2009.050049,0.057706
2009.099976,0.069147
2009.150024,0.069484
2009.199951,0.077171
2009.250000,0.080805
2009.300049,0.086428
2009.349976,0.095290
2009.400024,0.099849
2009.449951,0.094430
2009.500000,0.101067
2009.550049,0.102929
2009.599976,0.109005
2009.650024,0.105561
2009.699951,0.114463
2009.750000,0.103471
2009.800049,0.113951
2009.849976,0.118964
2009.900024,0.120123
2009.949951,0.130297
2010.000000,0.138919
2010.050049,0.155127
2010.099976,0.165118
2010.150024,0.170721
2010.199951,0.190523
2010.250000,0.207053
2010.300049,0.222309
2010.349976,0.231768
2010.400024,0.250450
