time,pulse
2005.000000,0.000000
2005.050049,-0.005996
2005.099976,0.001117
2005.150024,0.000420
2005.199951,-0.011012
2005.250000,-0.004875
2005.300049,-0.011158
2005.349976,-0.003641
2005.400024,-0.006197
2005.449951,-0.006316
2005.500000,-0.010619
2005.550049,-0.011436
2005.599976,-0.006052
2005.650024,-0.008139
2005.699951,-0.004361
2005.750000,0.002184
2005.800049,0.000706
2005.849976,0.000822
2005.900024,0.012172
2005.949951,0.013292
2006.000000,0.015687
2006.050049,0.020583
2006.099976,0.019493
2006.150024,0.019060
2006.199951,0.015228
2006.250000,0.019616
2006.300049,0.011787
2006.349976,0.013432
2006.400024,0.009991
2006.449951,0.003944
2006.500000,-0.013709
2006.550049,-0.008033
2006.599976,-0.014251
2006.650024,-0.031298
2006.699951,-0.034528
2006.750000,-0.048389
2006.800049,-0.061122
2006.849976,-0.068219
2006.900024,-0.081161
2006.949951,-0.085869
2007.000000,-0.113342
2007.050049,-0.114584
2007.099976,-0.135222
2007.150024,-0.153714
2007.199951,-0.167131
2007.250000,-0.176955
2007.300049,-0.201996
2007.349976,-0.219524
2007.400024,-0.228123
2007.449951,-0.242169
2007.500000,-0.259119
2007.550049,-0.269521
2007.599976,-0.282245
2007.650024,-0.293837
2007.699951,-0.304723
2007.750000,-0.307706
2007.800049,-0.323449
2007.849976,-0.330130
2007.900024,-0.340797
2007.949951,-0.344138
2008.000000,-0.346740
2008.050049,-0.363776
2008.099976,-0.356022
2008.150024,-0.362303
2008.199951,-0.370206
2008.250000,-0.373949
2008.300049,-0.387685
2008.349976,-0.393594
2008.400024,-0.398368
2008.449951,-0.409204
2008.500000,-0.424910
2008.550049,-0.435529
2008.599976,-0.449538
2008.650024,-0.465679
2008.699951,-0.476785
2008.750000,-0.480424
2008.800049,-0.497569
2008.849976,-0.508808
2008.900024,-0.519640
2008.949951,-0.539958
2009.000000,-0.547781
2009.050049,-0.553539
2009.099976,-0.570210
2009.150024,-0.582821
2009.199951,-0.589063
2009.250000,-0.605611
2009.300049,-0.609091
2009.349976,-0.616150
2009.400024,-0.626014
2009.449951,-0.630174
2009.500000,-0.629796
2009.550049,-0.643709
2009.599976,-0.639078
2009.650024,-0.637870
2009.699951,-0.646750
2009.750000,-0.647265
2009.800049,-0.644409
2009.849976,-0.645013
2009.900024,-0.645737
2009.949951,-0.641478
2010.000000,-0.638721
2010.050049,-0.639079
2010.099976,-0.631799
2010.150024,-0.633559
2010.199951,-0.632347
2010.250000,-0.633974
2010.300049,-0.631306
2010.349976,-0.633791
2010.400024,-0.642990
2010.449951,-0.631423
2010.500000,-0.632410
2010.550049,-0.630048
2010.599976,-0.640344
2010.650024,-0.640860
2010.699951,-0.638348
2010.750000,-0.644025
2010.800049,-0.642658
2010.849976,-0.647766
2010.900024,-0.642277
2010.949951,-0.643349
2011.000000,-0.636070
2011.050049,-0.642017
2011.099976,-0.630659
2011.150024,-0.626294
2011.199951,-0.627686
2011.250000,-0.616085
2011.300049,-0.610604
2011.349976,-0.598221
2011.400024,-0.589246
2011.449951,-0.592768
2011.500000,-0.576963
2011.550049,-0.576995
2011.599976,-0.564307
2011.650024,-0.560551
2011.699951,-0.563881
2011.750000,-0.557016
2011.800049,-0.554784
2011.849976,-0.558247
2011.900024,-0.558502
2011.949951,-0.558058
2012.000000,-0.560701
2012.050049,-0.561056
2012.099976,-0.559530
2012.150024,-0.563029
2012.199951,-0.575868
2012.250000,-0.577435
2012.300049,-0.579199
2012.349976,-0.595237
2012.400024,-0.591901
2012.449951,-0.598000
2012.500000,-0.608466
2012.550049,-0.606931
2012.599976,-0.613566
2012.650024,-0.626744
2012.699951,-0.623449
2012.750000,-0.624575
2012.800049,-0.633033
2012.849976,-0.629555
2012.900024,-0.630446
2012.949951,-0.638662
