time,pulse
2005.000000,0.000000
2005.050049,-0.002787
2005.099976,-0.019161
2005.150024,-0.003622
2005.199951,-0.018272
2005.250000,-0.012001
2005.300049,-0.020012
2005.349976,-0.014542
2005.400024,-0.012554
2005.449951,-0.006815
2005.500000,-0.005896
2005.550049,-0.013998
2005.599976,-0.007481
2005.650024,-0.000558
2005.699951,0.005974
2005.750000,-0.000424
2005.800049,0.008327
2005.849976,0.017139
2005.900024,0.020251
2005.949951,0.026091
2006.000000,0.025569
2006.050049,0.032037
2006.099976,0.036359
2006.150024,0.039549
2006.199951,0.034882
2006.250000,0.039277
2006.300049,0.031797
2006.349976,0.023588
2006.400024,0.018802
2006.449951,-0.003958
2006.500000,-0.015656
2006.550049,-0.039466
2006.599976,-0.057959
2006.650024,-0.078008
2006.699951,-0.091879
2006.750000,-0.114439
2006.800049,-0.140494
2006.849976,-0.160669
2006.900024,-0.163802
2006.949951,-0.174315
2007.000000,-0.182752
2007.050049,-0.186417
2007.099976,-0.183871
2007.150024,-0.182212
2007.199951,-0.178019
2007.250000,-0.168682
2007.300049,-0.153912
2007.349976,-0.160810
2007.400024,-0.141065
2007.449951,-0.134820
2007.500000,-0.120831
2007.550049,-0.120818
2007.599976,-0.112251
2007.650024,-0.108748
2007.699951,-0.114093
2007.750000,-0.118903
2007.800049,-0.137244
2007.849976,-0.138329
2007.900024,-0.158763
2007.949951,-0.167335
2008.000000,-0.182967
2008.050049,-0.193694
2008.099976,-0.206448
2008.150024,-0.217773
2008.199951,-0.228619
2008.250000,-0.226624
2008.300049,-0.242831
2008.349976,-0.245225
2008.400024,-0.254849
2008.449951,-0.254564
2008.500000,-0.259476
2008.550049,-0.267717
2008.599976,-0.259563
2008.650024,-0.268911
2008.699951,-0.269063
2008.750000,-0.268188
2008.800049,-0.266853
2008.849976,-0.267950
2008.900024,-0.259451
2008.949951,-0.262818
2009.000000,-0.254704
2009.050049,-0.247385
2009.099976,-0.244420
2009.150024,-0.226189
2009.199951,-0.234988
2009.250000,-0.226860
2009.300049,-0.222931
2009.349976,-0.221186
2009.400024,-0.214680
2009.449951,-0.217898
2009.500000,-0.215846
2009.550049,-0.207091
2009.599976,-0.215524
2009.650024,-0.201093
2009.699951,-0.199976
2009.750000,-0.192749
2009.800049,-0.191438
2009.849976,-0.186250
2009.900024,-0.171674
2009.949951,-0.170345
2010.000000,-0.158031
2010.050049,-0.149414
2010.099976,-0.144202
2010.150024,-0.133682
2010.199951,-0.129408
2010.250000,-0.118961
2010.300049,-0.123159
2010.349976,-0.105826
2010.400024,-0.100534
2010.449951,-0.102435
2010.500000,-0.087099
2010.550049,-0.081882
2010.599976,-0.065127
2010.650024,-0.069917
