time,pulse
2005.000000,0.000000
2005.050049,0.013840
2005.099976,0.018124
2005.150024,0.018701
2005.199951,0.027525
2005.250000,0.023323
2005.300049,0.032169
2005.349976,0.032073
2005.400024,0.036326
2005.449951,0.051949
2005.500000,0.056626
2005.550049,0.048528
2005.599976,0.058500
2005.650024,0.059904
2005.699951,0.065903
2005.750000,0.059218
2005.800049,0.060192
2005.849976,0.043812
2005.900024,0.054540
2005.949951,0.035190
2006.000000,0.022066
2006.050049,0.008633
2006.099976,0.005849
2006.150024,-0.007198
2006.199951,-0.017675
2006.250000,-0.016355
2006.300049,-0.026397
2006.349976,-0.034280
2006.400024,-0.030185
2006.449951,-0.025596
2006.500000,-0.026691
2006.550049,-0.030140
2006.599976,-0.005576
2006.650024,-0.013516
2006.699951,0.005244
2006.750000,0.016622
2006.800049,0.020592
2006.849976,0.021012
2006.900024,0.024057
2006.949951,0.029070
2007.000000,0.015694
2007.050049,0.017931
2007.099976,0.021103
2007.150024,0.011521
2007.199951,0.000603
2007.250000,-0.002715
2007.300049,-0.013654
2007.349976,-0.033241
2007.400024,-0.033438
2007.449951,-0.033787
2007.500000,-0.047491
2007.550049,-0.059019
2007.599976,-0.061973
2007.650024,-0.071830
2007.699951,-0.074092
2007.750000,-0.069710
2007.800049,-0.067210
2007.849976,-0.077236
2007.900024,-0.073502
2007.949951,-0.078761
2008.000000,-0.078816
2008.050049,-0.086981
2008.099976,-0.082162
2008.150024,-0.085164
2008.199951,-0.095751
2008.250000,-0.098817
2008.300049,-0.106168
2008.349976,-0.104173
2008.400024,-0.112592
2008.449951,-0.108669
2008.500000,-0.115267
2008.550049,-0.118366
2008.599976,-0.115926
2008.650024,-0.126194
2008.699951,-0.125181
2008.750000,-0.118072
2008.800049,-0.119466
2008.849976,-0.124338
2008.900024,-0.116570
2008.949951,-0.115800
2009.000000,-0.111459
2009.050049,-0.102977
2009.099976,-0.093559
2009.150024,-0.089388
2009.199951,-0.077837
2009.250000,-0.079479
2009.300049,-0.063668
2009.349976,-0.055595
2009.400024,-0.048468
2009.449951,-0.042683
2009.500000,-0.036958
2009.550049,-0.033474
2009.599976,-0.032249
2009.650024,-0.035114
2009.699951,-0.025827
2009.750000,-0.024206
2009.800049,-0.024734
2009.849976,-0.006841
2009.900024,0.002070
2009.949951,0.003587
2010.000000,0.015630
2010.050049,0.018813
2010.099976,0.032845
2010.150024,0.052395
2010.199951,0.047939
2010.250000,0.058837
2010.300049,0.065720
2010.349976,0.073587
2010.400024,0.079980
2010.449951,0.068224
2010.500000,0.075471
2010.550049,0.076092
2010.599976,0.066441
2010.650024,0.057067
2010.699951,0.053320
2010.750000,0.044326
2010.800049,0.028189
2010.849976,0.015228
2010.900024,-0.010919
2010.949951,-0.017915
2011.000000,-0.022427
2011.050049,-0.049831
2011.099976,-0.054585
2011.150024,-0.055828
2011.199951,-0.065260
2011.250000,-0.063339
2011.300049,-0.075867
2011.349976,-0.078811
2011.400024,-0.070560
2011.449951,-0.072987
2011.500000,-0.082610
2011.550049,-0.082174
2011.599976,-0.084053
2011.650024,-0.095219
2011.699951,-0.094627
2011.750000,-0.113713
2011.800049,-0.120944
2011.849976,-0.137988
2011.900024,-0.155371
2011.949951,-0.167590
2012.000000,-0.176340
2012.050049,-0.192165
2012.099976,-0.193274
2012.150024,-0.208459
2012.199951,-0.218761
2012.250000,-0.224723
2012.300049,-0.233060
2012.349976,-0.235564
2012.400024,-0.243058
2012.449951,-0.249635
2012.500000,-0.254375
2012.550049,-0.253644
2012.599976,-0.266743
2012.650024,-0.265983
2012.699951,-0.282638
2012.750000,-0.298116
2012.800049,-0.303784
2012.849976,-0.316100
2012.900024,-0.336120
2012.949951,-0.342744
2013.000000,-0.355723
2013.050049,-0.367217
2013.099976,-0.375227
2013.150024,-0.385000
2013.199951,-0.389758
2013.250000,-0.390559
2013.300049,-0.396561
2013.349976,-0.402959
2013.400024,-0.396559
2013.449951,-0.396307
2013.500000,-0.400696
2013.550049,-0.397890
2013.599976,-0.388890
2013.650024,-0.398055
2013.699951,-0.382574
2013.750000,-0.381992
2013.800049,-0.390102
2013.849976,-0.370092
2013.900024,-0.363046
2013.949951,-0.360651
2014.000000,-0.347478
2014.050049,-0.333365
2014.099976,-0.322456
2014.150024,-0.312936
2014.199951,-0.295581
2014.250000,-0.282382
2014.300049,-0.277979
2014.349976,-0.248444
2014.400024,-0.241447
2014.449951,-0.223812
2014.500000,-0.198156
2014.550049,-0.188278
2014.599976,-0.167460
2014.650024,-0.149011
2014.699951,-0.141387
2014.750000,-0.125951
2014.800049,-0.104646
2014.849976,-0.099020
2014.900024,-0.105521
2014.949951,-0.098328
2015.000000,-0.098492
2015.050049,-0.105318
2015.099976,-0.117057
2015.150024,-0.135120
2015.199951,-0.152929
2015.250000,-0.175313
2015.300049,-0.191389
2015.349976,-0.209907
2015.400024,-0.234342
2015.449951,-0.250202
2015.500000,-0.261658
2015.550049,-0.277956
2015.599976,-0.284805
2015.650024,-0.289639
2015.699951,-0.296705
2015.750000,-0.294071
2015.800049,-0.282088
2015.849976,-0.277931
2015.900024,-0.267919
2015.949951,-0.253820
2016.000000,-0.234415
2016.050049,-0.218903
2016.099976,-0.209446
2016.150024,-0.192957
2016.199951,-0.176863
2016.250000,-0.169430
2016.300049,-0.147631
2016.349976,-0.136072
2016.400024,-0.133893
2016.449951,-0.121623
2016.500000,-0.113465
2016.550049,-0.109629
2016.599976,-0.099748
2016.650024,-0.100845
2016.699951,-0.100787
2016.750000,-0.092480
2016.800049,-0.086584
2016.849976,-0.090092
2016.900024,-0.085143
2016.949951,-0.079392
2017.000000,-0.074104
2017.050049,-0.072507
2017.099976,-0.061411
2017.150024,-0.053290
2017.199951,-0.054872
2017.250000,-0.054051
2017.300049,-0.042150
2017.349976,-0.043716
2017.400024,-0.054631
2017.449951,-0.057018
2017.500000,-0.061080
2017.550049,-0.075900
2017.599976,-0.088222
2017.650024,-0.095933
2017.699951,-0.108660
2017.750000,-0.119623
2017.800049,-0.118795
2017.849976,-0.130502
2017.900024,-0.140434
2017.949951,-0.129832
2018.000000,-0.113074
2018.050049,-0.111534
2018.099976,-0.095091
2018.150024,-0.081922
2018.199951,-0.081149
2018.250000,-0.066705
2018.300049,-0.047962
2018.349976,-0.043491
2018.400024,-0.045021
2018.449951,-0.037231
2018.500000,-0.030959
2018.550049,-0.035693
2018.599976,-0.026946
2018.650024,-0.025302
2018.699951,-0.040456
2018.750000,-0.040002
2018.800049,-0.040785
2018.849976,-0.051988
2018.900024,-0.069796
2018.949951,-0.075666
2019.000000,-0.093809
2019.050049,-0.106747
2019.099976,-0.109300
2019.150024,-0.114755
2019.199951,-0.113794
2019.250000,-0.124634
2019.300049,-0.118098
2019.349976,-0.108885
2019.400024,-0.115723
2019.449951,-0.110290
2019.500000,-0.111969
2019.550049,-0.107394
2019.599976,-0.112417
2019.650024,-0.112329
2019.699951,-0.101943
2019.750000,-0.108677
2019.800049,-0.109251
2019.849976,-0.098791
2019.900024,-0.106153
2019.949951,-0.095959
2020.000000,-0.083060
2020.050049,-0.067191
2020.099976,-0.049544
2020.150024,-0.027779
2020.199951,-0.008994
2020.250000,0.015540
2020.300049,0.041751
2020.349976,0.061336
2020.400024,0.091926
2020.449951,0.112447
2020.500000,0.129241
2020.550049,0.144497
2020.599976,0.151781
2020.650024,0.158418
2020.699951,0.164458
2020.750000,0.171154
2020.800049,0.164412
2020.849976,0.170010
2020.900024,0.172988
2020.949951,0.173239
2021.000000,0.161382
2021.050049,0.161236
2021.099976,0.166789
2021.150024,0.158609
2021.199951,0.157156
2021.250000,0.158860
2021.300049,0.155922
2021.349976,0.148051
2021.400024,0.134571
2021.449951,0.138252
2021.500000,0.125419
2021.550049,0.114408
2021.599976,0.118244
2021.650024,0.107364
2021.699951,0.085412
2021.750000,0.085091
2021.800049,0.082681
2021.849976,0.066669
2021.900024,0.054482
2021.949951,0.051380
2022.000000,0.041060
2022.050049,0.038392
2022.099976,0.041645
2022.150024,0.041999
2022.199951,0.048443
2022.250000,0.063085
2022.300049,0.077068
2022.349976,0.093534
2022.400024,0.112891
2022.449951,0.130864
2022.500000,0.156942
2022.550049,0.178358
2022.599976,0.188519
2022.650024,0.197155
2022.699951,0.208486
2022.750000,0.215641
2022.800049,0.229259
2022.849976,0.235233
2022.900024,0.228552
2022.949951,0.225629
2023.000000,0.219522
2023.050049,0.204147
2023.099976,0.197298
2023.150024,0.191135
2023.199951,0.172471
2023.250000,0.159350
2023.300049,0.159264
2023.349976,0.166937
2023.400024,0.171840
2023.449951,0.180961
2023.500000,0.206793
2023.550049,0.238969
2023.599976,0.263238
2023.650024,0.298309
2023.699951,0.331910
2023.750000,0.365896
2023.800049,0.394355
2023.849976,0.430609
2023.900024,0.460142
2023.949951,0.480832
2024.000000,0.514750
2024.050049,0.546809
2024.099976,0.551965
2024.150024,0.548158
2024.199951,0.517087
2024.250000,0.417302
2024.300049,0.223853
2024.349976,-0.094816
2024.400024,-0.584242
2024.449951,-1.268487
2024.500000,-2.135541
2024.550049,-3.108952
2024.599976,-4.075347
2024.650024,-4.885625
2024.699951,-5.337815
2024.750000,-5.300551
2024.800049,-4.743969
2024.849976,-3.701112
2024.900024,-2.316962
2024.949951,-0.814603
2025.000000,0.630899
2025.050049,1.853342
2025.099976,2.728683
2025.150024,3.195972
2025.199951,3.276569
2025.250000,3.042744
2025.300049,2.591422
2025.349976,2.025795
2025.400024,1.446039
2025.449951,0.888902
