time,pulse
2005.000000,0.000000
2005.050049,0.007010
2005.099976,0.002186
2005.150024,0.012849
2005.199951,0.014008
2005.250000,0.023621
2005.300049,0.027472
2005.349976,0.033272
2005.400024,0.032286
2005.449951,0.040074
2005.500000,0.045580
2005.550049,0.059500
2005.599976,0.061779
2005.650024,0.058778
2005.699951,0.072652
2005.750000,0.073479
2005.800049,0.074714
2005.849976,0.072884
2005.900024,0.072340
2005.949951,0.073347
2006.000000,0.067871
2006.050049,0.054821
2006.099976,0.050378
2006.150024,0.043067
2006.199951,0.021387
2006.250000,0.014083
2006.300049,0.000356
2006.349976,-0.021926
2006.400024,-0.020181
2006.449951,-0.039940
2006.500000,-0.045562
2006.550049,-0.061913
2006.599976,-0.065477
2006.650024,-0.078473
2006.699951,-0.077186
2006.750000,-0.087833
2006.800049,-0.085013
2006.849976,-0.082251
2006.900024,-0.084386
2006.949951,-0.078044
2007.000000,-0.076328
2007.050049,-0.078274
2007.099976,-0.078123
2007.150024,-0.070724
2007.199951,-0.067195
2007.250000,-0.056515
2007.300049,-0.060702
2007.349976,-0.050703
2007.400024,-0.048328
2007.449951,-0.040231
2007.500000,-0.029707
2007.550049,-0.020190
2007.599976,-0.012514
2007.650024,-0.004498
2007.699951,0.017683
2007.750000,0.027718
2007.800049,0.039549
2007.849976,0.044959
2007.900024,0.051999
2007.949951,0.052445
2008.000000,0.048252
2008.050049,0.037088
2008.099976,0.023799
2008.150024,-0.000722
2008.199951,-0.030631
2008.250000,-0.059011
2008.300049,-0.099620
2008.349976,-0.131416
2008.400024,-0.171027
2008.449951,-0.205655
2008.500000,-0.243512
2008.550049,-0.263959
2008.599976,-0.288527
2008.650024,-0.309554
2008.699951,-0.307676
2008.750000,-0.319878
2008.800049,-0.313438
2008.849976,-0.300498
2008.900024,-0.288826
2008.949951,-0.269272
2009.000000,-0.242463
2009.050049,-0.221240
2009.099976,-0.202864
2009.150024,-0.173161
2009.199951,-0.151945
2009.250000,-0.135348
2009.300049,-0.119085
2009.349976,-0.107130
2009.400024,-0.093788
2009.449951,-0.096801
2009.500000,-0.097274
2009.550049,-0.097799
2009.599976,-0.105698
2009.650024,-0.117827
2009.699951,-0.127621
2009.750000,-0.119743
2009.800049,-0.138600
2009.849976,-0.141988
2009.900024,-0.152449
2009.949951,-0.152314
2010.000000,-0.144929
2010.050049,-0.151644
2010.099976,-0.148198
2010.150024,-0.157433
2010.199951,-0.158571
2010.250000,-0.164745
2010.300049,-0.176231
2010.349976,-0.181851
2010.400024,-0.194444
2010.449951,-0.208752
2010.500000,-0.215660
2010.550049,-0.241082
2010.599976,-0.245760
2010.650024,-0.257041
2010.699951,-0.269009
2010.750000,-0.273536
2010.800049,-0.274673
2010.849976,-0.280479
2010.900024,-0.270372
2010.949951,-0.269396
2011.000000,-0.260892
2011.050049,-0.250749
2011.099976,-0.237343
2011.150024,-0.224814
2011.199951,-0.218944
2011.250000,-0.201434
2011.300049,-0.184618
2011.349976,-0.166890
2011.400024,-0.169048
2011.449951,-0.156211
2011.500000,-0.135460
2011.550049,-0.125258
2011.599976,-0.113030
2011.650024,-0.103722
2011.699951,-0.085501
2011.750000,-0.071994
2011.800049,-0.066402
2011.849976,-0.056020
2011.900024,-0.050398
2011.949951,-0.050312
2012.000000,-0.045477
2012.050049,-0.048662
2012.099976,-0.051966
2012.150024,-0.058955
2012.199951,-0.067490
2012.250000,-0.070036
2012.300049,-0.078016
2012.349976,-0.086945
2012.400024,-0.094867
2012.449951,-0.100106
2012.500000,-0.098568
2012.550049,-0.108877
2012.599976,-0.112018
2012.650024,-0.111092
2012.699951,-0.113013
2012.750000,-0.118948
2012.800049,-0.122395
2012.849976,-0.125392
2012.900024,-0.117696
2012.949951,-0.107282
2013.000000,-0.105856
2013.050049,-0.097635
2013.099976,-0.086161
2013.150024,-0.071857
2013.199951,-0.059848
2013.250000,-0.043223
2013.300049,-0.028968
2013.349976,-0.012459
2013.400024,-0.004459
2013.449951,0.012845
2013.500000,0.019879
2013.550049,0.028758
2013.599976,0.029376
2013.650024,0.031297
2013.699951,0.041904
2013.750000,0.038239
2013.800049,0.033289
2013.849976,0.034869
2013.900024,0.036565
2013.949951,0.033405
2014.000000,0.021443
2014.050049,0.021542
2014.099976,0.005032
2014.150024,-0.004919
2014.199951,-0.012113
2014.250000,-0.017804
2014.300049,-0.029169
2014.349976,-0.039056
2014.400024,-0.049377
2014.449951,-0.054343
2014.500000,-0.048843
2014.550049,-0.047791
2014.599976,-0.050851
2014.650024,-0.045937
2014.699951,-0.034855
2014.750000,-0.036464
2014.800049,-0.028165
2014.849976,-0.019148
2014.900024,-0.019278
2014.949951,-0.010455
2015.000000,-0.010536
2015.050049,-0.012658
2015.099976,-0.012525
2015.150024,-0.006129
2015.199951,0.007305
2015.250000,0.013226
2015.300049,0.023884
2015.349976,0.048161
2015.400024,0.068771
2015.449951,0.081657
2015.500000,0.102417
2015.550049,0.127771
2015.599976,0.140262
2015.650024,0.157394
2015.699951,0.179076
2015.750000,0.187724
2015.800049,0.181424
2015.849976,0.181490
2015.900024,0.187494
2015.949951,0.177023
2016.000000,0.167662
2016.050049,0.151158
2016.099976,0.124758
2016.150024,0.114347
2016.199951,0.093929
2016.250000,0.078719
2016.300049,0.072829
2016.349976,0.064558
2016.400024,0.054568
2016.449951,0.048433
2016.500000,0.052654
2016.550049,0.052224
2016.599976,0.049902
2016.650024,0.062849
2016.699951,0.059154
2016.750000,0.060020
2016.800049,0.057011
2016.849976,0.050681
2016.900024,0.055267
2016.949951,0.048916
2017.000000,0.041958
2017.050049,0.034167
2017.099976,0.026267
2017.150024,0.012556
2017.199951,-0.000654
2017.250000,-0.003448
2017.300049,-0.016869
2017.349976,-0.035895
2017.400024,-0.034610
2017.449951,-0.038802
2017.500000,-0.048466
2017.550049,-0.041774
2017.599976,-0.039457
2017.650024,-0.042895
2017.699951,-0.023340
2017.750000,-0.005143
2017.800049,-0.005524
2017.849976,0.004982
2017.900024,0.012609
2017.949951,0.017831
2018.000000,0.028036
2018.050049,0.041277
2018.099976,0.037831
2018.150024,0.030378
2018.199951,0.039732
2018.250000,0.033817
2018.300049,0.028596
2018.349976,0.028521
2018.400024,0.015755
2018.449951,0.017482
2018.500000,0.028607
2018.550049,0.031567
2018.599976,0.037118
2018.650024,0.046560
2018.699951,0.062357
2018.750000,0.068751
2018.800049,0.077984
2018.849976,0.081966
2018.900024,0.084589
2018.949951,0.086388
2019.000000,0.086356
2019.050049,0.084667
2019.099976,0.074485
2019.150024,0.078355
2019.199951,0.081563
2019.250000,0.086273
2019.300049,0.087093
2019.349976,0.079047
2019.400024,0.080929
2019.449951,0.078396
2019.500000,0.072767
2019.550049,0.079198
2019.599976,0.081121
2019.650024,0.081316
2019.699951,0.079462
2019.750000,0.077008
2019.800049,0.086036
2019.849976,0.095203
2019.900024,0.100871
2019.949951,0.109541
2020.000000,0.120708
2020.050049,0.127470
2020.099976,0.130636
2020.150024,0.144527
2020.199951,0.140897
2020.250000,0.130595
2020.300049,0.130273
2020.349976,0.133076
2020.400024,0.129313
2020.449951,0.128677
2020.500000,0.121399
2020.550049,0.114379
2020.599976,0.112085
2020.650024,0.114653
2020.699951,0.122241
2020.750000,0.119782
2020.800049,0.125800
2020.849976,0.138091
2020.900024,0.144715
2020.949951,0.147306
2021.000000,0.149175
2021.050049,0.141772
2021.099976,0.147921
2021.150024,0.147905
2021.199951,0.143568
2021.250000,0.139639
2021.300049,0.134702
2021.349976,0.121906
