time,pulse
2005.000000,0.000000
2005.050049,-0.008009
2005.099976,-0.004647
2005.150024,-0.024758
2005.199951,-0.026540
2005.250000,-0.037650
2005.300049,-0.038289
2005.349976,-0.055715
2005.400024,-0.057845
2005.449951,-0.077683
2005.500000,-0.079104
2005.550049,-0.095702
2005.599976,-0.109405
2005.650024,-0.125085
2005.699951,-0.133472
2005.750000,-0.141350
2005.800049,-0.160031
2005.849976,-0.161954
2005.900024,-0.174020
2005.949951,-0.177835
2006.000000,-0.182347
2006.050049,-0.191654
2006.099976,-0.199492
2006.150024,-0.198082
2006.199951,-0.211003
2006.250000,-0.209930
2006.300049,-0.222985
2006.349976,-0.225324
2006.400024,-0.231434
2006.449951,-0.237471
2006.500000,-0.248101
2006.550049,-0.262014
2006.599976,-0.266048
2006.650024,-0.275352
2006.699951,-0.280888
2006.750000,-0.297773
2006.800049,-0.298821
2006.849976,-0.304333
2006.900024,-0.309402
2006.949951,-0.314171
2007.000000,-0.312596
2007.050049,-0.313600
2007.099976,-0.319660
2007.150024,-0.320133
2007.199951,-0.325864
2007.250000,-0.328451
2007.300049,-0.333421
2007.349976,-0.333176
2007.400024,-0.343375
2007.449951,-0.343759
2007.500000,-0.350344
2007.550049,-0.358192
2007.599976,-0.367818
2007.650024,-0.377482
2007.699951,-0.379309
2007.750000,-0.393755
2007.800049,-0.415887
2007.849976,-0.428486
2007.900024,-0.447305
2007.949951,-0.465789
2008.000000,-0.479732
2008.050049,-0.499820
2008.099976,-0.520236
2008.150024,-0.535608
2008.199951,-0.550597
2008.250000,-0.562544
2008.300049,-0.573626
2008.349976,-0.576509
2008.400024,-0.580244
2008.449951,-0.577496
2008.500000,-0.586011
2008.550049,-0.579610
2008.599976,-0.568429
2008.650024,-0.562327
2008.699951,-0.549308
2008.750000,-0.534888
2008.800049,-0.513207
2008.849976,-0.499116
2008.900024,-0.478466
2008.949951,-0.453123
2009.000000,-0.428132
2009.050049,-0.406755
2009.099976,-0.380163
2009.150024,-0.359977
2009.199951,-0.328371
2009.250000,-0.301001
2009.300049,-0.283688
2009.349976,-0.268186
2009.400024,-0.245042
2009.449951,-0.242770
2009.500000,-0.225216
2009.550049,-0.229351
2009.599976,-0.243413
2009.650024,-0.249696
2009.699951,-0.270806
2009.750000,-0.291301
2009.800049,-0.311593
2009.849976,-0.345470
2009.900024,-0.375089
2009.949951,-0.397081
2010.000000,-0.436856
2010.050049,-0.456194
2010.099976,-0.482417
2010.150024,-0.501762
2010.199951,-0.521291
2010.250000,-0.526845
2010.300049,-0.538743
2010.349976,-0.537523
2010.400024,-0.531726
2010.449951,-0.528679
2010.500000,-0.508035
2010.550049,-0.504984
2010.599976,-0.498336
2010.650024,-0.485463
2010.699951,-0.474922
2010.750000,-0.464678
2010.800049,-0.457113
2010.849976,-0.453899
2010.900024,-0.443765
2010.949951,-0.439033
2011.000000,-0.431212
2011.050049,-0.436368
2011.099976,-0.441374
2011.150024,-0.433841
2011.199951,-0.440382
2011.250000,-0.442530
2011.300049,-0.452583
