time,pulse
2005.000000,0.000000
2005.050049,0.002600
2005.099976,0.005241
2005.150024,0.008070
2005.199951,0.010536
2005.250000,0.008022
2005.300049,0.018204
2005.349976,0.020477
2005.400024,0.019886
2005.449951,0.017482
2005.500000,0.016459
2005.550049,0.012969
2005.599976,-0.008479
2005.650024,-0.022250
2005.699951,-0.043948
2005.750000,-0.079967
2005.800049,-0.101031
2005.849976,-0.134698
2005.900024,-0.179086
2005.949951,-0.211198
2006.000000,-0.245123
2006.050049,-0.276305
2006.099976,-0.316108
2006.150024,-0.339303
2006.199951,-0.360040
2006.250000,-0.377495
2006.300049,-0.397244
2006.349976,-0.396769
2006.400024,-0.405862
2006.449951,-0.400405
2006.500000,-0.401616
2006.550049,-0.398292
2006.599976,-0.389770
2006.650024,-0.385048
2006.699951,-0.375990
2006.750000,-0.371580
2006.800049,-0.368003
2006.849976,-0.362177
2006.900024,-0.356207
2006.949951,-0.357232
2007.000000,-0.361120
2007.050049,-0.365231
2007.099976,-0.376443
2007.150024,-0.396436
2007.199951,-0.403115
2007.250000,-0.422373
2007.300049,-0.447115
2007.349976,-0.472180
2007.400024,-0.489653
2007.449951,-0.515518
2007.500000,-0.531623
2007.550049,-0.544952
2007.599976,-0.566286
2007.650024,-0.577805
2007.699951,-0.593455
2007.750000,-0.601472
2007.800049,-0.611103
2007.849976,-0.623001
2007.900024,-0.633929
2007.949951,-0.635936
2008.000000,-0.642175
2008.050049,-0.646156
2008.099976,-0.664757
2008.150024,-0.656154
2008.199951,-0.663332
2008.250000,-0.670090
2008.300049,-0.665312
2008.349976,-0.664778
2008.400024,-0.668468
2008.449951,-0.669332
2008.500000,-0.673016
2008.550049,-0.663208
2008.599976,-0.660971
2008.650024,-0.669058
2008.699951,-0.667175
2008.750000,-0.669399
2008.800049,-0.668240
2008.849976,-0.671075
2008.900024,-0.670652
2008.949951,-0.659255
2009.000000,-0.660303
2009.050049,-0.654371
2009.099976,-0.642388
2009.150024,-0.632855
2009.199951,-0.617525
2009.250000,-0.608145
2009.300049,-0.596995
2009.349976,-0.575975
2009.400024,-0.561915
2009.449951,-0.545991
2009.500000,-0.531793
2009.550049,-0.522337
2009.599976,-0.512169
2009.650024,-0.508636
2009.699951,-0.496653
2009.750000,-0.488167
2009.800049,-0.489957
2009.849976,-0.475911
2009.900024,-0.475829
2009.949951,-0.468796
2010.000000,-0.460691
2010.050049,-0.457378
2010.099976,-0.455020
2010.150024,-0.442653
2010.199951,-0.457030
2010.250000,-0.436881
2010.300049,-0.435965
2010.349976,-0.437859
2010.400024,-0.426527
2010.449951,-0.422183
2010.500000,-0.414221
2010.550049,-0.391819
2010.599976,-0.382452
2010.650024,-0.358979
2010.699951,-0.329955
2010.750000,-0.313341
2010.800049,-0.295267
2010.849976,-0.269011
2010.900024,-0.252269
2010.949951,-0.224215
2011.000000,-0.210578
2011.050049,-0.199039
2011.099976,-0.180992
2011.150024,-0.167826
2011.199951,-0.164960
2011.250000,-0.163507
2011.300049,-0.165456
2011.349976,-0.166081
2011.400024,-0.166951
2011.449951,-0.161996
2011.500000,-0.170523
2011.550049,-0.187369
2011.599976,-0.183730
2011.650024,-0.189140
2011.699951,-0.200551
2011.750000,-0.203478
2011.800049,-0.218218
2011.849976,-0.221993
2011.900024,-0.230019
2011.949951,-0.236225
2012.000000,-0.240964
2012.050049,-0.239281
2012.099976,-0.238364
2012.150024,-0.232278
2012.199951,-0.228840
2012.250000,-0.223174
2012.300049,-0.203801
2012.349976,-0.193693
2012.400024,-0.184457
2012.449951,-0.172395
2012.500000,-0.155050
2012.550049,-0.145876
2012.599976,-0.134377
2012.650024,-0.127278
2012.699951,-0.114314
2012.750000,-0.100007
2012.800049,-0.088039
2012.849976,-0.088599
2012.900024,-0.077377
2012.949951,-0.057798
2013.000000,-0.042396
2013.050049,-0.028178
2013.099976,-0.024680
2013.150024,-0.012875
2013.199951,-0.001871
2013.250000,0.009772
2013.300049,0.016183
2013.349976,0.023676
2013.400024,0.024039
2013.449951,0.026603
2013.500000,0.031442
2013.550049,0.036660
2013.599976,0.031930
2013.650024,0.043180
2013.699951,0.039970
2013.750000,0.046817
2013.800049,0.058112
2013.849976,0.060075
2013.900024,0.059257
2013.949951,0.076733
2014.000000,0.079121
2014.050049,0.072162
2014.099976,0.083019
2014.150024,0.086281
2014.199951,0.083963
2014.250000,0.091354
2014.300049,0.097412
2014.349976,0.093011
2014.400024,0.108210
2014.449951,0.125233
2014.500000,0.133963
2014.550049,0.143460
2014.599976,0.166582
2014.650024,0.185083
2014.699951,0.209409
2014.750000,0.232974
2014.800049,0.254821
2014.849976,0.280087
2014.900024,0.305221
2014.949951,0.332930
2015.000000,0.363966
2015.050049,0.392816
2015.099976,0.408764
2015.150024,0.434087
2015.199951,0.468912
2015.250000,0.490467
2015.300049,0.500634
2015.349976,0.501103
2015.400024,0.516849
2015.449951,0.521215
2015.500000,0.513390
2015.550049,0.496759
2015.599976,0.484826
2015.650024,0.472010
2015.699951,0.445769
2015.750000,0.420113
2015.800049,0.403268
2015.849976,0.377027
2015.900024,0.352874
2015.949951,0.343091
2016.000000,0.323305
2016.050049,0.299463
2016.099976,0.290956
2016.150024,0.290971
2016.199951,0.275017
2016.250000,0.269535
2016.300049,0.268183
2016.349976,0.266838
2016.400024,0.265366
2016.449951,0.263846
2016.500000,0.268115
2016.550049,0.258018
2016.599976,0.258493
2016.650024,0.260696
2016.699951,0.249488
2016.750000,0.237188
2016.800049,0.241674
2016.849976,0.237055
2016.900024,0.221712
2016.949951,0.220141
2017.000000,0.215175
2017.050049,0.205579
2017.099976,0.194826
2017.150024,0.191880
2017.199951,0.189497
2017.250000,0.167578
2017.300049,0.159085
2017.349976,0.151148
2017.400024,0.129688
2017.449951,0.116336
2017.500000,0.097121
2017.550049,0.081641
2017.599976,0.057844
2017.650024,0.037194
2017.699951,0.027020
2017.750000,0.008875
2017.800049,0.002363
2017.849976,-0.012126
2017.900024,-0.031468
2017.949951,-0.033685
2018.000000,-0.031114
2018.050049,-0.030437
2018.099976,-0.043900
2018.150024,-0.043465
2018.199951,-0.045908
2018.250000,-0.056741
2018.300049,-0.061734
2018.349976,-0.062388
2018.400024,-0.071229
2018.449951,-0.078138
2018.500000,-0.080634
2018.550049,-0.083827
2018.599976,-0.091309
2018.650024,-0.100945
2018.699951,-0.109431
2018.750000,-0.120062
2018.800049,-0.131858
2018.849976,-0.141293
2018.900024,-0.159393
2018.949951,-0.163641
2019.000000,-0.162843
2019.050049,-0.173843
2019.099976,-0.177567
2019.150024,-0.182155
2019.199951,-0.173905
2019.250000,-0.172813
2019.300049,-0.171814
2019.349976,-0.166171
2019.400024,-0.160630
2019.449951,-0.162962
2019.500000,-0.161725
2019.550049,-0.164463
2019.599976,-0.162495
2019.650024,-0.167987
2019.699951,-0.171651
2019.750000,-0.173988
2019.800049,-0.181374
2019.849976,-0.180479
2019.900024,-0.182905
2019.949951,-0.191594
2020.000000,-0.189648
2020.050049,-0.192896
2020.099976,-0.189214
2020.150024,-0.194635
2020.199951,-0.196757
2020.250000,-0.191514
2020.300049,-0.190540
2020.349976,-0.202055
2020.400024,-0.196132
2020.449951,-0.192182
2020.500000,-0.198625
2020.550049,-0.192818
2020.599976,-0.182227
2020.650024,-0.168838
2020.699951,-0.161765
2020.750000,-0.152359
2020.800049,-0.132659
2020.849976,-0.115749
2020.900024,-0.099334
2020.949951,-0.075268
2021.000000,-0.057267
2021.050049,-0.039368
2021.099976,-0.018829
2021.150024,-0.004170
2021.199951,0.005866
2021.250000,0.021222
2021.300049,0.039431
2021.349976,0.046857
2021.400024,0.049551
2021.449951,0.052988
2021.500000,0.062919
2021.550049,0.065575
2021.599976,0.069214
2021.650024,0.076292
2021.699951,0.083789
2021.750000,0.094152
2021.800049,0.102565
2021.849976,0.105872
2021.900024,0.116633
2021.949951,0.124097
2022.000000,0.128454
2022.050049,0.141078
2022.099976,0.153699
2022.150024,0.157829
2022.199951,0.165675
2022.250000,0.179599
2022.300049,0.185846
2022.349976,0.191676
2022.400024,0.195731
2022.449951,0.196935
2022.500000,0.199241
2022.550049,0.199819
2022.599976,0.201307
2022.650024,0.203607
2022.699951,0.200557
2022.750000,0.215106
2022.800049,0.236555
2022.849976,0.254574
2022.900024,0.265520
2022.949951,0.284746
2023.000000,0.303747
2023.050049,0.321159
2023.099976,0.328750
2023.150024,0.335625
2023.199951,0.334737
2023.250000,0.336343
2023.300049,0.338396
2023.349976,0.336606
2023.400024,0.331097
2023.449951,0.329706
2023.500000,0.338480
2023.550049,0.346622
2023.599976,0.356651
2023.650024,0.369363
2023.699951,0.379904
2023.750000,0.395885
2023.800049,0.419811
2023.849976,0.432751
