time,pulse
2005.000000,0.000000
2005.050049,-0.000753
2005.099976,-0.001675
2005.150024,-0.000656
2005.199951,-0.003949
2005.250000,-0.002486
2005.300049,-0.005456
2005.349976,-0.005362
2005.400024,-0.004579
2005.449951,-0.003871
2005.500000,0.002840
2005.550049,0.007433
2005.599976,0.008591
2005.650024,0.021965
2005.699951,0.034417
2005.750000,0.034386
2005.800049,0.050410
2005.849976,0.069743
2005.900024,0.081903
2005.949951,0.102676
2006.000000,0.107883
2006.050049,0.137857
2006.099976,0.145442
2006.150024,0.168731
2006.199951,0.183952
2006.250000,0.200501
2006.300049,0.221343
2006.349976,0.231738
2006.400024,0.248197
2006.449951,0.257999
2006.500000,0.272215
2006.550049,0.288398
2006.599976,0.289198
2006.650024,0.301104
2006.699951,0.300630
2006.750000,0.316586
2006.800049,0.311677
2006.849976,0.323930
2006.900024,0.327366
2006.949951,0.336813
2007.000000,0.351852
2007.050049,0.364084
2007.099976,0.380539
2007.150024,0.389650
2007.199951,0.409499
2007.250000,0.425019
2007.300049,0.447268
2007.349976,0.460365
2007.400024,0.477628
2007.449951,0.496886
2007.500000,0.519835
2007.550049,0.533094
2007.599976,0.550712
2007.650024,0.561762
2007.699951,0.574578
2007.750000,0.582648
2007.800049,0.594588
2007.849976,0.605621
2007.900024,0.608998
2007.949951,0.614833
2008.000000,0.612683
2008.050049,0.617848
2008.099976,0.620901
2008.150024,0.624330
2008.199951,0.619797
2008.250000,0.628848
2008.300049,0.635967
2008.349976,0.632631
2008.400024,0.629295
2008.449951,0.643863
2008.500000,0.646059
2008.550049,0.644691
2008.599976,0.649512
2008.650024,0.652988
2008.699951,0.647964
2008.750000,0.649306
2008.800049,0.633235
2008.849976,0.639465
2008.900024,0.623022
2008.949951,0.623808
2009.000000,0.608958
2009.050049,0.612421
2009.099976,0.606985
2009.150024,0.595100
2009.199951,0.593757
2009.250000,0.584145
2009.300049,0.584280
2009.349976,0.576503
2009.400024,0.574976
2009.449951,0.576833
2009.500000,0.571731
2009.550049,0.578738
2009.599976,0.584449
2009.650024,0.588382
2009.699951,0.584534
2009.750000,0.588699
2009.800049,0.597333
2009.849976,0.600786
2009.900024,0.605785
2009.949951,0.606135
2010.000000,0.609338
2010.050049,0.611371
2010.099976,0.614609
2010.150024,0.611138
2010.199951,0.614822
2010.250000,0.623403
2010.300049,0.623354
2010.349976,0.619688
2010.400024,0.620967
2010.449951,0.614220
2010.500000,0.619138
2010.550049,0.620106
2010.599976,0.610225
2010.650024,0.614518
2010.699951,0.615208
2010.750000,0.617740
2010.800049,0.609491
2010.849976,0.605644
2010.900024,0.599699
2010.949951,0.596826
2011.000000,0.590560
2011.050049,0.580781
2011.099976,0.573866
2011.150024,0.567765
2011.199951,0.549593
2011.250000,0.550332
2011.300049,0.539903
2011.349976,0.530080
2011.400024,0.520754
2011.449951,0.517762
2011.500000,0.511873
2011.550049,0.503092
2011.599976,0.501335
2011.650024,0.502576
2011.699951,0.497869
2011.750000,0.488100
2011.800049,0.491158
2011.849976,0.483413
2011.900024,0.479752
2011.949951,0.475618
2012.000000,0.466038
2012.050049,0.452158
2012.099976,0.454073
2012.150024,0.444364
2012.199951,0.438914
2012.250000,0.430912
2012.300049,0.430019
2012.349976,0.414249
2012.400024,0.414005
2012.449951,0.403548
2012.500000,0.397018
2012.550049,0.391404
2012.599976,0.386163
2012.650024,0.381740
2012.699951,0.370425
2012.750000,0.363930
2012.800049,0.365807
2012.849976,0.355545
2012.900024,0.351532
2012.949951,0.352613
2013.000000,0.349866
2013.050049,0.352207
2013.099976,0.347006
2013.150024,0.341445
2013.199951,0.341915
2013.250000,0.332533
2013.300049,0.333047
2013.349976,0.332269
2013.400024,0.312126
2013.449951,0.306025
2013.500000,0.304869
2013.550049,0.288538
2013.599976,0.280339
2013.650024,0.273187
2013.699951,0.252917
2013.750000,0.243187
2013.800049,0.240427
2013.849976,0.231971
2013.900024,0.216975
2013.949951,0.209063
2014.000000,0.209998
2014.050049,0.195371
2014.099976,0.182927
2014.150024,0.176863
2014.199951,0.172511
2014.250000,0.166388
2014.300049,0.165679
2014.349976,0.154927
2014.400024,0.153520
2014.449951,0.157359
2014.500000,0.152973
2014.550049,0.145634
2014.599976,0.138608
2014.650024,0.138641
2014.699951,0.134713
2014.750000,0.132072
2014.800049,0.125450
2014.849976,0.108549
2014.900024,0.109097
2014.949951,0.094565
2015.000000,0.092397
2015.050049,0.086788
2015.099976,0.072486
2015.150024,0.073276
2015.199951,0.078445
2015.250000,0.076932
2015.300049,0.076254
2015.349976,0.072603
2015.400024,0.066968
2015.449951,0.077834
2015.500000,0.078180
2015.550049,0.073528
2015.599976,0.077405
2015.650024,0.085815
2015.699951,0.084314
2015.750000,0.082610
2015.800049,0.087294
2015.849976,0.085510
2015.900024,0.089494
2015.949951,0.098545
2016.000000,0.100379
2016.050049,0.103479
2016.099976,0.105176
2016.150024,0.111408
2016.199951,0.117477
2016.250000,0.126884
2016.300049,0.131293
2016.349976,0.137785
2016.400024,0.143275
2016.449951,0.153484
2016.500000,0.169601
2016.550049,0.177576
2016.599976,0.181574
2016.650024,0.192193
2016.699951,0.203775
2016.750000,0.209857
2016.800049,0.227804
2016.849976,0.228722
2016.900024,0.233595
2016.949951,0.248286
2017.000000,0.256040
2017.050049,0.255775
2017.099976,0.265591
2017.150024,0.276244
2017.199951,0.284449
2017.250000,0.299615
2017.300049,0.304456
2017.349976,0.313849
2017.400024,0.330410
2017.449951,0.335655
2017.500000,0.347507
2017.550049,0.359881
2017.599976,0.366383
2017.650024,0.370497
2017.699951,0.377756
2017.750000,0.394246
2017.800049,0.402827
2017.849976,0.397632
2017.900024,0.403284
2017.949951,0.415858
2018.000000,0.419631
2018.050049,0.405885
2018.099976,0.402341
2018.150024,0.407619
2018.199951,0.411549
2018.250000,0.409013
2018.300049,0.403782
2018.349976,0.396852
2018.400024,0.399158
2018.449951,0.395390
2018.500000,0.389069
2018.550049,0.388675
2018.599976,0.389342
2018.650024,0.394658
2018.699951,0.385568
2018.750000,0.388816
2018.800049,0.395647
2018.849976,0.390892
2018.900024,0.393144
2018.949951,0.389366
2019.000000,0.389111
2019.050049,0.400701
2019.099976,0.395341
2019.150024,0.390395
2019.199951,0.398559
2019.250000,0.401098
2019.300049,0.409841
2019.349976,0.409658
2019.400024,0.411902
2019.449951,0.413407
2019.500000,0.421606
2019.550049,0.428457
2019.599976,0.434399
2019.650024,0.435839
2019.699951,0.439068
2019.750000,0.449092
2019.800049,0.450580
2019.849976,0.454874
2019.900024,0.459524
2019.949951,0.456950
2020.000000,0.454681
2020.050049,0.462708
2020.099976,0.463793
2020.150024,0.456283
2020.199951,0.463066
2020.250000,0.470007
2020.300049,0.463393
2020.349976,0.465459
2020.400024,0.466343
2020.449951,0.462565
2020.500000,0.460126
2020.550049,0.456602
2020.599976,0.464881
2020.650024,0.468921
2020.699951,0.464378
2020.750000,0.464230
2020.800049,0.465719
2020.849976,0.469789
2020.900024,0.479847
2020.949951,0.488789
2021.000000,0.490958
2021.050049,0.496895
2021.099976,0.508543
2021.150024,0.513295
2021.199951,0.516505
2021.250000,0.524609
2021.300049,0.530394
2021.349976,0.533223
2021.400024,0.543968
2021.449951,0.550390
2021.500000,0.549963
2021.550049,0.551101
2021.599976,0.552792
2021.650024,0.553786
2021.699951,0.558771
2021.750000,0.556284
2021.800049,0.551173
2021.849976,0.549452
2021.900024,0.547330
2021.949951,0.546260
2022.000000,0.538139
2022.050049,0.525587
2022.099976,0.517727
2022.150024,0.509672
2022.199951,0.504391
2022.250000,0.503523
2022.300049,0.497990
2022.349976,0.485413
2022.400024,0.483286
2022.449951,0.481828
2022.500000,0.479004
2022.550049,0.472623
2022.599976,0.464483
2022.650024,0.464929
2022.699951,0.458756
2022.750000,0.457393
2022.800049,0.465600
2022.849976,0.459178
2022.900024,0.454875
2022.949951,0.455483
2023.000000,0.460995
2023.050049,0.467773
2023.099976,0.470432
2023.150024,0.472947
2023.199951,0.476400
2023.250000,0.476068
2023.300049,0.483096
2023.349976,0.493217
2023.400024,0.495314
2023.449951,0.497427
2023.500000,0.498167
2023.550049,0.511463
2023.599976,0.505780
2023.650024,0.503179
2023.699951,0.501177
2023.750000,0.493347
2023.800049,0.477241
2023.849976,0.475056
2023.900024,0.462214
2023.949951,0.420873
2024.000000,0.384378
2024.050049,0.357909
2024.099976,0.305165
2024.150024,0.239050
2024.199951,0.174024
2024.250000,0.101115
2024.300049,0.013276
2024.349976,-0.068586
2024.400024,-0.138592
2024.449951,-0.200796
2024.500000,-0.254855
2024.550049,-0.271898
2024.599976,-0.246992
2024.650024,-0.208290
2024.699951,-0.135851
2024.750000,-0.032973
2024.800049,0.091341
2024.849976,0.229598
2024.900024,0.373383
2024.949951,0.516618
2025.000000,0.639243
2025.050049,0.737861
2025.099976,0.801241
2025.150024,0.831098
2025.199951,0.852061
2025.250000,0.838435
2025.300049,0.796055
2025.349976,0.760242
2025.400024,0.734748
2025.449951,0.711665
2025.500000,0.691090
2025.550049,0.678878
2025.599976,0.678071
2025.650024,0.676723
2025.699951,0.686027
2025.750000,0.691824
2025.800049,0.704959
2025.849976,0.709830
2025.900024,0.713288
2025.949951,0.726503
2026.000000,0.751952
2026.050049,0.769257
2026.099976,0.796712
2026.150024,0.836223
2026.199951,0.868003
2026.250000,0.911832
2026.300049,0.963852
2026.349976,1.016638
2026.400024,1.044796
2026.449951,1.079163
2026.500000,1.119362
2026.550049,1.142929
2026.599976,1.160156
2026.650024,1.169336
2026.699951,1.173959
2026.750000,1.185943
2026.800049,1.190840
2026.849976,1.201088
2026.900024,1.223612
2026.949951,1.235033
2027.000000,1.247720
2027.050049,1.279331
2027.099976,1.312344
2027.150024,1.342581
2027.199951,1.360774
2027.250000,1.376555
2027.300049,1.397982
2027.349976,1.433155
2027.400024,1.465628
2027.449951,1.499485
2027.500000,1.542795
2027.550049,1.596947
2027.599976,1.655800
2027.650024,1.710802
2027.699951,1.776442
2027.750000,1.834820
2027.800049,1.884348
2027.849976,1.936680
2027.900024,1.980743
2027.949951,2.028569
2028.000000,2.070683
2028.050049,2.116868
2028.099976,2.155925
2028.150024,2.194688
2028.199951,2.241350
2028.250000,2.287951
2028.300049,2.325593
2028.349976,2.356805
2028.400024,2.399892
2028.449951,2.438672
2028.500000,2.471391
2028.550049,2.512650
2028.599976,2.558680
2028.650024,2.598656
2028.699951,2.652351
2028.750000,2.712962
2028.800049,2.768836
2028.849976,2.822768
2028.900024,2.870888
2028.949951,2.919278
2029.000000,2.965406
2029.050049,3.007237
2029.099976,3.041632
2029.150024,3.072327
2029.199951,3.092638
2029.250000,3.122148
2029.300049,3.150861
2029.349976,3.168568
2029.400024,3.179955
2029.449951,3.199471
2029.500000,3.215955
2029.550049,3.224970
2029.599976,3.218236
2029.650024,3.218440
2029.699951,3.209705
2029.750000,3.180211
2029.800049,3.143304
2029.849976,3.105525
2029.900024,3.056779
2029.949951,2.990007
2030.000000,2.909776
2030.050049,2.820083
2030.099976,2.728758
2030.150024,2.632569
2030.199951,2.523668
2030.250000,2.399241
2030.300049,2.256559
2030.349976,2.108696
2030.400024,1.959093
2030.449951,1.801961
2030.500000,1.632867
2030.550049,1.450232
2030.599976,1.274179
2030.650024,1.096551
2030.699951,0.915842
2030.750000,0.734924
2030.800049,0.563788
2030.849976,0.411321
2030.900024,0.272620
2030.949951,0.154700
2031.000000,0.064976
2031.050049,-0.011076
2031.099976,-0.080421
2031.150024,-0.134187
2031.199951,-0.165444
2031.250000,-0.197165
2031.300049,-0.235700
2031.349976,-0.275167
2031.400024,-0.332467
2031.449951,-0.398309
2031.500000,-0.467542
2031.550049,-0.548328
2031.599976,-0.623916
2031.650024,-0.694147
2031.699951,-0.769641
2031.750000,-0.831631
2031.800049,-0.899166
2031.849976,-0.994615
2031.900024,-1.122221
2031.949951,-1.299574
2032.000000,-1.566988
2032.050049,-1.973198
2032.099976,-2.544003
2032.150024,-3.327047
2032.199951,-4.405659
2032.250000,-5.831866
2032.300049,-7.651509
2032.349976,-9.955266
2032.400024,-12.798971
2032.449951,-16.213623
2032.500000,-20.199053
2032.550049,-24.742638
2032.599976,-29.710388
2032.650024,-34.900307
2032.699951,-40.032181
2032.750000,-44.749065
2032.800049,-48.594273
2032.849976,-51.076744
2032.900024,-51.746830
2032.949951,-50.258118
2033.000000,-46.381554
2033.050049,-40.068092
2033.099976,-31.512367
2033.150024,-21.046547
2033.199951,-9.232032
2033.250000,3.181295
2033.300049,15.303774
2033.349976,26.234709
2033.400024,35.144577
2033.449951,41.354271
2033.500000,44.556015
2033.550049,44.862011
2033.599976,42.710079
2033.650024,38.770088
2033.699951,33.798729
2033.750000,28.503510
2033.800049,23.385393
2033.849976,18.769785
2033.900024,14.782675
2033.949951,11.368235
2034.000000,8.445696
2034.050049,5.901059
2034.099976,3.662176
2034.150024,1.736981
2034.199951,0.180465
2034.250000,-0.922232
2034.300049,-1.493299
2034.349976,-1.488049
2034.400024,-0.862588
2034.449951,0.358339
2034.500000,2.099744
2034.550049,4.246389
2034.599976,6.576477
2034.650024,8.818583
2034.699951,10.691099
2034.750000,11.916982
2034.800049,12.280042
2034.849976,11.680569
2034.900024,10.160872
2034.949951,7.916027
2035.000000,5.250502
2035.050049,2.557608
2035.099976,0.228666
2035.150024,-1.441393
2035.199951,-2.280612
2035.250000,-2.242947
2035.300049,-1.432508
2035.349976,-0.072758
2035.400024,1.531653
2035.449951,3.044777
2035.500000,4.167167
2035.550049,4.711906
2035.599976,4.648416
2035.650024,4.075535
2035.699951,3.176585
2035.750000,2.160824
2035.800049,1.205682
2035.849976,0.444633
2035.900024,-0.086530
2035.949951,-0.377323
2036.000000,-0.454890
2036.050049,-0.346606
2036.099976,-0.074767
2036.150024,0.335575
2036.199951,0.855457
2036.250000,1.436529
2036.300049,2.044915
2036.349976,2.663661
2036.400024,3.259506
2036.449951,3.794462
2036.500000,4.242707
2036.550049,4.546636
2036.599976,4.644250
2036.650024,4.497580
2036.699951,4.109227
2036.750000,3.506436
2036.800049,2.753931
2036.849976,1.934750
2036.900024,1.142963
2036.949951,0.472364
2037.000000,0.009351
2037.050049,-0.201234
2037.099976,-0.148057
2037.150024,0.136710
2037.199951,0.559325
2037.250000,0.977808
2037.300049,1.264384
2037.349976,1.313012
2037.400024,1.081522
2037.449951,0.640105
2037.500000,0.107784
2037.550049,-0.370177
2037.599976,-0.648053
2037.650024,-0.619767
2037.699951,-0.259731
2037.750000,0.385924
2037.800049,1.216110
2037.849976,2.090951
2037.900024,2.877064
2037.949951,3.445804
2038.000000,3.735905
2038.050049,3.774153
2038.099976,3.598896
2038.150024,3.251914
2038.199951,2.791480
2038.250000,2.245520
2038.300049,1.657735
2038.349976,1.083613
2038.400024,0.572032
2038.449951,0.154442
2038.500000,-0.175668
2038.550049,-0.437934
2038.599976,-0.665704
2038.650024,-0.927190
2038.699951,-1.219154
2038.750000,-1.488622
2038.800049,-1.660100
2038.849976,-1.648099
2038.900024,-1.421982
2038.949951,-1.015157
2039.000000,-0.510034
2039.050049,0.011594
2039.099976,0.488120
2039.150024,0.881084
2039.199951,1.161665
2039.250000,1.292686
2039.300049,1.292763
2039.349976,1.147301
2039.400024,0.887247
2039.449951,0.564211
2039.500000,0.204021
2039.550049,-0.173244
2039.599976,-0.533771
2039.650024,-0.833200
2039.699951,-1.056552
2039.750000,-1.171487
2039.800049,-1.151116
2039.849976,-0.975168
2039.900024,-0.645714
2039.949951,-0.204613
2040.000000,0.288364
2040.050049,0.748692
2040.099976,1.108476
2040.150024,1.347398
2040.199951,1.450307
2040.250000,1.428726
2040.300049,1.315778
2040.349976,1.135733
2040.400024,0.897338
2040.449951,0.613323
2040.500000,0.303053
2040.550049,-0.014432
2040.599976,-0.297204
2040.650024,-0.507825
2040.699951,-0.615485
2040.750000,-0.629005
2040.800049,-0.579292
2040.849976,-0.484271
2040.900024,-0.356033
2040.949951,-0.216312
2041.000000,-0.079415
2041.050049,0.046055
2041.099976,0.140422
2041.150024,0.190191
2041.199951,0.202356
2041.250000,0.225963
2041.300049,0.269305
2041.349976,0.356647
2041.400024,0.486240
2041.449951,0.629963
2041.500000,0.762308
2041.550049,0.840215
2041.599976,0.845273
2041.650024,0.813379
2041.699951,0.783456
2041.750000,0.799257
2041.800049,0.913108
2041.849976,1.144618
2041.900024,1.475935
2041.949951,1.855149
2042.000000,2.252008
2042.050049,2.589167
2042.099976,2.777309
2042.150024,2.779385
2042.199951,2.544953
2042.250000,2.067635
2042.300049,1.411680
2042.349976,0.646510
2042.400024,-0.162837
2042.449951,-0.928933
2042.500000,-1.590969
2042.550049,-2.096844
2042.599976,-2.396082
2042.650024,-2.457346
2042.699951,-2.248675
2042.750000,-1.759177
2042.800049,-1.067957
2042.849976,-0.268654
2042.900024,0.521354
2042.949951,1.174808
2043.000000,1.615506
2043.050049,1.845543
2043.099976,1.905823
2043.150024,1.857379
2043.199951,1.791700
2043.250000,1.746635
2043.300049,1.735207
2043.349976,1.741975
2043.400024,1.743888
2043.449951,1.701717
2043.500000,1.634569
2043.550049,1.577196
2043.599976,1.500523
2043.650024,1.420088
2043.699951,1.338428
2043.750000,1.207428
2043.800049,0.999376
2043.849976,0.760401
2043.900024,0.501064
2043.949951,0.231139
2044.000000,0.005230
2044.050049,-0.177560
2044.099976,-0.334644
2044.150024,-0.442914
2044.199951,-0.527254
2044.250000,-0.574626
2044.300049,-0.606873
2044.349976,-0.634515
2044.400024,-0.650387
2044.449951,-0.651233
2044.500000,-0.595853
2044.550049,-0.440184
2044.599976,-0.176124
2044.650024,0.200023
2044.699951,0.650197
2044.750000,1.128369
2044.800049,1.606865
2044.849976,2.054626
2044.900024,2.446858
2044.949951,2.771072
2045.000000,2.949502
2045.050049,2.917915
2045.099976,2.657400
2045.150024,2.167171
2045.199951,1.523363
2045.250000,0.820591
2045.300049,0.152670
2045.349976,-0.384514
2045.400024,-0.758192
2045.449951,-0.922131
2045.500000,-0.839234
2045.550049,-0.533163
2045.599976,-0.024136
2045.650024,0.595343
2045.699951,1.218532
2045.750000,1.734124
2045.800049,2.017034
2045.849976,1.993617
2045.900024,1.692735
2045.949951,1.162789
2046.000000,0.517439
2046.050049,-0.141063
2046.099976,-0.700739
2046.150024,-1.097628
2046.199951,-1.284721
2046.250000,-1.233037
2046.300049,-0.978132
2046.349976,-0.571525
2046.400024,-0.087649
2046.449951,0.378782
2046.500000,0.747279
2046.550049,0.986103
2046.599976,1.095332
2046.650024,1.092733
2046.699951,1.018349
2046.750000,0.913123
2046.800049,0.806333
2046.849976,0.741245
2046.900024,0.725729
2046.949951,0.772149
2047.000000,0.854029
2047.050049,0.926163
2047.099976,0.975953
2047.150024,0.986848
2047.199951,0.988235
2047.250000,1.001482
2047.300049,1.052393
2047.349976,1.168819
2047.400024,1.316330
2047.449951,1.451160
2047.500000,1.520325
2047.550049,1.488335
2047.599976,1.311442
2047.650024,0.981542
2047.699951,0.544828
2047.750000,-0.007030
2047.800049,-0.620411
2047.849976,-1.207341
2047.900024,-1.722102
2047.949951,-2.068179
2048.000000,-2.181822
2048.050049,-2.080167
2048.100098,-1.774709
2048.149902,-1.330940
2048.199951,-0.860732
2048.250000,-0.403776
2048.300049,0.022372
2048.350098,0.413432
2048.399902,0.803796
2048.449951,1.174029
2048.500000,1.498808
2048.550049,1.739654
2048.600098,1.840724
2048.649902,1.761185
2048.699951,1.539952
2048.750000,1.210021
2048.800049,0.835194
2048.850098,0.499159
2048.899902,0.259953
2048.949951,0.150144
2049.000000,0.195255
2049.050049,0.391607
2049.100098,0.677797
2049.149902,0.994406
2049.199951,1.272488
2049.250000,1.403048
2049.300049,1.351312
2049.350098,1.068905
2049.399902,0.571549
2049.449951,-0.093038
2049.500000,-0.870878
2049.550049,-1.672860
2049.600098,-2.385193
2049.649902,-2.906573
2049.699951,-3.120274
2049.750000,-2.980732
2049.800049,-2.537434
2049.850098,-1.854705
2049.899902,-1.063255
2049.949951,-0.292093
2050.000000,0.352667
2050.050049,0.843791
2050.100098,1.164463
2050.149902,1.334601
2050.199951,1.357789
2050.250000,1.255259
2050.300049,1.029311
2050.350098,0.723756
2050.399902,0.364914
2050.449951,0.012424
2050.500000,-0.288931
2050.550049,-0.484653
2050.600098,-0.583022
2050.649902,-0.590263
2050.699951,-0.531406
2050.750000,-0.441147
2050.800049,-0.345080
2050.850098,-0.276878
2050.899902,-0.233686
2050.949951,-0.203884
2051.000000,-0.169901
2051.050049,-0.115334
2051.100098,-0.030530
2051.149902,0.059009
2051.199951,0.106783
2051.250000,0.083190
2051.300049,-0.057955
2051.350098,-0.284864
2051.399902,-0.574549
2051.449951,-0.888155
2051.500000,-1.160199
2051.550049,-1.347906
2051.600098,-1.430721
2051.649902,-1.412873
2051.699951,-1.305679
2051.750000,-1.130275
2051.800049,-0.934493
2051.850098,-0.733663
2051.899902,-0.551154
2051.949951,-0.418822
2052.000000,-0.318401
2052.050049,-0.260604
2052.100098,-0.227258
2052.149902,-0.213420
2052.199951,-0.211378
2052.250000,-0.204823
2052.300049,-0.189357
2052.350098,-0.152576
2052.399902,-0.090754
2052.449951,-0.001411
2052.500000,0.136408
2052.550049,0.281487
2052.600098,0.445590
2052.649902,0.605624
2052.699951,0.729304
2052.750000,0.802258
2052.800049,0.782073
2052.850098,0.673301
2052.899902,0.450373
2052.949951,0.116028
2053.000000,-0.286501
2053.050049,-0.738406
2053.100098,-1.195995
2053.149902,-1.620141
2053.199951,-1.959016
2053.250000,-2.192390
2053.300049,-2.282382
2053.350098,-2.258904
2053.399902,-2.107364
2053.449951,-1.890678
2053.500000,-1.633106
2053.550049,-1.394685
2053.600098,-1.182018
2053.649902,-1.027745
2053.699951,-0.888235
2053.750000,-0.755965
2053.800049,-0.620248
2053.850098,-0.444404
2053.899902,-0.259814
2053.949951,-0.061529
2054.000000,0.123454
2054.050049,0.299924
2054.100098,0.458571
2054.149902,0.601916
2054.199951,0.732388
2054.250000,0.802835
2054.300049,0.761166
2054.350098,0.592497
2054.399902,0.303924
2054.449951,-0.086374
2054.500000,-0.540459
2054.550049,-0.997907
2054.600098,-1.405418
2054.649902,-1.717480
2054.699951,-1.923231
2054.750000,-1.995139
2054.800049,-1.939858
2054.850098,-1.774486
2054.899902,-1.558342
2054.949951,-1.353231
2055.000000,-1.167325
